# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
14.140000 -2707020.560656 4688711.955665 3360431.434122 4.140000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.150000 -2707020.519256 4688711.955665 3360431.434122 4.150000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.160000 -2707020.477756 4688711.955665 3360431.434122 4.160000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.170000 -2707020.436156 4688711.955665 3360431.434122 4.170000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.180000 -2707020.394456 4688711.955665 3360431.434122 4.180000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.190000 -2707020.352656 4688711.955665 3360431.434122 4.190000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.200000 -2707020.310756 4688711.955665 3360431.434122 4.200000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.210000 -2707020.268756 4688711.955665 3360431.434122 4.210000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.220000 -2707020.226656 4688711.955665 3360431.434122 4.220000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.230000 -2707020.184456 4688711.955665 3360431.434122 4.230000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.240000 -2707020.142156 4688711.955665 3360431.434122 4.240000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.250000 -2707020.099756 4688711.955665 3360431.434122 4.250000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.260000 -2707020.057256 4688711.955665 3360431.434122 4.260000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.270000 -2707020.014656 4688711.955665 3360431.434122 4.270000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.280000 -2707019.971956 4688711.955665 3360431.434122 4.280000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.290000 -2707019.929156 4688711.955665 3360431.434122 4.290000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.300000 -2707019.886256 4688711.955665 3360431.434122 4.300000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.310000 -2707019.843256 4688711.955665 3360431.434122 4.310000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.320000 -2707019.800156 4688711.955665 3360431.434122 4.320000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.330000 -2707019.756956 4688711.955665 3360431.434122 4.330000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.340000 -2707019.713656 4688711.955665 3360431.434122 4.340000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.350000 -2707019.670256 4688711.955665 3360431.434122 4.350000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.360000 -2707019.626756 4688711.955665 3360431.434122 4.360000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.370000 -2707019.583156 4688711.955665 3360431.434122 4.370000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.380000 -2707019.539456 4688711.955665 3360431.434122 4.380000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.390000 -2707019.495656 4688711.955665 3360431.434122 4.390000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.400000 -2707019.451756 4688711.955665 3360431.434122 4.400000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.410000 -2707019.407756 4688711.955665 3360431.434122 4.410000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.420000 -2707019.363656 4688711.955665 3360431.434122 4.420000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.430000 -2707019.319456 4688711.955665 3360431.434122 4.430000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.440000 -2707019.275156 4688711.955665 3360431.434122 4.440000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.450000 -2707019.230756 4688711.955665 3360431.434122 4.450000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.460000 -2707019.186256 4688711.955665 3360431.434122 4.460000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.470000 -2707019.141656 4688711.955665 3360431.434122 4.470000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.480000 -2707019.096956 4688711.955665 3360431.434122 4.480000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.490000 -2707019.052156 4688711.955665 3360431.434122 4.490000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.500000 -2707019.007256 4688711.955665 3360431.434122 4.500000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.510000 -2707018.962256 4688711.955665 3360431.434122 4.510000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.520000 -2707018.917156 4688711.955665 3360431.434122 4.520000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.530000 -2707018.871956 4688711.955665 3360431.434122 4.530000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.540000 -2707018.826656 4688711.955665 3360431.434122 4.540000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.550000 -2707018.781256 4688711.955665 3360431.434122 4.550000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.560000 -2707018.735756 4688711.955665 3360431.434122 4.560000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.570000 -2707018.690156 4688711.955665 3360431.434122 4.570000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.580000 -2707018.644456 4688711.955665 3360431.434122 4.580000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.590000 -2707018.598656 4688711.955665 3360431.434122 4.590000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.600000 -2707018.552756 4688711.955665 3360431.434122 4.600000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.610000 -2707018.506756 4688711.955665 3360431.434122 4.610000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.620000 -2707018.460656 4688711.955665 3360431.434122 4.620000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.630000 -2707018.414456 4688711.955665 3360431.434122 4.630000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.640000 -2707018.368156 4688711.955665 3360431.434122 4.640000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.650000 -2707018.321756 4688711.955665 3360431.434122 4.650000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.660000 -2707018.275256 4688711.955665 3360431.434122 4.660000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.670000 -2707018.228656 4688711.955665 3360431.434122 4.670000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.680000 -2707018.181956 4688711.955665 3360431.434122 4.680000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.690000 -2707018.135156 4688711.955665 3360431.434122 4.690000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.700000 -2707018.088256 4688711.955665 3360431.434122 4.700000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.710000 -2707018.041256 4688711.955665 3360431.434122 4.710000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.720000 -2707017.994156 4688711.955665 3360431.434122 4.720000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.730000 -2707017.946956 4688711.955665 3360431.434122 4.730000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.740000 -2707017.899656 4688711.955665 3360431.434122 4.740000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.750000 -2707017.852256 4688711.955665 3360431.434122 4.750000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.760000 -2707017.804756 4688711.955665 3360431.434122 4.760000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.770000 -2707017.757156 4688711.955665 3360431.434122 4.770000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.780000 -2707017.709456 4688711.955665 3360431.434122 4.780000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.790000 -2707017.661656 4688711.955665 3360431.434122 4.790000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.800000 -2707017.613756 4688711.955665 3360431.434122 4.800000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.810000 -2707017.565756 4688711.955665 3360431.434122 4.810000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.820000 -2707017.517656 4688711.955665 3360431.434122 4.820000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.830000 -2707017.469456 4688711.955665 3360431.434122 4.830000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.840000 -2707017.421156 4688711.955665 3360431.434122 4.840000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.850000 -2707017.372756 4688711.955665 3360431.434122 4.850000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.860000 -2707017.324256 4688711.955665 3360431.434122 4.860000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.870000 -2707017.275656 4688711.955665 3360431.434122 4.870000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.880000 -2707017.226956 4688711.955665 3360431.434122 4.880000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.890000 -2707017.178156 4688711.955665 3360431.434122 4.890000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.900000 -2707017.129256 4688711.955665 3360431.434122 4.900000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.910000 -2707017.080256 4688711.955665 3360431.434122 4.910000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.920000 -2707017.031156 4688711.955665 3360431.434122 4.920000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.930000 -2707016.981956 4688711.955665 3360431.434122 4.930000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.940000 -2707016.932656 4688711.955665 3360431.434122 4.940000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.950000 -2707016.883256 4688711.955665 3360431.434122 4.950000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.960000 -2707016.833756 4688711.955665 3360431.434122 4.960000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.970000 -2707016.784156 4688711.955665 3360431.434122 4.970000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.980000 -2707016.734456 4688711.955665 3360431.434122 4.980000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
14.990000 -2707016.684656 4688711.955665 3360431.434122 4.990000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.000000 -2707016.634756 4688711.955665 3360431.434122 5.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.010000 -2707016.584756 4688711.955665 3360431.434122 5.010000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.020000 -2707016.534656 4688711.955665 3360431.434122 5.020000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.030000 -2707016.484456 4688711.955665 3360431.434122 5.030000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.040000 -2707016.434156 4688711.955665 3360431.434122 5.040000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.050000 -2707016.383756 4688711.955665 3360431.434122 5.050000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.060000 -2707016.333256 4688711.955665 3360431.434122 5.060000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.070000 -2707016.282656 4688711.955665 3360431.434122 5.070000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.080000 -2707016.231956 4688711.955665 3360431.434122 5.080000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.090000 -2707016.181156 4688711.955665 3360431.434122 5.090000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.100000 -2707016.130256 4688711.955665 3360431.434122 5.100000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.110000 -2707016.079256 4688711.955665 3360431.434122 5.110000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.120000 -2707016.028156 4688711.955665 3360431.434122 5.120000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.130000 -2707015.976956 4688711.955665 3360431.434122 5.130000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.140000 -2707015.925656 4688711.955665 3360431.434122 5.140000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.150000 -2707015.874256 4688711.955665 3360431.434122 5.150000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.160000 -2707015.822756 4688711.955665 3360431.434122 5.160000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.170000 -2707015.771156 4688711.955665 3360431.434122 5.170000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.180000 -2707015.719456 4688711.955665 3360431.434122 5.180000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.190000 -2707015.667656 4688711.955665 3360431.434122 5.190000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.200000 -2707015.615756 4688711.955665 3360431.434122 5.200000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.210000 -2707015.563756 4688711.955665 3360431.434122 5.210000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.220000 -2707015.511656 4688711.955665 3360431.434122 5.220000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.230000 -2707015.459456 4688711.955665 3360431.434122 5.230000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.240000 -2707015.407156 4688711.955665 3360431.434122 5.240000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.250000 -2707015.354756 4688711.955665 3360431.434122 5.250000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.260000 -2707015.302256 4688711.955665 3360431.434122 5.260000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.270000 -2707015.249656 4688711.955665 3360431.434122 5.270000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.280000 -2707015.196956 4688711.955665 3360431.434122 5.280000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.290000 -2707015.144156 4688711.955665 3360431.434122 5.290000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.300000 -2707015.091256 4688711.955665 3360431.434122 5.300000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.310000 -2707015.038256 4688711.955665 3360431.434122 5.310000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.320000 -2707014.985156 4688711.955665 3360431.434122 5.320000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.330000 -2707014.931956 4688711.955665 3360431.434122 5.330000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.340000 -2707014.878656 4688711.955665 3360431.434122 5.340000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.350000 -2707014.825256 4688711.955665 3360431.434122 5.350000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.360000 -2707014.771756 4688711.955665 3360431.434122 5.360000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.370000 -2707014.718156 4688711.955665 3360431.434122 5.370000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.380000 -2707014.664456 4688711.955665 3360431.434122 5.380000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.390000 -2707014.610656 4688711.955665 3360431.434122 5.390000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.400000 -2707014.556756 4688711.955665 3360431.434122 5.400000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.410000 -2707014.502756 4688711.955665 3360431.434122 5.410000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.420000 -2707014.448656 4688711.955665 3360431.434122 5.420000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.430000 -2707014.394456 4688711.955665 3360431.434122 5.430000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.440000 -2707014.340156 4688711.955665 3360431.434122 5.440000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.450000 -2707014.285756 4688711.955665 3360431.434122 5.450000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.460000 -2707014.231256 4688711.955665 3360431.434122 5.460000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.470000 -2707014.176656 4688711.955665 3360431.434122 5.470000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.480000 -2707014.121956 4688711.955665 3360431.434122 5.480000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.490000 -2707014.067156 4688711.955665 3360431.434122 5.490000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.500000 -2707014.012256 4688711.955665 3360431.434122 5.500000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.510000 -2707013.957256 4688711.955665 3360431.434122 5.510000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.520000 -2707013.902156 4688711.955665 3360431.434122 5.520000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.530000 -2707013.846956 4688711.955665 3360431.434122 5.530000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.540000 -2707013.791656 4688711.955665 3360431.434122 5.540000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.550000 -2707013.736256 4688711.955665 3360431.434122 5.550000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.560000 -2707013.680756 4688711.955665 3360431.434122 5.560000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.570000 -2707013.625156 4688711.955665 3360431.434122 5.570000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.580000 -2707013.569456 4688711.955665 3360431.434122 5.580000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.590000 -2707013.513656 4688711.955665 3360431.434122 5.590000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.600000 -2707013.457756 4688711.955665 3360431.434122 5.600000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.610000 -2707013.401756 4688711.955665 3360431.434122 5.610000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
15.620000 -2707013.345656 4688711.955665 3360431.434122 5.620000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
