gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706924922558140941e+06,4.688805995288330130e+06,3.360415705036869738e+06,7.625311449213957767e-03,-2.019302273824763049e-04,-6.063109992859736508e+00
-2.706924352920280304e+06,4.688814696626442485e+06,3.360400823646553792e+06,6.675095147543902430e-02,-3.708286638838267923e-02,-6.131303301216942003e+00
-2.706929854669705499e+06,4.688815144923591986e+06,3.360428513001086190e+06,-4.425892446105713501e-02,-4.335484370500914536e-02,-6.269885299140540269e+00
-2.706934181790379342e+06,4.688814747104194947e+06,3.360402489527758677e+06,4.301917833812342329e-02,-8.642418065859632653e-03,-6.304256813240612267e+00
-2.706927953126187902e+06,4.688811578867482021e+06,3.360410237542117015e+06,1.410195201343122234e-02,1.850737885118139067e-02,-6.432011285175353699e+00
-2.706927135592826642e+06,4.688813071515200660e+06,3.360411115124580916e+06,-1.787082069351477939e-02,1.800057964838747138e-02,-6.505795178049939231e+00
-2.706934626303739380e+06,4.688823837510922924e+06,3.360414665446260944e+06,3.191722451302048819e-02,-6.960696503971290638e-02,-6.668288169135569987e+00
-2.706923533227745444e+06,4.688811327254400589e+06,3.360412656766934320e+06,1.048313579388740827e-02,-4.396985625509239326e-02,-6.765350222457175100e+00
-2.706919937209996860e+06,4.688806733593652956e+06,3.360411853502203245e+06,1.723471583401699897e-02,-5.498071064125942264e-02,-6.827113875842861113e+00
-2.706927865393826272e+06,4.688808365497148596e+06,3.360416646237689536e+06,8.001752673174650221e-02,-9.013097038066712405e-03,-7.066729062178544574e+00
-2.706932969365320634e+06,4.688808783195333555e+06,3.360413476038814522e+06,6.660715567633095080e-02,-3.844857271663826986e-02,-7.080699460117565458e+00
-2.706925672966291662e+06,4.688806033032933250e+06,3.360404742215776816e+06,-6.023188621799148434e-02,1.900419342605809414e-02,-7.206383880833350020e+00
-2.706934906709394883e+06,4.688816410772341304e+06,3.360396219701506197e+06,3.645675617587489092e-02,-2.769224655237816426e-02,-7.261903741914920829e+00
-2.706926901872847229e+06,4.688815634425453842e+06,3.360401198904272635e+06,-4.440702199611734624e-02,3.462068424944781536e-02,-7.342637599349597366e+00
-2.706930258742125239e+06,4.688808087877058424e+06,3.360387075875396375e+06,8.664296830488908696e-02,-1.642483096441211404e-02,-7.551796001060880670e+00
-2.706932056126079988e+06,4.688806270141973160e+06,3.360411622665629722e+06,4.401524168277405613e-02,-1.297774192325752002e-02,-7.563863589689943545e+00
-2.706927631981035694e+06,4.688806554133919999e+06,3.360398886523653753e+06,1.694746126524960053e-02,2.337158878253037600e-02,-7.679487011619890779e+00
-2.706920438133956864e+06,4.688818993462758139e+06,3.360407374320553150e+06,-2.907888321301343656e-02,-4.868366915172486764e-02,-7.867707134588771467e+00
-2.706928406091111712e+06,4.688809134834726341e+06,3.360409187194398604e+06,2.676315378557714980e-02,-3.088508786255010543e-03,-7.775329000620963882e+00
-2.706934250204752665e+06,4.688802314900724217e+06,3.360386910980237182e+06,7.052712537626604217e-02,-3.517851861815937675e-02,-7.978796594668267517e+00
-2.706933389108458534e+06,4.688818383338705637e+06,3.360411783071537036e+06,-6.824579009009283659e-02,4.699402260884495003e-02,-8.107266297769809782e+00
-2.706933637143780477e+06,4.688813425129338168e+06,3.360388560594333336e+06,-4.090190033209534226e-02,1.142719359099310383e-02,-8.167622142481597791e+00
-2.706931678298193496e+06,4.688817171891207807e+06,3.360398413576309569e+06,-3.398450128314208646e-02,-2.391914309513542419e-02,-8.346793848571941510e+00
-2.706936047967093531e+06,4.688813980290683918e+06,3.360396328076291364e+06,5.548720714975700213e-02,1.659221123559740177e-02,-8.317403390020041698e+00
-2.706938107971709687e+06,4.688812899987009354e+06,3.360400681009503081e+06,4.899869760282279940e-02,-3.045411908580353266e-02,-8.511646790104144600e+00
-2.706925392559130676e+06,4.688814321900502779e+06,3.360377353369284887e+06,1.199749066244000517e-02,-5.842192561288726133e-02,-8.530160056229986409e+00
-2.706924487590793986e+06,4.688808257621906698e+06,3.360401306335739791e+06,2.527777162631437979e-02,6.469006967959414767e-02,-8.625994342637914869e+00
-2.706928614203104284e+06,4.688814172173770145e+06,3.360377535089484882e+06,-6.093601105382191740e-02,-4.461439721379311524e-02,-8.713150991437011328e+00
-2.706932394954456016e+06,4.688811603746853769e+06,3.360389788412682246e+06,-6.578220652614137631e-02,5.472213979321860489e-02,-8.805750575843608985e+00
-2.706925611460163724e+06,4.688809657966488041e+06,3.360400280265861191e+06,-5.138165276578517994e-03,1.133871057004062072e-02,-9.038354022673505739e+00
-2.706934588414759375e+06,4.688808533226604573e+06,3.360379387142090127e+06,2.697868224792640546e-02,-5.164605847337962186e-02,-8.990459591034118958e+00
-2.706932517612479161e+06,4.688807909632014111e+06,3.360387678329109214e+06,2.122758738177630417e-02,3.897818886079650047e-02,-9.142937253107710660e+00
-2.706928789729075972e+06,4.688815556253946386e+06,3.360392714367336128e+06,6.885492627084076334e-02,-4.336727996909049698e-02,-9.289197631369855657e+00
-2.706926354162863456e+06,4.688818343884264119e+06,3.360384141639894806e+06,6.288897842714777364e-02,4.388635413008902530e-02,-9.366298128404077161e+00
-2.706930724644886330e+06,4.688801215231905691e+06,3.360400376706441399e+06,-3.202125323764288406e-02,-3.284572186588785581e-02,-9.455606817289275767e+00
-2.706936128047250677e+06,4.688807694600269198e+06,3.360378044852143619e+06,1.244414811083858902e-01,3.764397261232046987e-02,-9.547014156084790315e+00
-2.706927262237294577e+06,4.688813389919670299e+06,3.360386129170388915e+06,1.352828345776912133e-04,-1.892021032152736704e-02,-9.651811491979639612e+00
-2.706931327392136212e+06,4.688805002349779010e+06,3.360376661405720748e+06,9.376110338898072105e-02,-1.235376720512897097e-02,-9.767571959643056800e+00
-2.706931611160584725e+06,4.688808330375374295e+06,3.360384795536782127e+06,5.901110437884229953e-03,8.303341245238314572e-02,-9.858917347173582257e+00
-2.706926502121992409e+06,4.688808341261369176e+06,3.360384147046141326e+06,6.210796832446804916e-02,-4.232474433061419322e-02,-9.891602649544354975e+00
-2.706926665344942827e+06,4.688808071580234915e+06,3.360380306233947631e+06,4.435670251404692788e-02,8.178171462887190435e-02,-9.902182919807662742e+00
-2.706938220290046185e+06,4.688813923675687984e+06,3.360373948494818062e+06,1.283874946086255124e-02,2.157328477019621743e-02,-9.837687362057852880e+00
-2.706929935093249194e+06,4.688814289836363867e+06,3.360384874900935683e+06,2.522536543764659911e-02,2.548437726824400243e-02,-9.779948977982435565e+00
-2.706926417264107615e+06,4.688810197965025902e+06,3.360384423790768255e+06,6.855397626657462953e-03,1.301065752342348870e-02,-9.692446866776679215e+00
-2.706934497171979863e+06,4.688811488855613396e+06,3.360376655593154952e+06,2.286054180580902179e-02,-1.587915840002686665e-02,-9.520376496754487050e+00
-2.706929964687763713e+06,4.688810074363735504e+06,3.360382057909705676e+06,2.767168426308357423e-02,2.336775075882732700e-02,-9.519284612797425993e+00
-2.706933349007190671e+06,4.688809368569977582e+06,3.360376403820854612e+06,1.539862496474952470e-02,-1.398371473520672141e-02,-9.331596170374020005e+00
-2.706927033291202504e+06,4.688811120823014528e+06,3.360381651765367482e+06,5.959073304594264542e-02,8.752451198766554585e-02,-9.221064287792051672e+00
-2.706929290354921017e+06,4.688809518357528374e+06,3.360374964549751487e+06,-7.133610216332669784e-02,4.719866479365676659e-02,-9.227202604175086975e+00
-2.706932661796743050e+06,4.688813544093386270e+06,3.360372276879906654e+06,4.910855475019377386e-02,-9.187438442724867038e-02,-9.016969410538472118e+00
-2.706938234639494214e+06,4.688807399176031351e+06,3.360374077555789612e+06,-2.158236616913851089e-02,1.919489652086121476e-02,-8.840365119464248522e+00
-2.706929850343480706e+06,4.688820009516482241e+06,3.360367936890766025e+06,-1.772090257261022678e-02,-4.264696722508382748e-02,-8.842915744653442545e+00
-2.706936634264630731e+06,4.688816177282488905e+06,3.360368388070558198e+06,6.525263484342037901e-02,-2.182348168783460399e-02,-8.728000332010019235e+00
-2.706929636235705111e+06,4.688811066271363758e+06,3.360373393954734318e+06,-7.483356382993416878e-02,4.938260553994012342e-02,-8.633603205299641203e+00
-2.706930218708630651e+06,4.688809368871177547e+06,3.360367162578496151e+06,2.825903179772426554e-02,-3.619008366973128915e-02,-8.598824255856557741e+00
-2.706933529989329167e+06,4.688809024328491651e+06,3.360366461503584869e+06,-7.522058075865159510e-02,2.846574800724460327e-02,-8.450578156605022428e+00
-2.706925058901178651e+06,4.688808010195840150e+06,3.360365854373743292e+06,-7.541255039017442929e-02,-2.496520607093867528e-02,-8.366048650588327362e+00
-2.706922540397429373e+06,4.688808580965425819e+06,3.360367454647058621e+06,2.800828611494008552e-02,6.455041836641416120e-02,-8.255625805758274538e+00
-2.706925076767692808e+06,4.688806205709229223e+06,3.360373465958390851e+06,-9.756538949550164208e-02,-2.452597600286711334e-03,-8.183765119683565459e+00
-2.706925759859605227e+06,4.688816440471195616e+06,3.360362529393294360e+06,-4.946379003097877737e-03,-5.836682185783217958e-02,-8.013964791991357473e+00
-2.706923658082808834e+06,4.688803821074574254e+06,3.360368809960357379e+06,-2.706077585336296928e-02,1.244412140815522733e-02,-7.996724398069086526e+00
-2.706930014344516676e+06,4.688814981189968064e+06,3.360368769098542631e+06,1.899413123392427322e-02,9.184589443191716607e-02,-7.858906738120214897e+00
-2.706935900611081161e+06,4.688810989938840270e+06,3.360366449999211356e+06,-7.951551088326358485e-02,5.046270853229282288e-02,-7.766126277793648391e+00
-2.706928160000438336e+06,4.688810915212123655e+06,3.360358664009309839e+06,3.177349617829004769e-02,-2.213279684217109994e-02,-7.703252066051557989e+00
-2.706932624490988441e+06,4.688813026729612611e+06,3.360369089182148688e+06,-2.673317792266007020e-02,3.658326289947714388e-02,-7.534476080468293979e+00
-2.706926690947018098e+06,4.688818288289596327e+06,3.360348429803438485e+06,-5.772898337860480483e-02,3.451372615514317066e-02,-7.530429333900718447e+00
-2.706923573346299119e+06,4.688813401268415153e+06,3.360346268684290349e+06,-2.141249418326158453e-03,1.778609644561396363e-02,-7.393561619882795810e+00
-2.706934992143378127e+06,4.688810918771585450e+06,3.360363805750683881e+06,4.283774789479164943e-03,-4.593715060259578875e-02,-7.236207604142530947e+00
-2.706927310942051467e+06,4.688826671836057678e+06,3.360347260933665559e+06,-1.805599748133333848e-02,-1.330297496670498165e-03,-7.209635693474784723e+00
-2.706929654436201788e+06,4.688817472299986519e+06,3.360354875651303679e+06,6.777159249591865886e-02,-3.439987888073493816e-02,-7.065851308135160380e+00
-2.706927522776858881e+06,4.688807171215575188e+06,3.360354730701226741e+06,7.987386624533127089e-02,4.715079037300574233e-02,-6.931042809220229195e+00
-2.706925250141659752e+06,4.688804396228343248e+06,3.360350365033686627e+06,-3.329045284687902340e-02,1.991496891578601464e-02,-6.828923319423775062e+00
-2.706929054857806303e+06,4.688814628052092157e+06,3.360363163123832550e+06,4.161871775130655815e-02,3.152577522072085719e-02,-6.748897682206620452e+00
-2.706930326260160655e+06,4.688815432496540248e+06,3.360356687889266293e+06,2.829596439918263470e-02,7.160445585734136198e-03,-6.705171156440636437e+00
-2.706933061816321686e+06,4.688806571290772408e+06,3.360349008989447262e+06,-2.520352304883539951e-02,-3.473028068675056840e-02,-6.573389259653014349e+00
-2.706931763073894661e+06,4.688811941304545850e+06,3.360353580488120671e+06,-1.533407356835147020e-03,-2.753090448786926769e-02,-6.458099031667176249e+00
-2.706921675506758038e+06,4.688806498815555125e+06,3.360353555531850085e+06,2.653147298866549014e-02,-8.300739086765535069e-02,-6.388233763343563965e+00
-2.706931748364363797e+06,4.688812235528276302e+06,3.360343241883373354e+06,-1.573787711805304732e-02,-7.369864406049118910e-02,-6.320604075213757334e+00
-2.706935513744364493e+06,4.688821408473411575e+06,3.360352494050241075e+06,6.411006892071943741e-02,-2.076554538388003870e-02,-6.034308192401383941e+00
-2.706927531238900498e+06,4.688811562903884798e+06,3.360343519937439356e+06,-8.941837275204386759e-02,-7.415816054757075337e-02,-6.040154759178961719e+00
-2.706933233722746372e+06,4.688823033078800887e+06,3.360343245061755180e+06,3.741729936664681816e-02,3.918714382675264618e-02,-5.932174293146666777e+00
-2.706925170674940571e+06,4.688801006190548651e+06,3.360351831704127137e+06,9.912091161999007569e-03,1.884011449519901182e-02,-5.859111110945718792e+00
-2.706929005319233052e+06,4.688802210060467944e+06,3.360353685974047054e+06,5.482041968755609063e-02,-4.035081575574664403e-02,-5.787390793389674215e+00
-2.706925770361574832e+06,4.688814163350155577e+06,3.360353034204781987e+06,3.609704646157407132e-02,6.583031940593632447e-02,-5.547869793137667038e+00
-2.706941605587629601e+06,4.688803858962424099e+06,3.360359420471630059e+06,5.324517603710895997e-02,2.962393292209099596e-02,-5.507490141741103962e+00
-2.706930591969635803e+06,4.688808889341742732e+06,3.360347730408701114e+06,-6.092828422654181231e-02,7.174864129304735216e-02,-5.389352658475574209e+00
-2.706920854321875609e+06,4.688813510640935041e+06,3.360332508966133464e+06,-1.516903612769251487e-02,5.672544851592059567e-02,-5.316007574457608520e+00
-2.706926977304893080e+06,4.688809528940119781e+06,3.360347721098248381e+06,1.030411602414464146e-02,-1.448937025235711232e-02,-5.209493193728913063e+00
-2.706913550183073618e+06,4.688806873916861601e+06,3.360335995468439534e+06,1.755343566602846073e-02,4.915740053201259063e-02,-5.055367378698278458e+00
-2.706924611630958971e+06,4.688809984710231423e+06,3.360338695904404856e+06,-8.045719231673834071e-02,-1.246185383063960241e-02,-5.169568370730992513e+00
-2.706930398822719697e+06,4.688814256256069057e+06,3.360335716779401526e+06,-1.162357653077551907e-02,-3.948921548297849859e-02,-4.898661613554850192e+00
-2.706941532610864379e+06,4.688821595074288547e+06,3.360335914187971503e+06,3.001807608029871330e-02,-2.543489804030004200e-02,-4.888696343725144722e+00
-2.706936173964998219e+06,4.688816287037003785e+06,3.360343879234115593e+06,3.436183359533868942e-02,1.149010209505136638e-02,-4.796521755963587985e+00
-2.706920687470890116e+06,4.688818498286589980e+06,3.360330028095168527e+06,3.722900381636772005e-02,2.493760208375841655e-02,-4.573974704489012666e+00
-2.706927351076168939e+06,4.688809184047831222e+06,3.360356427081299946e+06,7.386854225685510200e-03,2.014014708794650745e-03,-4.521671909761087349e+00
-2.706930077652726788e+06,4.688811681124240160e+06,3.360331477748283651e+06,-9.677628252257362840e-02,-1.564226038613409503e-03,-4.471761819778275360e+00
-2.706930331772244070e+06,4.688813241443598643e+06,3.360340829462791793e+06,-1.681582502194928219e-01,-6.237455770292924667e-02,-4.290725155563103854e+00
-2.706928408667319454e+06,4.688821295952516608e+06,3.360345478780220728e+06,8.112288871551886701e-03,4.044945754467964977e-02,-4.284782947953387655e+00
-2.706925616883701645e+06,4.688807560543764383e+06,3.360340634949957486e+06,6.138587344170809423e-02,-6.115666102472472332e-02,-4.205373298929143466e+00
-2.706928490288543049e+06,4.688809517595070414e+06,3.360335916635971051e+06,-4.771125884350724961e-02,6.536565181720664641e-02,-4.143805567360439923e+00
-2.706923724031561986e+06,4.688811679346074350e+06,3.360331651663205121e+06,-4.781138278723052332e-02,-1.628768362714902093e-02,-4.049127978681613449e+00
-2.706929217052922584e+06,4.688811627767665312e+06,3.360326583394267596e+06,-2.457124518647648900e-02,-1.536789366170182580e-01,-3.879425442707898686e+00
-2.706933943747390527e+06,4.688804816437322646e+06,3.360338120816643350e+06,-2.138040493794105337e-03,7.941604160871706952e-02,-3.705317615464260417e+00
-2.706928472956458107e+06,4.688814440384563990e+06,3.360331576801076066e+06,-1.270700341957084478e-02,-3.951249139281958617e-02,-3.636753035770130538e+00
-2.706920913040354848e+06,4.688810338041868061e+06,3.360328403250082396e+06,-9.551699712587694013e-02,7.315906345093124707e-03,-3.626107954454370841e+00
-2.706930651975561399e+06,4.688824607658762485e+06,3.360327236484702677e+06,-5.834473181713809714e-02,1.514590534255376604e-03,-3.449212977446549644e+00
-2.706925609074924141e+06,4.688819106619635597e+06,3.360338271659792867e+06,2.923166253686019372e-02,1.440259414118310599e-01,-3.409685012535508264e+00
-2.706922421888444573e+06,4.688807178432017565e+06,3.360345223010248970e+06,6.631957129138264795e-02,2.112533914682942875e-03,-3.297527205581362697e+00
-2.706926690928205382e+06,4.688807426603851840e+06,3.360326704148605000e+06,-1.722342218001671199e-02,8.513698873551434065e-02,-3.171836139779521613e+00
-2.706921664565477520e+06,4.688811174320581369e+06,3.360335362736142706e+06,-3.224506856618312989e-02,-1.698030812693998234e-02,-2.977414582578760349e+00
-2.706925387074247468e+06,4.688809307435356081e+06,3.360345355378596112e+06,3.828155122576653441e-02,-1.119625202194960908e-02,-2.990413623103185703e+00
-2.706922337205824908e+06,4.688817682825780474e+06,3.360333421522640623e+06,-3.622732383050537505e-03,-5.169725811474970567e-03,-2.933208527975146307e+00
-2.706923512289591134e+06,4.688812003977834247e+06,3.360339857771414332e+06,-8.395691214066190733e-02,1.369264671236680719e-02,-2.711489988812788798e+00
-2.706932204832553398e+06,4.688810665814128704e+06,3.360343467035881709e+06,4.364464514204965950e-02,-3.469984981519011469e-02,-2.763871425231831047e+00
-2.706933779315494001e+06,4.688813057972572744e+06,3.360325146629316267e+06,2.513903462271410358e-02,2.449421944957442393e-03,-2.575867669060608822e+00
-2.706921760915622115e+06,4.688807421840044670e+06,3.360316342086778022e+06,-5.498271881642240871e-02,8.592019076851737866e-03,-2.496328852053478098e+00
-2.706929911634579767e+06,4.688813178416653536e+06,3.360337456022954080e+06,-8.110813327541804840e-02,-6.282563303453800319e-02,-2.403485753865806096e+00
-2.706930744430037681e+06,4.688817208289508708e+06,3.360331429898815695e+06,-4.252864292574659588e-02,-2.872059438844686008e-02,-2.243389760258797772e+00
-2.706939994304027874e+06,4.688810990548722446e+06,3.360332174072196241e+06,-2.475786595665166456e-02,-9.516518463290052354e-02,-2.224803518964408866e+00
-2.706932986416290049e+06,4.688819279081467539e+06,3.360328474386417307e+06,-5.261227365290060964e-02,6.423732442351674787e-02,-2.082616868989254133e+00
-2.706929206495801453e+06,4.688809226815848611e+06,3.360328171812075656e+06,3.286087448427221086e-02,-4.704413226797198033e-02,-1.932806806935266408e+00
-2.706928497017913032e+06,4.688808760924560018e+06,3.360318754592209589e+06,3.075576906735638313e-02,-1.475395829916372609e-02,-1.939937853330011563e+00
-2.706930540568164084e+06,4.688817865580497310e+06,3.360340040262050927e+06,-6.900198597406179135e-02,-3.640143135142453329e-02,-1.666701957459409522e+00
-2.706930224810266402e+06,4.688812885757096112e+06,3.360335110135217663e+06,-4.001498491659837703e-02,-8.547086380966945063e-02,-1.674583175351911368e+00
-2.706930285069430247e+06,4.688808052826830186e+06,3.360333445182676427e+06,-9.200617372151582984e-02,4.351674231783331931e-02,-1.507282684762110136e+00
-2.706923695665484760e+06,4.688811579766956158e+06,3.360328742905016989e+06,-6.464563263196590817e-03,1.745853978175447296e-01,-1.447227697137493108e+00
-2.706933379099628422e+06,4.688810719947023317e+06,3.360344427441196050e+06,6.157824142009354906e-02,3.867496849908552692e-02,-1.403259419070461256e+00
-2.706924558163802139e+06,4.688807618018241599e+06,3.360328436520177405e+06,2.060713840682007816e-02,5.334052933660120982e-02,-1.245923970610873566e+00
-2.706927085400297306e+06,4.688811792060238309e+06,3.360336885149916634e+06,8.037029049993106578e-02,-2.146417598769853260e-02,-1.165116053622839765e+00
-2.706921221947283950e+06,4.688804760886945762e+06,3.360339003257643897e+06,9.877438911009296663e-02,6.894378069241209606e-02,-1.025512615869325073e+00
-2.706933868996670470e+06,4.688812655922067352e+06,3.360332300646076910e+06,-2.868226137486214449e-03,-4.845753138672789784e-02,-9.976542869539989367e-01
-2.706926249052886385e+06,4.688811703177252784e+06,3.360343774444503710e+06,-4.032034178309394645e-02,-7.074017834456013121e-02,-9.532628428763119111e-01
-2.706934896971640177e+06,4.688813777221052907e+06,3.360344453157318756e+06,-4.356388121509595368e-02,-1.089030854734452380e-01,-7.674061727060312865e-01
-2.706930296780551318e+06,4.688810202864525840e+06,3.360328090966942254e+06,-2.178390139642837064e-02,-5.869477198926528749e-02,-7.442561132047574857e-01
-2.706922806254577823e+06,4.688822190200323239e+06,3.360333009210760705e+06,-4.379619926523554280e-02,-6.560397335539484842e-02,-5.650485314798846526e-01
-2.706938454970443156e+06,4.688809747472658753e+06,3.360329416385890916e+06,-1.428669017636091665e-02,6.948370218210538768e-03,-4.723666810645342218e-01
-2.706925475435258821e+06,4.688810516212863848e+06,3.360342548167537898e+06,-1.606821426948126449e-02,-6.730996312594062121e-03,-3.592930240939480324e-01
-2.706929016110992525e+06,4.688808182248190045e+06,3.360333676499939058e+06,1.171322836697800823e-01,7.653541806737557129e-02,-1.762207194437385716e-01
-2.706925189851094503e+06,4.688815185160836205e+06,3.360321808842272498e+06,-6.230606810095917075e-02,4.273774956122414030e-03,-1.568913372565308995e-01
-2.706929191654207651e+06,4.688811353063208982e+06,3.360348327883691527e+06,-7.663425716989377690e-02,3.212548133549673196e-02,-5.802329072117808767e-02
-2.706932905248601921e+06,4.688815073841227219e+06,3.360334577124256641e+06,5.582240178201683389e-02,4.791766090080948337e-02,-2.340255662567678613e-02
-2.706926100665320177e+06,4.688819193947421387e+06,3.360328793927592691e+06,-5.065675528758864510e-02,-5.489488032713572135e-02,-4.214954966181408413e-02
-2.706924995600250084e+06,4.688813787326325662e+06,3.360326018607629463e+06,2.777524066097681980e-03,-3.234172554049119519e-02,-2.104809539039260990e-02
-2.706922591237219516e+06,4.688806735595821403e+06,3.360337386833014432e+06,-6.329304693283209493e-02,1.182525792677280169e-01,-3.029499333362507818e-02
-2.706926397500754800e+06,4.688819150588764809e+06,3.360324046920062508e+06,3.304485195906037981e-02,-4.120929659361102781e-02,1.322621049270484607e-02
-2.706927236490257084e+06,4.688814491791804321e+06,3.360338416623270139e+06,-2.542315522748126583e-02,-4.969891915377711022e-02,2.470313140635997662e-02
-2.706939606957444455e+06,4.688814080425927415e+06,3.360334347701387014e+06,-2.168394026876507841e-02,2.927313866342139484e-03,-1.290330166716659871e-02
-2.706926426044542342e+06,4.688811651338526048e+06,3.360330289085872006e+06,-6.510441424183652237e-03,4.448117730366422246e-02,-1.148318683920001269e-02
-2.706926235964865889e+06,4.688812276076720096e+06,3.360327098621638026e+06,2.601890443784306631e-02,-7.279067811073415550e-02,1.313500656851849385e-02
-2.706931909519643988e+06,4.688808469725010917e+06,3.360327871676612645e+06,2.450667710551461195e-02,6.403835851621646202e-02,-2.210281777369623932e-02
-2.706919712032626849e+06,4.688808893608688377e+06,3.360333324280128349e+06,-5.990985568023955710e-02,-3.340366939481472647e-02,-1.408147175966935338e-02
-2.706939027222990524e+06,4.688813109190133400e+06,3.360329104623076972e+06,-5.104773979269176983e-03,-5.572033051066786064e-02,-6.050602209613290677e-02
-2.706931451082888991e+06,4.688807946912506595e+06,3.360322479634228162e+06,-2.408467841672531570e-02,-2.686747226166563696e-02,-2.902245250355285633e-02
-2.706933484763710294e+06,4.688818032679160126e+06,3.360331606118007563e+06,-2.423046789944625912e-02,8.191679338418343670e-02,-3.940414694281363372e-02
-2.706934107447417453e+06,4.688809508324005641e+06,3.360316740412481595e+06,3.622552468271467152e-02,-8.332536462321821213e-02,1.057746757359278450e-02
-2.706931486498052720e+06,4.688807451776891015e+06,3.360321713957082946e+06,-2.038691515905088902e-02,-2.960076450291586336e-02,1.100212382691112822e-01
-2.706930630013569258e+06,4.688817198396708816e+06,3.360323968297531363e+06,-8.015442179833423553e-02,1.281456559371481167e-02,2.593635444585977792e-03
-2.706933310774640646e+06,4.688822518952032551e+06,3.360329971309092827e+06,-1.283666234518128328e-02,4.564672317172092930e-02,7.568098259546232609e-02
-2.706927446174058132e+06,4.688812102789678611e+06,3.360344584775675088e+06,-9.412141587459220415e-02,3.084366942371428999e-02,4.356412139741756145e-02
-2.706927142452948727e+06,4.688809802268799394e+06,3.360338631026048213e+06,1.966020726303347246e-02,2.508428079962695192e-02,1.946877829729879231e-02
-2.706927610377729870e+06,4.688809480717371218e+06,3.360339423303045332e+06,-4.412103474304764766e-02,-2.907347257209796920e-02,-1.226595130971718933e-01
-2.706927347721420694e+06,4.688812791616590694e+06,3.360328184606054798e+06,-1.601306399803039543e-02,4.077510278007329125e-02,-9.001307196018656920e-02
-2.706926600571283139e+06,4.688802965501637198e+06,3.360330527852319181e+06,-1.569611055474802973e-03,5.278224717542519262e-02,6.438583887576393439e-02
-2.706923009133347776e+06,4.688817274440888315e+06,3.360331757679982577e+06,1.515326888252251925e-01,-7.205301542459683619e-04,-7.053421076438473603e-02
-2.706930485132655129e+06,4.688805173547564074e+06,3.360325338656716514e+06,7.522739390239999678e-03,4.419497038537489181e-02,-1.439909267130648485e-02
-2.706936998719064984e+06,4.688811226348171942e+06,3.360337730813580099e+06,-1.077722528608661412e-02,-9.432541767009258726e-02,2.291845835005637197e-02
-2.706934912727208808e+06,4.688812841352957301e+06,3.360324721135228872e+06,-4.363992562898230676e-02,4.780182536656409076e-02,5.042801503976970801e-02
-2.706930545198164880e+06,4.688809985327431932e+06,3.360338818158768117e+06,-6.602393010972344711e-02,1.077983557960598276e-02,-1.525988631184407862e-02
-2.706932870725929271e+06,4.688812558001050726e+06,3.360335108263738453e+06,1.662171403418941790e-02,-5.844050464608518264e-02,8.619740983613370655e-02
-2.706921275677008089e+06,4.688808479348854162e+06,3.360342534375238232e+06,-2.049383086605551657e-02,-2.442119388906379210e-02,-3.877368522874094503e-02
-2.706924179933482781e+06,4.688817274715306237e+06,3.360331128970914986e+06,-1.539389809437708735e-02,-8.155925395943529332e-02,-7.957368035438798504e-02
-2.706924526955234818e+06,4.688818518847178668e+06,3.360324488079716451e+06,4.646978928867601284e-03,2.493027020468175509e-02,1.497562945025919523e-02
-2.706935988717707340e+06,4.688810091711822897e+06,3.360316256065237336e+06,-2.767330342533136020e-02,1.134137198475539121e-02,-8.495698568051287744e-03
-2.706933512163044885e+06,4.688819149107107893e+06,3.360326832657848950e+06,-2.153549094277671435e-03,6.018231803321887757e-02,1.111238577236587808e-03
-2.706938720181980170e+06,4.688819329481176101e+06,3.360332480772311334e+06,2.300901422958745446e-02,-8.927772479114057247e-02,-2.557490854602451069e-02
-2.706929469119005837e+06,4.688812952006256208e+06,3.360329679840960074e+06,1.049185737977587768e-01,-1.213147151774849331e-01,-7.138199693851605965e-02
-2.706923338189848233e+06,4.688812747952102683e+06,3.360322441155595705e+06,-6.726016411622227908e-02,4.822519360881295097e-02,-1.131630433931601898e-02
-2.706933389436351601e+06,4.688819917532823049e+06,3.360333554095158353e+06,1.620792239906174593e-03,-1.234094830052832742e-01,-7.533391237039707700e-02
-2.706938312296587508e+06,4.688821314702013507e+06,3.360329903507027309e+06,3.371828799707586068e-03,4.623837250804262167e-02,-1.308437751832991214e-01
-2.706941083783290815e+06,4.688809290350101888e+06,3.360323770780027378e+06,6.307427145517080502e-02,-7.680226007664162774e-03,-1.482082358632235211e-02
-2.706929497461174149e+06,4.688814733818624169e+06,3.360332579248844180e+06,-3.603117470206931849e-02,1.390100768836504720e-02,-2.694966918836656095e-02
-2.706929534637726378e+06,4.688809195326442830e+06,3.360321244385486469e+06,-3.633941683829722963e-02,2.386890760373508100e-02,-5.145035423906588884e-02
-2.706924619655385613e+06,4.688817274541300721e+06,3.360327309163454920e+06,2.929121265595790655e-02,-3.586897757102085887e-02,-2.197087666763707092e-02
-2.706929593502664939e+06,4.688811807049402036e+06,3.360327879995647352e+06,8.558981291574824235e-02,3.807245303456044394e-02,-6.889392548424247420e-02
-2.706925683781582396e+06,4.688813727044692263e+06,3.360336560386806261e+06,9.656027782753111646e-03,-4.152905263824640224e-03,-4.559683355332877497e-02
-2.706932398876387626e+06,4.688817623991812579e+06,3.360341783789673354e+06,-2.214219740550513876e-02,2.310010048556921172e-02,8.861195095357766267e-04
