gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706997009991477244e+06,4.688830034337243997e+06,3.360467918704267126e+06,6.381794502197505992e+00,1.299808064448921208e+01,-2.582184985394095911e+00
-2.707000410480280407e+06,4.688827941510915756e+06,3.360469989350539166e+06,6.405485549080066399e+00,1.291826833960521803e+01,-2.611009139830199555e+00
-2.706999113465436734e+06,4.688831629170588218e+06,3.360470265476307366e+06,6.449341948992256768e+00,1.300449824659942344e+01,-2.366818329852740987e+00
-2.706992193974413443e+06,4.688832726726615801e+06,3.360476782102087978e+06,6.688407937157407446e+00,1.317415741231456394e+01,-2.644530104834557527e+00
-2.706989464549648575e+06,4.688833731981972232e+06,3.360469315753152594e+06,6.709730335969060100e+00,1.317947782260632650e+01,-2.357028450121108065e+00
-2.706998310401549563e+06,4.688835180481545627e+06,3.360480672642150894e+06,6.698263342648651530e+00,1.320639922523451482e+01,-2.388128572503354086e+00
-2.706992470641219057e+06,4.688837583251195960e+06,3.360473327351880260e+06,6.711070402960700676e+00,1.333118341284853514e+01,-2.558163741631184873e+00
-2.706992188221354038e+06,4.688836130247714929e+06,3.360464081910605077e+06,6.860835667871278964e+00,1.361442359770690302e+01,-2.567942850401845778e+00
-2.706990371544177644e+06,4.688833919786166400e+06,3.360477035606005695e+06,6.763066865316158527e+00,1.353816540851694405e+01,-2.625666566569188287e+00
-2.706992745402557310e+06,4.688841410392944701e+06,3.360472026368551422e+06,6.820840111875440925e+00,1.354467768800725480e+01,-2.721847932340715648e+00
-2.706989477675747592e+06,4.688842826356787235e+06,3.360469355496729724e+06,6.937142794546546476e+00,1.365632431147667347e+01,-2.860815190145973741e+00
-2.706990509678868577e+06,4.688839751601723023e+06,3.360461128632106353e+06,7.012370039894239682e+00,1.362554107356082511e+01,-2.696840149698265687e+00
-2.706990339569272008e+06,4.688845961689517833e+06,3.360474024013067596e+06,7.201346468792421796e+00,1.401564812358129863e+01,-2.626802210225438028e+00
-2.706988221334613394e+06,4.688844322811960243e+06,3.360474652352335863e+06,7.036166071175474990e+00,1.389572747655723717e+01,-2.997121641237634027e+00
-2.706993484517639969e+06,4.688845754730151035e+06,3.360468577965935227e+06,7.161325620422606342e+00,1.388126782229139700e+01,-2.764238189722905137e+00
-2.706987248656996991e+06,4.688845978985831141e+06,3.360474696030823980e+06,7.141079844891613071e+00,1.402284257037999637e+01,-2.550331708600799718e+00
-2.706991049889408518e+06,4.688855850001327693e+06,3.360460089525367133e+06,7.102986109067073173e+00,1.415368533128965822e+01,-2.496317106242897488e+00
-2.706989859008271713e+06,4.688848714957346208e+06,3.360466910277015530e+06,7.204145809887570806e+00,1.430233664182299691e+01,-2.828876149172191212e+00
-2.706986733206133824e+06,4.688849317874519154e+06,3.360463385015777312e+06,7.401521443099472464e+00,1.425580501008280088e+01,-2.802795521062598549e+00
-2.706988577218956780e+06,4.688858901068134233e+06,3.360460727385925595e+06,7.333276600117440758e+00,1.436272619248536131e+01,-3.079073283028871622e+00
-2.706985518929582555e+06,4.688852769862205721e+06,3.360468364297309890e+06,7.313438346374388388e+00,1.442532546789926151e+01,-3.070012434420228420e+00
-2.706981355171882082e+06,4.688854599706752226e+06,3.360464002329162788e+06,7.362900398430210380e+00,1.449116096408195453e+01,-2.857429182401889367e+00
-2.706980573711139616e+06,4.688856153672084212e+06,3.360467752161390614e+06,7.419997132611354296e+00,1.452952087326606723e+01,-3.137072094873772699e+00
-2.706976892701388802e+06,4.688862259732059203e+06,3.360465549773617182e+06,7.703682905660410363e+00,1.471801859704033255e+01,-2.974721300783094158e+00
-2.706983769616306759e+06,4.688862950481425039e+06,3.360454622029619291e+06,7.564188643939423251e+00,1.478825813744753503e+01,-3.117945078363558054e+00
-2.706979466609684750e+06,4.688862384492832236e+06,3.360472895033424720e+06,7.716343429629408668e+00,1.472444397720284748e+01,-3.062309700423295311e+00
-2.706975399554521311e+06,4.688868254418790340e+06,3.360471246691463981e+06,7.642532075818157189e+00,1.480614175479438721e+01,-3.108513946666670247e+00
-2.706976443522698246e+06,4.688865343603977002e+06,3.360461462560390588e+06,7.781352070439750968e+00,1.504355448313027743e+01,-2.972196100771678839e+00
-2.706977719726964831e+06,4.688868760370137170e+06,3.360462134737270419e+06,7.880716478509270928e+00,1.502995338148997639e+01,-3.181426577359394603e+00
-2.706976587884866167e+06,4.688870537342273630e+06,3.360465622483601794e+06,8.118825857692851145e+00,1.489995743161646935e+01,-3.302076192444534986e+00
-2.706977863886411767e+06,4.688875627763143741e+06,3.360458876863823272e+06,7.852011813382302918e+00,1.507930130310806938e+01,-3.130704877989946233e+00
-2.706977594085616060e+06,4.688874584522290155e+06,3.360471287725383881e+06,8.017601109577414675e+00,1.521988983994492450e+01,-3.284465528412769508e+00
-2.706977623930756468e+06,4.688875144756723195e+06,3.360463395160545595e+06,8.164045753714720632e+00,1.527667952857828126e+01,-3.069194603666813848e+00
-2.706973176679264288e+06,4.688876915877713822e+06,3.360464647567431442e+06,8.097106244879983095e+00,1.557319932113319183e+01,-3.208689736321291175e+00
-2.706971722401838284e+06,4.688871811632934958e+06,3.360467115017713048e+06,8.294844332392070640e+00,1.547715110530656979e+01,-3.431264077268686652e+00
-2.706967228476107121e+06,4.688874632635933347e+06,3.360462736189805437e+06,8.155308787875695131e+00,1.550239989710114052e+01,-3.299246579408887659e+00
-2.706973455791396555e+06,4.688878632006808184e+06,3.360468189061353449e+06,8.297342066735099664e+00,1.536506098181851243e+01,-3.255493394793639084e+00
-2.706968800880180206e+06,4.688882049993356690e+06,3.360467163254111540e+06,8.494406203554765611e+00,1.582371216110958301e+01,-3.321259625079485023e+00
-2.706971081534838770e+06,4.688885241444322281e+06,3.360466786347783171e+06,8.284502456133143511e+00,1.583344012545753721e+01,-3.307884624539729757e+00
-2.706966842224034015e+06,4.688882904290539213e+06,3.360462452256713063e+06,8.466831349603328505e+00,1.578388261429519623e+01,-3.429769528343740159e+00
-2.706969470847505145e+06,4.688887032269368879e+06,3.360449411540926900e+06,8.304122487133643205e+00,1.585351212143361721e+01,-3.570858503036891118e+00
-2.706966286238228902e+06,4.688886445907438174e+06,3.360459161190885119e+06,8.627960239363968498e+00,1.600395777224864347e+01,-3.548955941725584928e+00
-2.706969144019864965e+06,4.688887433498122729e+06,3.360455059244874865e+06,8.624318602678998857e+00,1.607169251756576145e+01,-3.565591975747736786e+00
-2.706963630335998256e+06,4.688892674430049956e+06,3.360466322151327971e+06,8.778731213052543225e+00,1.596442002882892197e+01,-3.583179154260750732e+00
-2.706959332490952220e+06,4.688894131314490922e+06,3.360463313712041825e+06,8.879085783695410683e+00,1.618002304022383342e+01,-3.254125712992017583e+00
-2.706968444416976534e+06,4.688893755449033342e+06,3.360458026589054149e+06,8.807295910158913443e+00,1.617851949779715071e+01,-3.290018073037272561e+00
-2.706958567092139274e+06,4.688896057797116227e+06,3.360456780152975116e+06,8.687734624711959341e+00,1.639255144676738141e+01,-3.583401889065155110e+00
-2.706962156397767365e+06,4.688902615031569265e+06,3.360454126816181000e+06,8.519334748821439263e+00,1.625562354759310679e+01,-3.404910101664191835e+00
-2.706958682526070159e+06,4.688899727179673500e+06,3.360460564556255937e+06,8.032925875199408594e+00,1.638803760980204416e+01,-3.792789037942174701e+00
-2.706959799123378936e+06,4.688902118281429633e+06,3.360461051519504283e+06,7.920648084888863849e+00,1.688419421572706014e+01,-3.350029746359030725e+00
-2.706952948960727081e+06,4.688900342788316309e+06,3.360459146646696143e+06,7.437387639251574534e+00,1.693947415560136704e+01,-3.556174859108626407e+00
-2.706960809536770917e+06,4.688905355891044252e+06,3.360457504639317282e+06,6.950642015562862319e+00,1.718534294594842393e+01,-3.443328615281828320e+00
-2.706957766447295900e+06,4.688904921563476324e+06,3.360454711848478764e+06,6.072764444872054135e+00,1.740627082658092561e+01,-3.355218083920297190e+00
-2.706962182412520982e+06,4.688907219089401886e+06,3.360463303390423767e+06,5.399582359667352449e+00,1.760541957493183318e+01,-3.515680793615301614e+00
-2.706962595787983388e+06,4.688912091005274095e+06,3.360448777593027800e+06,4.559891139009806693e+00,1.797605655426254856e+01,-3.509947893112958184e+00
-2.706956994917854667e+06,4.688912611134321429e+06,3.360444125245607924e+06,3.539146944623608793e+00,1.816366686211948434e+01,-3.454231921746787393e+00
-2.706952469508279115e+06,4.688911132638639770e+06,3.360459473814288620e+06,2.570577130575296465e+00,1.827141196766720554e+01,-3.858907762173965139e+00
-2.706953446295305621e+06,4.688917271800923161e+06,3.360448828821689822e+06,1.378741647737446119e+00,1.847165096470648038e+01,-3.766674812368094649e+00
-2.706955442403788213e+06,4.688916208521637134e+06,3.360459577579744626e+06,3.150891041305025064e-01,1.858482148642081100e+01,-3.416968650325359125e+00
-2.706953281144243665e+06,4.688912122428152710e+06,3.360454297038603108e+06,-7.450422948127313205e-01,1.849549921576613443e+01,-3.429427177407278649e+00
-2.706956487321579363e+06,4.688922645918640308e+06,3.360455240822079591e+06,-1.663080094457772384e+00,1.827976754691611916e+01,-3.521608842097344372e+00
-2.706952158819679171e+06,4.688919651851070113e+06,3.360456633951052558e+06,-2.568426113241350173e+00,1.818785701140320299e+01,-3.606091719867771328e+00
-2.706958126536061987e+06,4.688922291402168572e+06,3.360454231953160372e+06,-3.288481102874670547e+00,1.794797443990544750e+01,-3.417060320871375456e+00
-2.706955681730787270e+06,4.688929916319617070e+06,3.360451270706421696e+06,-4.135083064847979273e+00,1.787326977051439414e+01,-3.637618330985021409e+00
-2.706958740148326848e+06,4.688929203974268399e+06,3.360454949034423102e+06,-5.135835129866732629e+00,1.760164323276503850e+01,-3.607536970266812748e+00
-2.706959481996074785e+06,4.688926345039819367e+06,3.360441495325502474e+06,-5.561623567680986646e+00,1.760130546693399012e+01,-3.367120588626778321e+00
-2.706953201228553895e+06,4.688929769264746457e+06,3.360465053992885631e+06,-6.319634048828253192e+00,1.730501407465438035e+01,-3.686838885970148194e+00
-2.706957394195326604e+06,4.688936702452206053e+06,3.360447348363303114e+06,-7.138444925561008070e+00,1.714698066354912243e+01,-3.555058679676273314e+00
-2.706961327156248037e+06,4.688932348120234907e+06,3.360450086718072649e+06,-7.702123368966405259e+00,1.683407164600397010e+01,-3.707026026564161914e+00
-2.706955635453341994e+06,4.688934866918507963e+06,3.360454072715664748e+06,-8.173679333168010430e+00,1.669789985398773879e+01,-3.452665735023873861e+00
-2.706963630510254297e+06,4.688931583843936212e+06,3.360453993292095140e+06,-8.730563026732482967e+00,1.628031433760320468e+01,-3.587669628780731479e+00
-2.706959672662948724e+06,4.688935706966848113e+06,3.360449198628504761e+06,-9.078284448955466601e+00,1.586701444543631467e+01,-3.508466924676980181e+00
-2.706964258077152073e+06,4.688938287558648735e+06,3.360461237618574407e+06,-9.573861563543989206e+00,1.578513241533111078e+01,-3.771447971222526618e+00
-2.706966088635317981e+06,4.688940818038484082e+06,3.360447506288510282e+06,-1.001717653086180881e+01,1.548508754224211792e+01,-3.379809775753880086e+00
-2.706963110344194807e+06,4.688947751277594827e+06,3.360444999590404797e+06,-1.031015663583601416e+01,1.526622798076793508e+01,-3.485449027178976422e+00
-2.706970403659232426e+06,4.688947405920824967e+06,3.360447557820336893e+06,-1.080830910098010378e+01,1.493493681721095001e+01,-3.618188061065272798e+00
-2.706972023495740723e+06,4.688945643888431601e+06,3.360447727430721279e+06,-1.113746633228067395e+01,1.466276132256431985e+01,-3.320156723073256266e+00
-2.706970242027479224e+06,4.688949537015011534e+06,3.360452677664194722e+06,-1.151231421083753226e+01,1.450549354185370809e+01,-3.409948796884894939e+00
-2.706969643700778019e+06,4.688940123938539065e+06,3.360451972350087948e+06,-1.177399009755992942e+01,1.411688502768501685e+01,-3.523062127863227921e+00
-2.706977204985215329e+06,4.688949526305360720e+06,3.360443747954368126e+06,-1.218629231014379677e+01,1.411590719931197846e+01,-3.643208967918354357e+00
-2.706973823916998692e+06,4.688955149690691382e+06,3.360449571985444985e+06,-1.224910956633167203e+01,1.399809562210885616e+01,-3.634477931631350245e+00
-2.706973778250080999e+06,4.688953875115855597e+06,3.360446179245181847e+06,-1.261720712528652655e+01,1.359325927250488952e+01,-3.533239888852954813e+00
-2.706972691085270606e+06,4.688963683555471711e+06,3.360446532317569014e+06,-1.270836567376652582e+01,1.328012051916986103e+01,-3.948129511777637823e+00
-2.706977322530081496e+06,4.688960268027003855e+06,3.360447505925348960e+06,-1.300093260241809645e+01,1.309588843533683011e+01,-3.626460835057517151e+00
-2.706974605799956713e+06,4.688957807061718777e+06,3.360446664613047149e+06,-1.311975178806524056e+01,1.296307922382153599e+01,-3.461632899623393378e+00
-2.706982659486228600e+06,4.688955443183965050e+06,3.360439449799173046e+06,-1.341013065642887092e+01,1.272056635540470815e+01,-3.448581057231285829e+00
-2.706980573473706841e+06,4.688963795436367393e+06,3.360437859118307941e+06,-1.346184092329779958e+01,1.267005405559448938e+01,-3.324830798623208405e+00
-2.706975034189562779e+06,4.688960788227492012e+06,3.360452107821576297e+06,-1.355013203374197595e+01,1.235112626282245429e+01,-3.366421023810217683e+00
-2.706985588905107230e+06,4.688964856438629329e+06,3.360437995896180160e+06,-1.373520920403077561e+01,1.214382263988147592e+01,-3.551274559479640214e+00
-2.706982386938758660e+06,4.688962563292357139e+06,3.360448523117811885e+06,-1.386585981479223229e+01,1.203164139399777710e+01,-3.550853771185354724e+00
-2.706981726968753617e+06,4.688968516133612022e+06,3.360442699540023692e+06,-1.421145760344457898e+01,1.188258967788740961e+01,-3.573972253777611741e+00
-2.706981841542961076e+06,4.688967903427959420e+06,3.360431725318508223e+06,-1.428571853968722571e+01,1.173116948742051768e+01,-3.453827555829506846e+00
-2.706992428012005519e+06,4.688971241365440190e+06,3.360445517502767965e+06,-1.440526974359803347e+01,1.160313833499176894e+01,-3.785345578789697907e+00
-2.706990816669527441e+06,4.688967184683680534e+06,3.360447313587059733e+06,-1.443037874857703429e+01,1.146352919729631381e+01,-3.679257615271154691e+00
-2.706989194433446974e+06,4.688976725009581074e+06,3.360445908392856829e+06,-1.433660218861651892e+01,1.135562857904452905e+01,-3.660499637198750822e+00
-2.706992930675441399e+06,4.688974099368964322e+06,3.360444262297043577e+06,-1.446964800386974126e+01,1.162596672294189837e+01,-3.590747144105305377e+00
-2.706994335635642055e+06,4.688969755448922515e+06,3.360445506741160061e+06,-1.480307885712834626e+01,1.161814560115786854e+01,-3.357585267637502646e+00
-2.706995592097889632e+06,4.688971681141118519e+06,3.360443088417679071e+06,-1.478589705333900461e+01,1.159679968606384293e+01,-3.489490553694651442e+00
-2.706997347205489874e+06,4.688969876119186170e+06,3.360439777322087437e+06,-1.447218158621059203e+01,1.199985579242655653e+01,-3.382351527456846085e+00
-2.706997025510326028e+06,4.688972531748015434e+06,3.360435886099961121e+06,-1.430598462187809616e+01,1.274233700872037822e+01,-3.139627258615763417e+00
-2.707004727960377466e+06,4.688975021803539246e+06,3.360429415604551788e+06,-1.405908798663509707e+01,1.292195220325298344e+01,-3.087395717263976547e+00
-2.706999245823637582e+06,4.688976436456471682e+06,3.360442783943026327e+06,-1.345719498136545944e+01,1.350618601910091243e+01,-3.350489233316306326e+00
-2.707003767505647615e+06,4.688977951543525793e+06,3.360434239717738703e+06,-1.323319229762226357e+01,1.398654385115545473e+01,-2.667981367650810398e+00
-2.707002540695526171e+06,4.688979703312177211e+06,3.360438155593007803e+06,-1.266361583383963385e+01,1.464369384903635662e+01,-2.873418448303278083e+00
-2.707008410710828379e+06,4.688984949062843807e+06,3.360442530867445748e+06,-1.236673787132924751e+01,1.510827656953168407e+01,-2.796472421786450724e+00
-2.707003916609642096e+06,4.688981281540713273e+06,3.360438707505269442e+06,-1.201977915408850173e+01,1.551147900081156727e+01,-2.723079749845137343e+00
-2.707010101915728301e+06,4.688982018030686304e+06,3.360434040001492482e+06,-1.171671152399123628e+01,1.593788282017967894e+01,-2.633500463994766783e+00
-2.707000936746824067e+06,4.688988576179926284e+06,3.360438131776369177e+06,-1.104010965513491449e+01,1.657435494526314912e+01,-2.869662747348201037e+00
-2.707013115852568764e+06,4.688983888956330717e+06,3.360438004335013218e+06,-1.074704533345163071e+01,1.670443697457457333e+01,-2.509716951528148332e+00
