gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.754380326700828504e+06,4.694358370703422464e+06,3.314068002952292096e+06,-1.093190607619689836e-01,3.970893604067468607e-02,-4.329546698933090521e-01
-2.754381743708132301e+06,4.694359308830507100e+06,3.314059589461196680e+06,2.810222734031860709e-03,1.880452913079752250e-02,2.644629496877232144e-01
-2.754382204783087596e+06,4.694356630189291202e+06,3.314062452075299807e+06,-9.038074635221410302e-02,-7.750588973739312715e-02,1.093910999925576527e-01
-2.754382274161049165e+06,4.694358239877198823e+06,3.314061348864444532e+06,6.108767071831534834e-02,-8.360422125806110660e-02,5.459716109104836845e-02
-2.754385830904973205e+06,4.694353380156355910e+06,3.314056114339016844e+06,-7.535469124744855439e-03,-1.983285093120546461e-01,1.034511463677042081e-01
-2.754382641420130152e+06,4.694361674367846921e+06,3.314060515911481809e+06,-2.193977473395177236e-01,7.796229056637481170e-02,6.051746365259046828e-02
-2.754383808236463461e+06,4.694355745366119780e+06,3.314056581485158298e+06,-3.135783388159524288e-02,-1.326598070834889842e-01,-1.178057961926492897e-01
-2.754383199467896949e+06,4.694352839781151153e+06,3.314058412034563720e+06,1.959812739965631490e-02,-4.490955259828337265e-02,-5.056220551805963581e-02
-2.754382005364932120e+06,4.694359923957032152e+06,3.314053472847035620e+06,-1.246464243628578467e-01,-1.070930021749305489e-01,-1.153132354911992480e-01
-2.754383458577030804e+06,4.694358866855771281e+06,3.314073895456228405e+06,4.452449954909459828e-02,5.094072079350567966e-02,-3.932749860194293540e-02
-2.754385817389211152e+06,4.694360470565916970e+06,3.314058033864002675e+06,-5.916985693419433284e-02,1.266351064012981587e-01,-1.424779800053085355e-01
-2.754382701909813564e+06,4.694356538096938282e+06,3.314054660580019467e+06,1.815252192204295512e-01,-2.888598683211646145e-02,3.821863354452475492e-01
-2.754384022837806493e+06,4.694363453093348071e+06,3.314049704237422440e+06,1.163351962897521824e-01,1.297574785680341847e-01,4.340808257911541596e-02
-2.754381213106386829e+06,4.694359286177176982e+06,3.314060703779407777e+06,4.269496861478552785e-02,-1.303447820504854138e-01,2.104700734333087853e-01
-2.754380312302700244e+06,4.694357203323037364e+06,3.314058947022380307e+06,-1.871880009396967304e-01,-1.020907053361052724e-01,-5.487213259014914885e-02
-2.754378576862553600e+06,4.694359205863924697e+06,3.314058753389414400e+06,1.624954135688181922e-01,6.134944636112245331e-02,4.571413261032641201e-02
-2.754379459477450699e+06,4.694350416801433079e+06,3.314060496011604555e+06,2.856219237171036748e-02,3.237020373566875525e-02,-8.356908792810166520e-02
-2.754389160146642942e+06,4.694364666435279883e+06,3.314055168031615671e+06,2.386264669264340221e-02,-9.968784753079550087e-02,5.791099938798609237e-02
-2.754383101281717885e+06,4.694359539530080743e+06,3.314052338472006377e+06,1.377588311614006550e-02,6.470803429239402327e-02,-1.721122357482320619e-01
-2.754384779020880815e+06,4.694357077453838661e+06,3.314062502104303800e+06,-1.487205337776915763e-02,2.234621150941629164e-01,9.441237010241984584e-02
-2.754380714293388650e+06,4.694358810265547596e+06,3.314067911620017141e+06,4.346663119635781275e-04,6.202804264023206726e-02,1.887440522275742605e-01
-2.754381981191424187e+06,4.694360729571481235e+06,3.314056227181582712e+06,5.878369941299037976e-02,1.362490509684155526e-02,-4.396860329913644672e-02
-2.754379813136075158e+06,4.694358331681562588e+06,3.314062306225397158e+06,6.137431411168119827e-02,3.809362903846735815e-02,-2.432766331500101631e-01
-2.754385629274518229e+06,4.694355326483894140e+06,3.314057466011643410e+06,1.841135437425479582e-01,8.118739723567656996e-02,-1.641053273197042861e-01
-2.754382377142507117e+06,4.694357286561917514e+06,3.314060380603724625e+06,1.689630755802110085e-02,-1.147989097257689634e-01,-7.866561076661564289e-02
-2.754381751714596990e+06,4.694355115592628717e+06,3.314052795349515043e+06,1.496883912699420666e-03,5.331823983356105820e-04,1.958332524124686141e-02
-2.754385741685281973e+06,4.694356464861477725e+06,3.314063727522316389e+06,1.275173052625253392e-02,-7.129032801645107664e-02,-9.453787383376181797e-02
-2.754385009503948037e+06,4.694356179666477256e+06,3.314062828081559855e+06,-9.902658559417286399e-02,-1.122389548258180825e-01,-1.202214045427851541e-01
-2.754382359899739269e+06,4.694355346371296793e+06,3.314059193677602336e+06,5.864059586984948086e-02,-3.327367544785939362e-03,-9.046914358686132529e-02
-2.754384758396479301e+06,4.694356493909856305e+06,3.314057007447917946e+06,2.995679392096071286e-02,-1.751931280245322409e-01,2.500632457614532234e-01
-2.754381211304344703e+06,4.694357305434746668e+06,3.314060660996258724e+06,1.294132536417849921e-01,4.904685106251338578e-02,-5.548518690570617556e-02
-2.754381667023146059e+06,4.694360783407770097e+06,3.314062377131886315e+06,1.609132552059510182e-02,-1.369091200459956748e-01,2.253900855618256802e-02
-2.754387038049570285e+06,4.694354896359913051e+06,3.314060250237910077e+06,1.060384862247795018e-01,7.389066549600602218e-02,2.833130727879683564e-01
-2.754378811005629599e+06,4.694358900404789485e+06,3.314060424567530863e+06,-1.457362588195373378e-02,6.579907125989459260e-02,-1.277205223106907817e-01
-2.754385989415072370e+06,4.694359507791996934e+06,3.314047738652999513e+06,2.178516078764516084e-01,1.632649859451453245e-01,-2.726315957144751639e-02
-2.754385816752773710e+06,4.694354788570732810e+06,3.314056693541270215e+06,-1.052717049346208189e-01,-1.945368703194285953e-01,-4.732449851746620834e-02
-2.754385194139764179e+06,4.694355794072019868e+06,3.314054462495326996e+06,9.183446152421319980e-03,8.904066115570732909e-02,1.384321838854167264e-01
-2.754379180557043292e+06,4.694356194331728853e+06,3.314059602735015098e+06,2.381775818428251076e-02,8.213220331956029574e-02,2.721594902495828028e-01
-2.754379966601025313e+06,4.694357527403124608e+06,3.314055619435728062e+06,-5.037654998070363599e-02,-1.888039420810189162e-01,2.563188914506023819e-01
-2.754381992245829664e+06,4.694355077911280096e+06,3.314062721933614463e+06,-6.531566013642646495e-02,-9.809611940654279494e-02,-3.217500001470134652e-02
-2.754382064819197636e+06,4.694356542475671507e+06,3.314058999533799477e+06,1.821544655488748499e-01,9.916366527138004150e-02,1.257173129281890199e-02
-2.754381285919241607e+06,4.694356302879053168e+06,3.314060636307087261e+06,-2.483712715914813615e-02,4.718991193019606012e-02,-7.972560709313884775e-02
-2.754389185956331901e+06,4.694360058440275490e+06,3.314053633083355147e+06,-1.448084083609650352e-01,7.657442718266649351e-02,-2.202479411557160816e-01
-2.754386165812030435e+06,4.694360444037557580e+06,3.314060620903335977e+06,1.280917440597592050e-01,1.429158658775570856e-01,-2.126309854655618892e-01
-2.754385741419367492e+06,4.694358974149404094e+06,3.314069565116023645e+06,-8.603599799330574616e-02,9.837075166504802293e-02,-1.342713996468779813e-01
-2.754379513938550372e+06,4.694356275933470577e+06,3.314063768201706931e+06,-9.963087894010222434e-02,9.681843891630997900e-02,4.948030167669367763e-01
-2.754380017025451642e+06,4.694355808066545054e+06,3.314055467242313083e+06,-6.289138329466273380e-02,9.805344914757119223e-02,2.549258097001732004e-01
-2.754378642201985698e+06,4.694357198795011267e+06,3.314063629617782310e+06,-5.885255505586113600e-02,1.090444847746400714e-01,8.676133945571609662e-02
-2.754383447147232480e+06,4.694350166007380933e+06,3.314052878236920107e+06,9.611309937027537331e-02,1.478282084826964826e-01,-1.589874002221485783e-01
-2.754383354640743230e+06,4.694359706821217202e+06,3.314058095333275385e+06,-1.005600550941870286e-01,1.109176594300072538e-01,-2.159205850818345374e-01
-2.754382161323348526e+06,4.694357381313335150e+06,3.314061380569642410e+06,5.301197534205596279e-02,1.455936467674425784e-03,-9.298116678904198851e-02
-2.754380893126201350e+06,4.694350421667836607e+06,3.314063172766582109e+06,-8.966776682087247707e-02,2.862397968959301195e-02,-1.226283991150090708e-01
-2.754378665770106483e+06,4.694357753459781408e+06,3.314059900406074710e+06,-1.463650355213153564e-01,-2.282020308649925638e-02,3.947302638176834744e-02
-2.754390447485290933e+06,4.694354134515495971e+06,3.314055910456313752e+06,1.020373111653404552e-01,-2.484234198562515050e-03,-6.687103871883393405e-03
-2.754385582153062802e+06,4.694360226589029655e+06,3.314070234790575225e+06,-1.268608012001205543e-01,2.638079195216839340e-02,9.262378246714382535e-02
-2.754375249363517389e+06,4.694357443733232096e+06,3.314054135110592004e+06,-3.684932553255518359e-03,1.725120451654596210e-01,-4.629213660845649808e-02
-2.754382955627200194e+06,4.694356055506313220e+06,3.314064952161944006e+06,4.675599169246454773e-02,4.107168982455926265e-02,-1.278251361268045450e-01
-2.754386911173296161e+06,4.694357363850016147e+06,3.314054350075498223e+06,-1.608056214992923186e-02,-5.726958615474221637e-02,4.038189092021502585e-02
-2.754382137294551823e+06,4.694354510567948222e+06,3.314054384368983097e+06,-1.190959809373241113e-02,-1.513639583169195703e-02,3.437396467223123309e-01
-2.754387328513958026e+06,4.694357929522056133e+06,3.314061936506633647e+06,-1.546078325277757681e-01,-1.309945090122373590e-01,-3.149500673190597233e-01
-2.754382777618502732e+06,4.694356268964076415e+06,3.314067950151290745e+06,5.665836330216535155e-03,-1.319838616349253979e-01,2.087369866018792541e-01
-2.754381117185540497e+06,4.694361390791283920e+06,3.314058171510573942e+06,-4.269220524912110959e-02,-6.893900273565677084e-02,-3.784862091209429541e-02
-2.754382226718612481e+06,4.694355046824131161e+06,3.314062726857101079e+06,3.930369066818008988e-02,2.843576851906054123e-02,3.609130081082190765e-03
-2.754381869243947323e+06,4.694359502379669808e+06,3.314060362257648259e+06,-1.103186503483787329e-01,1.353316579975280820e-01,-3.647579512290795994e-02
-2.754386171479295939e+06,4.694360662689752877e+06,3.314068655186451506e+06,1.584180013821170074e-01,-1.754275864344176927e-01,1.016236927615307879e-02
-2.754386265062508173e+06,4.694360737127960660e+06,3.314070089736258611e+06,4.501527644607174194e-02,-1.741243233265460932e-01,-3.109176638312583507e-01
-2.754379728382183239e+06,4.694355860761969350e+06,3.314048947154305875e+06,-6.381560926244596310e-02,-9.947525664094507281e-03,1.299592892665138444e-02
-2.754384531381073408e+06,4.694355452780531719e+06,3.314066366644764319e+06,-2.281758215845770127e-02,9.991113728910228087e-02,-3.915378283013016270e-01
-2.754382165511849802e+06,4.694358901991345920e+06,3.314068338719104882e+06,1.471755971241823502e-01,1.400458492129909131e-02,3.756253444516349793e-02
-2.754379687863690313e+06,4.694361722655489109e+06,3.314060798563441727e+06,1.115136259593806634e-01,-5.228454497138247670e-02,1.939181568587831084e-01
-2.754373500413114205e+06,4.694358354918984696e+06,3.314054069122252986e+06,3.279649901178303961e-02,-3.811865095721417296e-02,1.645536598649770255e-02
-2.754380789435629733e+06,4.694355906480615027e+06,3.314072644268426578e+06,-6.520708767668913219e-02,9.099800362498335071e-02,1.367937610913391167e-01
-2.754384341829698533e+06,4.694354189779643901e+06,3.314063328732844908e+06,-1.022921040148738192e-01,1.345139450429838346e-01,-7.382143474602967381e-02
-2.754376170452289749e+06,4.694355939349121414e+06,3.314053955475282855e+06,2.216517577255322502e-01,-1.206138790841536912e-01,7.275610597223430842e-02
-2.754386414619021118e+06,4.694356097321121953e+06,3.314056035674336366e+06,2.856869792216722159e-02,5.997984510905446376e-02,4.133078095226832421e-02
-2.754380312205712311e+06,4.694358765620882623e+06,3.314057696341337170e+06,1.478954045779072579e-01,-1.315341283057527566e-01,7.654707279623738925e-02
-2.754382979539829306e+06,4.694359678140305914e+06,3.314061810149752535e+06,1.941326059153392417e-03,-1.729008895683465108e-01,-1.716904310708835257e-01
-2.754383605451208539e+06,4.694358892112446949e+06,3.314062388123469893e+06,-6.647444029267436660e-02,-6.529675323869547909e-03,4.318300011000950067e-01
-2.754378464770488441e+06,4.694360767938365228e+06,3.314052906743600033e+06,1.658823004427951442e-01,1.890113291343005208e-01,-4.156875086786956247e-02
-2.754379038488125429e+06,4.694356078208889812e+06,3.314063253109411336e+06,-5.253987461060410230e-02,1.229169782232663738e-01,-4.168250663001533268e-02
-2.754382532582314219e+06,4.694355708188102581e+06,3.314068280526068993e+06,2.799009980266947348e-02,-7.672673813299671353e-02,1.193071878527309782e-01
-2.754377681503030472e+06,4.694355385945804417e+06,3.314061082047706936e+06,-2.216902975702454009e-02,1.020211130583937309e-01,7.991093831934377445e-02
-2.754380747740644962e+06,4.694361606401806697e+06,3.314058949157071766e+06,1.858592448865331592e-01,-1.052636206156835758e-01,1.990657719289392891e-01
-2.754379663390373811e+06,4.694355663966521621e+06,3.314066682066674810e+06,-1.563304796111831263e-01,1.181954212438027785e-01,-2.118642186142576656e-01
-2.754384981012263801e+06,4.694354057608921081e+06,3.314060931268945802e+06,-1.190285285304390900e-01,-6.357960423945756279e-03,1.156236126507482476e-01
-2.754380988504330162e+06,4.694365748468604870e+06,3.314063995400630869e+06,-1.238236261734479149e-01,4.080729837187904024e-03,9.938246865484039183e-02
-2.754380630048508290e+06,4.694356033809478395e+06,3.314063821041259449e+06,8.784625977697285704e-02,-1.185837868108598619e-01,-4.101013024989882266e-02
-2.754382803184337448e+06,4.694355132728301920e+06,3.314057807248725556e+06,3.317562626746450860e-02,-1.104187865104733768e-01,2.870035524230449275e-01
-2.754380987685024738e+06,4.694358075083450414e+06,3.314053737668592948e+06,6.501797987713257843e-02,-9.800573413988168670e-02,-1.302104317413163848e-01
-2.754382230805689469e+06,4.694362672656123526e+06,3.314057297784887720e+06,2.062310908763948791e-01,-6.735720718281739371e-03,-1.340149888214301477e-01
-2.754380507504427806e+06,4.694362313488110900e+06,3.314056185827241279e+06,1.182288167238516041e-01,3.938126506259757853e-02,7.703157700108059780e-02
-2.754385435089116450e+06,4.694358742211420089e+06,3.314055265180312097e+06,1.053581975868697063e-01,-1.083780620935873851e-01,-3.456362173508419761e-02
-2.754379852789635304e+06,4.694355071645414457e+06,3.314064269401588012e+06,-6.262753248642904946e-02,7.228962744196581330e-03,-7.146081358722713994e-02
-2.754384145657850429e+06,4.694359337790911086e+06,3.314053485579784960e+06,-3.218477209454283228e-02,-1.893676933361576262e-02,-2.485090866530163534e-01
-2.754380057121796533e+06,4.694359095946759917e+06,3.314060022029173560e+06,-2.710354592535648907e-02,2.956542839879246556e-02,1.170188894012236802e-01
-2.754384877536849119e+06,4.694352444125282578e+06,3.314063282497919165e+06,1.250006681410585907e-01,-3.343920530765284727e-02,7.218590562349305739e-02
-2.754385703725804109e+06,4.694358398839248344e+06,3.314058399413912091e+06,-1.752898141035412749e-01,9.197451349766917750e-02,-1.125288090502862132e-01
-2.754386636233384721e+06,4.694360676976704970e+06,3.314059595014486462e+06,1.857566980484622390e-02,1.132447908481127100e-02,2.361023922539525755e-01
-2.754382592949588783e+06,4.694353481068246998e+06,3.314055415571878664e+06,-3.061985008789099016e-02,-3.179033429339266775e-02,-9.690677685131589281e-02
-2.754379875830560457e+06,4.694355374783098698e+06,3.314059604498916306e+06,-5.458797525164515649e-03,1.669253126903824311e-02,1.646451451691941514e-01
-2.754381904395051301e+06,4.694356612574256025e+06,3.314059066311382223e+06,-8.534125309073919974e-02,-2.767946803686830576e-02,-1.885393871819951439e-02
-2.754382311310632154e+06,4.694356129320910200e+06,3.314065407745826989e+06,1.033792739166545793e-01,8.961026298285074132e-02,9.353251032257062225e-02
-2.754379519703703467e+06,4.694352852905126289e+06,3.314052495761216152e+06,1.008624590205569049e-01,1.643978227428678218e-01,1.424003907393247836e-01
-2.754378694370596670e+06,4.694356199189526960e+06,3.314072467834832147e+06,-1.694289799635289029e-01,-2.311847867684280189e-01,7.037800092582693900e-02
-2.754384538375802804e+06,4.694356587998654693e+06,3.314061154862799682e+06,-5.937162571633500252e-02,2.424852832008741674e-02,8.626222040077612119e-02
-2.754380470823746640e+06,4.694357772000623867e+06,3.314061738896541297e+06,-1.672329482909147569e-01,1.143079173671324861e-01,3.724511764279396508e-02
-2.754378820370744914e+06,4.694357302625607699e+06,3.314049823925585952e+06,-7.499825325680860300e-02,-1.114525448233041338e-01,1.862238008787242549e-01
-2.754384330904641189e+06,4.694356541390903294e+06,3.314057015028698370e+06,3.470843667080213829e-02,9.343124613624803620e-02,-6.690399689124998384e-02
-2.754387296523311641e+06,4.694355728141358122e+06,3.314063913669446949e+06,1.367463341669165888e-02,-1.404984285564870629e-02,1.431851541582967319e-02
-2.754381111664684955e+06,4.694356951445290819e+06,3.314064186586181168e+06,-1.021777508066872980e-01,-1.935694553539573093e-01,-1.989116845920065046e-01
-2.754377972481837031e+06,4.694356617009656504e+06,3.314062155261255801e+06,-3.377896337513058150e-02,-6.397666955078849804e-02,-6.063369375663975325e-02
-2.754386776349422056e+06,4.694358233032713644e+06,3.314059229941858910e+06,-7.358867261880935873e-02,1.550294246217430727e-01,6.832891442205109300e-02
-2.754383381453420967e+06,4.694355660045867786e+06,3.314066899839460384e+06,1.668904050846432008e-01,8.769614193169131267e-02,-1.028485887926206266e-01
-2.754381407194485888e+06,4.694357697013151832e+06,3.314061391318683978e+06,1.756927825037866292e-02,1.583341593630991501e-02,1.037695431704400983e-02
-2.754387188001665287e+06,4.694355207613732666e+06,3.314065835455568973e+06,8.391006210750627525e-02,1.083804873429442400e-01,-5.473132365477103439e-02
