gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329513568647748325e+06,-4.653785581030886620e+06,4.140053280791386962e+06,2.654810047110623891e-02,4.426758205275906355e-01,1.009478179237524254e+00
1.329512907916753087e+06,-4.653774418797801249e+06,4.140026313073966186e+06,8.708293891432513645e-01,6.869808646409925057e-02,-9.493395355075979758e-01
1.329507565531769069e+06,-4.653762270773468539e+06,4.140020298652376980e+06,3.113214773734799268e-01,2.316805649308522619e-01,-2.330577203975550571e+00
1.329494545998300193e+06,-4.653782384925708175e+06,4.140025424178197980e+06,6.012905582680023731e-01,-9.664019482531063243e-01,1.516355363858631788e+00
1.329504416581575992e+06,-4.653769215603989549e+06,4.140009379503876437e+06,-2.523327120940708768e-01,8.319676661627855019e-01,-1.376903390990120435e-01
1.329519863112884108e+06,-4.653788025128241628e+06,4.140040683338056784e+06,4.601861424370143894e-01,3.130568820652947504e-01,1.444053783467147967e-01
1.329524585445867386e+06,-4.653773783000013791e+06,4.140061489199008327e+06,4.693631192980137201e-01,-4.325061798677126701e-01,2.951749478124511827e-01
1.329494927752968855e+06,-4.653778014550242573e+06,4.140033437418837100e+06,-1.764516990376540639e-01,-8.778739403300204192e-01,4.952355098770483410e-02
1.329489359630439430e+06,-4.653787916885873303e+06,4.140025335651979316e+06,-2.328981401185130085e-01,-3.094481292395332428e-01,-3.661130393299655839e-01
1.329501469456586055e+06,-4.653780770024046302e+06,4.140021350017907098e+06,-7.225704756511263094e-01,-1.260045364953707100e-02,1.399654870158602904e+00
1.329508335761893308e+06,-4.653807387212246656e+06,4.140010232456215657e+06,4.752273128173701289e-01,4.907576853016721863e-01,6.019000600311051885e-01
1.329501585403152741e+06,-4.653784771170108579e+06,4.140031888918956742e+06,2.627558044199999054e-01,-9.423743153400505890e-02,-1.239251161256641094e-02
1.329519511455910979e+06,-4.653786024891722016e+06,4.140034025789098348e+06,-5.372204848334909411e-01,5.729293879188851468e-01,2.018167136280621943e-01
1.329504688251320040e+06,-4.653748789776377380e+06,4.140021431543260813e+06,-4.284979265011731875e-01,-3.012616545037689608e-01,-9.554989820329323758e-01
1.329516344227141701e+06,-4.653792457365434617e+06,4.140037323623006698e+06,-4.298526975406736228e-01,-3.135678278361012650e-01,9.967304516429022210e-02
1.329502707709784852e+06,-4.653791304338908754e+06,4.140040993356640451e+06,-6.070847463969274854e-02,-4.168047041074132708e-01,1.026423199767710459e+00
1.329501369236530969e+06,-4.653781089047912508e+06,4.140023617172120139e+06,2.345462174212840645e-01,5.529598727184016349e-01,-1.653425367997321205e+00
1.329496547517135972e+06,-4.653795340140071698e+06,4.140020567029740196e+06,9.392304691682322737e-01,-5.684559564093870643e-01,-8.862674601578627298e-01
1.329512312979736598e+06,-4.653779147821320221e+06,4.140041091927378438e+06,-7.279099334073262373e-01,-3.554057425616057031e-02,5.792200884301680619e-02
1.329499671126609901e+06,-4.653778388609304093e+06,4.140027737016018946e+06,-9.714030712414094548e-01,4.138457336454965385e-01,9.688201994782391635e-02
1.329504328721652972e+06,-4.653789287379835732e+06,4.140034586146342102e+06,-7.899544167891261459e-01,-3.794386373731249706e-02,-7.814020554184809564e-01
1.329507760541086551e+06,-4.653780095396025106e+06,4.140034662348552607e+06,-3.153403045047131203e-01,-5.585081427111280306e-01,-4.222084212268235603e-01
1.329487032220877940e+06,-4.653789788922008127e+06,4.139999627373856027e+06,4.471474296314183194e-02,1.666428702231712022e-01,4.926817867008536078e-01
1.329506377751696389e+06,-4.653781103086574003e+06,4.140041345225704834e+06,5.229406355257095740e-01,-8.824134943430406164e-02,-4.253457238305333177e-01
1.329496783119826345e+06,-4.653784132378384471e+06,4.140001774412670173e+06,-2.687169146127752484e-01,8.920035970983091200e-01,4.512583993093859380e-01
1.329495360751176486e+06,-4.653784101697072387e+06,4.140017002149650827e+06,-2.992482719935586899e-01,6.522345017365038800e-01,8.692082969840975171e-01
1.329509751100429101e+06,-4.653795361790451221e+06,4.140015505383210722e+06,-7.430540450574077416e-02,1.366200941540275382e-01,3.354245696974242907e-01
1.329517661499452079e+06,-4.653792973915142938e+06,4.140025885700378567e+06,4.364986260353996839e-01,-1.080742024646896698e-01,5.093784455112050358e-01
1.329502970342133194e+06,-4.653784005842972547e+06,4.140027981738507282e+06,-8.208379265349513565e-01,5.389418083277556365e-02,8.912164362469206236e-02
1.329514935282030376e+06,-4.653773450175207108e+06,4.140047570840740576e+06,-1.105386373396243460e+00,-3.961278859881173786e-01,-6.495899068663955056e-01
1.329511044343170244e+06,-4.653784213224938139e+06,4.140021030623118393e+06,-8.618635200582297484e-02,3.786061491628674169e-02,-3.443029471562157329e-01
1.329508617514218669e+06,-4.653788335312278941e+06,4.140051756429662462e+06,2.649901603079580781e-01,5.665052428102131943e-01,-6.977083326871530433e-01
1.329496929108827841e+06,-4.653791474709212780e+06,4.140024804081849754e+06,6.235622350300904504e-01,-1.033391084976616192e-01,-1.166304843820040071e+00
1.329508829289623536e+06,-4.653773762081847526e+06,4.140028338671061210e+06,-9.926673047890365725e-03,-4.947640223298577777e-01,-7.707841685576531932e-01
1.329510533047642792e+06,-4.653790512450261973e+06,4.140033996788106393e+06,-1.884724651475584711e-01,-1.970318343890806179e-02,-1.793673283090261750e+00
1.329492865793810459e+06,-4.653793063842949457e+06,4.140017732674397994e+06,-2.961076886284974563e-01,-4.530085563825951844e-01,-1.813655861094613797e-02
1.329494706581748556e+06,-4.653783412788722664e+06,4.140032440138856415e+06,-5.153856502817684149e-01,-4.407666359369821762e-01,9.628034019449023262e-01
1.329499931912894594e+06,-4.653778924867453054e+06,4.140021831503608264e+06,9.376160865867477767e-01,-6.017492092470130283e-01,1.669910631469277706e-01
1.329505291051792214e+06,-4.653776574806733988e+06,4.140021525694382843e+06,1.826336155276837292e-01,7.334194973486971199e-03,-3.440784488170646749e-01
1.329499566088750260e+06,-4.653763633543141186e+06,4.140013025043979287e+06,4.545110002472013688e-01,-8.021920486726628052e-01,-1.286588250014589097e+00
1.329498712498617359e+06,-4.653780768928407691e+06,4.140045494606322609e+06,-3.711662736104822669e-01,-4.591409289647905845e-01,6.207482376339226171e-01
1.329508416814427823e+06,-4.653785467243195511e+06,4.140041805154808797e+06,3.048986164965544407e-02,5.973534711627604965e-01,-5.318293201351258492e-01
1.329528941373717505e+06,-4.653789802438407205e+06,4.140048304533108603e+06,-1.918123708972660491e-01,1.516259484057638496e-01,-5.678677614055436251e-01
1.329498225675313734e+06,-4.653784322306771763e+06,4.140031390109138098e+06,1.939648820229507298e-01,-1.945496413408841774e-01,-2.373436726239868677e-01
1.329518911160382675e+06,-4.653789338478136808e+06,4.140040416688044555e+06,-4.871045924032903485e-01,4.298755692314250032e-01,-1.767516064969922585e-01
1.329502636665165192e+06,-4.653778175133756362e+06,4.140021085715152323e+06,-1.101246457107566412e+00,-9.567268236817066951e-01,8.195767677546195173e-01
1.329520656932614278e+06,-4.653786457586692646e+06,4.140023493742291816e+06,9.222287620986159284e-01,-3.507266560574014841e-02,9.280569350008696095e-01
1.329507220719203819e+06,-4.653792758504986763e+06,4.140037752758698072e+06,-3.878114495401117634e-01,-8.874323512474360243e-01,-7.438553146284450079e-01
1.329511805013633566e+06,-4.653783472667106427e+06,4.140031155286249239e+06,1.515853098699894777e-02,-3.277140729144831233e-01,7.469139464348096835e-01
1.329502163356842240e+06,-4.653779475657014176e+06,4.139992720885001589e+06,1.255331778122572850e-01,-2.825104749050629249e-01,-2.933645758329326281e-01
1.329521712537377607e+06,-4.653777383763044141e+06,4.140035848420776427e+06,3.608829169817780458e-01,1.892502722848719288e-01,1.501046380856617402e-01
1.329486447146194056e+06,-4.653780186991250142e+06,4.140018948352633510e+06,-8.510281753364431490e-01,1.307633062360182563e-01,4.591177826098398751e-01
1.329504195463857381e+06,-4.653785085988539271e+06,4.140011114066745155e+06,1.036589846271364079e+00,-2.037582893772078019e-01,-7.963192265934272429e-01
1.329507832326883916e+06,-4.653786178967897780e+06,4.140020967141545843e+06,-4.070904258899559203e-01,-1.157866309833801288e-01,-7.859036392348448530e-01
1.329520515140491072e+06,-4.653786834341144189e+06,4.140043473309252877e+06,-8.335511473349507816e-02,3.654250093344022510e-01,-9.498301383789913288e-01
1.329505623463149648e+06,-4.653797309028691612e+06,4.140009724175302777e+06,-2.538134696444357269e-02,-6.145391785253042638e-01,-4.976852618030598308e-01
1.329526071370729944e+06,-4.653773320296207443e+06,4.140053476996624377e+06,-3.760716159953236271e-01,5.293260407582233151e-01,1.040422804711019222e-01
1.329496267836846877e+06,-4.653780242000566795e+06,4.140016163457170129e+06,-7.715993626351399515e-01,-1.984637209100238442e-01,5.255471598236065578e-01
1.329504967132507591e+06,-4.653788259825172834e+06,4.140036090778236277e+06,-1.633584300073421536e-01,7.254708818392950620e-02,-1.831546338523917461e+00
1.329505546519917203e+06,-4.653782217757706530e+06,4.140039496797045693e+06,-6.981739566076803349e-01,-1.067175924845732427e+00,-1.147445397445703841e-01
1.329501048472452210e+06,-4.653802689871537499e+06,4.140033023837487679e+06,2.070196982882470671e-01,-8.265024447512875350e-02,-7.764243611358558894e-01
1.329504836113644997e+06,-4.653777668026176281e+06,4.140045652248890139e+06,-2.478590505161403224e-01,3.475709353000737134e-01,1.089722004170617042e+00
1.329505365224744426e+06,-4.653798453866355121e+06,4.140023395657429006e+06,-2.048808541420392149e-01,-1.371049842755078622e-02,9.026664082848502302e-01
1.329507370699252468e+06,-4.653781386580803432e+06,4.140031914351449348e+06,-1.176978533666737381e-01,1.834523232502827672e-01,-6.034483651850912622e-01
1.329519459105007118e+06,-4.653790773321927525e+06,4.140033312305670697e+06,7.942118064635605990e-01,4.581678316420746966e-01,9.930490785114159946e-01
1.329503740103857359e+06,-4.653774738146669231e+06,4.140023226638918743e+06,8.365590272131805116e-02,-5.983856031142578136e-01,-1.347552658168898743e-01
1.329518661195908906e+06,-4.653793130202981643e+06,4.140016063687049784e+06,-9.570933957278436599e-02,-4.439883659666392091e-01,-3.493828834449531073e-01
1.329506149323100457e+06,-4.653790216302532703e+06,4.140034915823199321e+06,-8.058143084584763471e-01,1.005654561363849564e-01,4.408020154823680814e-01
1.329516022937935079e+06,-4.653783241487824358e+06,4.140019013495423365e+06,1.018413631588729551e+00,9.304506541435683675e-02,-1.290149857897065822e+00
1.329488157083804021e+06,-4.653797469755121507e+06,4.140016641516773496e+06,-8.223572724900244379e-01,-7.247291408986147321e-01,9.163069482631863716e-02
1.329501701509760693e+06,-4.653774577072036453e+06,4.140029999197829980e+06,3.689719700261562263e-01,-9.495803772865085701e-01,-7.919442155649754067e-01
1.329529633845697623e+06,-4.653775330623951741e+06,4.140031705792373978e+06,1.282665315021663810e-01,5.771378865651435319e-01,1.422404970568315052e+00
1.329507166805218905e+06,-4.653781330840473063e+06,4.140004609761237632e+06,-5.627739200365889927e-01,-3.100894892589857732e-01,-3.088482687285376560e-01
1.329510442726934562e+06,-4.653782805469277315e+06,4.140016822724226862e+06,-3.431125122750126044e-01,-1.137899467902641959e+00,1.406766901838365058e+00
1.329489965756040998e+06,-4.653763727010908537e+06,4.140027238029648084e+06,-9.097877873341790878e-01,-1.903228400306596624e-01,2.568233244688880590e-01
1.329511203820994822e+06,-4.653793531425924972e+06,4.140039703351373784e+06,-5.768645699240799729e-01,-5.466552033650082798e-01,4.274465470639123854e-01
1.329483795117145637e+06,-4.653787180089005269e+06,4.140004016551812179e+06,8.116922989523025489e-01,-3.558294614708177317e-01,-1.401702298851861705e+00
1.329497080604589777e+06,-4.653780243053884245e+06,4.140047452688741498e+06,2.887387736306357144e-01,5.293282789861405435e-01,4.601685375124797694e-02
1.329501881884924136e+06,-4.653785874051600695e+06,4.140006426752399653e+06,8.686810732819247316e-02,8.738671686453985954e-01,-1.332129417527984083e+00
1.329490635375712533e+06,-4.653784510360796005e+06,4.140033563225368038e+06,-2.756862573528888194e-01,-6.153980975026258626e-01,-1.678360807618265227e+00
1.329516921743565705e+06,-4.653797349661487155e+06,4.140020059228351340e+06,9.690524400795558213e-01,1.166439275737855968e-01,-8.717982014925351741e-01
1.329499736629818100e+06,-4.653788965960970148e+06,4.140020581448643468e+06,5.006534092473153841e-01,6.978009821065850327e-02,1.171263931315299267e+00
1.329500052591033978e+06,-4.653784174526971765e+06,4.140041662044386379e+06,-3.033469300733044882e-01,-6.428109081482182019e-02,-2.047746533887440101e-01
1.329499739053744590e+06,-4.653772196897221729e+06,4.140026649928143714e+06,-7.465123975789387245e-01,-2.911791284751147901e-01,5.800585504272901538e-01
1.329506365347503219e+06,-4.653787680992731825e+06,4.140043936913539190e+06,1.410059354440722501e-01,-9.024539939793448928e-01,5.806598080343910312e-02
1.329528455912832636e+06,-4.653774595701896586e+06,4.140041584216593765e+06,4.179632696169852113e-01,-8.516182927517623735e-01,1.970382046057141956e-01
1.329508131947680376e+06,-4.653776311984493397e+06,4.140022509354587179e+06,-9.036855032050467029e-01,-2.632231211036507590e-01,8.787175694460632736e-01
1.329512106518427609e+06,-4.653782784721353091e+06,4.139994040090632625e+06,2.863168785985457654e-01,-1.246293483580331388e-02,-9.545206885214180259e-01
1.329490977006674977e+06,-4.653781624977575615e+06,4.140041370575633366e+06,3.654432284577431578e-02,-2.225291575380745068e-01,1.200435577399566189e-01
1.329506426169998012e+06,-4.653769279509962536e+06,4.140025332582295872e+06,-2.179251390347846096e-01,-7.082449705762947634e-01,8.689639899322033900e-02
1.329527506816137116e+06,-4.653792533764315769e+06,4.140014425227756612e+06,4.430139544893665349e-01,-4.434805727751266191e-02,-2.876623972176285404e-01
1.329508561963524204e+06,-4.653778897964960895e+06,4.140025588900837116e+06,-2.511803203647954841e-01,3.283164855312298291e-01,-1.367900545279167046e+00
1.329496310104898643e+06,-4.653780084676847793e+06,4.140025122465532739e+06,3.309845186138271056e-01,-6.674932269850463173e-01,5.718912733518930480e-01
1.329485912657666020e+06,-4.653768954227119684e+06,4.140003463749188930e+06,1.006255672473389984e+00,7.718340311452228653e-01,4.315109407509018502e-01
1.329506287321521901e+06,-4.653789251476570033e+06,4.140013549865994602e+06,-7.748387805342696888e-01,-4.662808165950794170e-01,-1.455306863478028623e-01
1.329476350897768978e+06,-4.653800716342029162e+06,4.140039205383217428e+06,8.825386303337776628e-01,1.293912617917064856e-01,-6.085382156917909513e-02
1.329495275135654490e+06,-4.653792481484968215e+06,4.140006272057089023e+06,-2.876591541399362711e-02,-2.621631495542274815e-01,6.123485321998904940e-01
1.329485181686839322e+06,-4.653793100380843505e+06,4.140038916782028042e+06,1.623139885848152442e-01,-6.201285928614604093e-02,-1.079688649810810031e+00
1.329524008652509423e+06,-4.653777689134978689e+06,4.140060354943790473e+06,1.681597033546424758e-01,-3.116742963160080149e-01,1.072106203145834824e+00
1.329501662186365575e+06,-4.653788022932096384e+06,4.140043612579467706e+06,3.674679622204449769e-01,7.409136684356272262e-01,2.195968606886318786e-01
1.329510884905837243e+06,-4.653786896335468628e+06,4.140036644071531482e+06,9.745804131050109786e-01,-3.371686944897301363e-01,-9.931365952127619856e-01
1.329518994705088437e+06,-4.653785006429587491e+06,4.140042169728712179e+06,-3.678913097138510335e-01,-1.072514387281984005e+00,1.227379724658609561e+00
1.329504613563050516e+06,-4.653747274805378169e+06,4.140024564936236013e+06,-2.918492948206835580e-02,1.297025458671314579e+00,-2.322080879229246886e-01
1.329510630945480429e+06,-4.653793050859832205e+06,4.140038027458988130e+06,4.222581523971370987e-01,7.324394116654999731e-01,-7.672749458293051106e-01
1.329488322741059354e+06,-4.653795151082532480e+06,4.140003163623916451e+06,5.896401860912088289e-01,-6.172710268052745697e-01,-4.625228264404175893e-01
1.329512814364228863e+06,-4.653784104774384759e+06,4.140019879492971580e+06,6.087014094120974939e-01,-7.266139761871166503e-01,-4.417761730600738845e-01
1.329505625263520284e+06,-4.653781720165410079e+06,4.140008112579504028e+06,2.929759021657367124e-01,-6.056732680402556745e-01,1.657396180147780118e+00
1.329527740689357277e+06,-4.653770212851314805e+06,4.140054503864741884e+06,7.603027763950864770e-02,-5.535561234682496723e-01,-8.117899726617295864e-01
1.329516755015849136e+06,-4.653787538343389519e+06,4.140034748343329877e+06,1.053443965089852496e-01,-9.749006229623433661e-01,-1.986055623277780846e+00
