ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.000000000000000000e+00,0.000000000000000000e+00,-4.148995081671021379e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.127215738716594751e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.105550722188255341e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.083999431951655934e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.062561271022737674e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.041235645551198297e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.020021964804035841e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.998919641149189519e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.977928090039254960e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.957046729995292167e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.936274982590730054e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.915612272435326502e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.895058027159246650e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.874611677397198917e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.854272656772658179e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.834040401882183868e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.813914352279816344e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.793893950461543207e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.773978641849866089e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.754167874778432390e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.734461100476754725e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.714857773055006973e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.695357349488905263e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.675959289604671665e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.656663056064058392e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.637468114349474702e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.618373932749175403e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.599379982342534312e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.580485736985388190e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.561690673295461185e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.542994270637878085e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.524396011110733640e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.505895379530749034e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.487491863418998306e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.469184952986715254e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.450974141121168626e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.432858923371617244e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.414838797935338399e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.396913265643716207e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.379081829948432647e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.361343996907702469e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.343699275172592467e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.326147175973406256e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.308687213106148994e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.291318902919067035e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.274041764299234214e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.256855318659233611e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.239759089923903712e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.222752604517142849e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.205835391348798025e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.189006981801612572e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.172266909718244321e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.155614711388353699e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.139049925535760677e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.122572093305662211e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.106180758251919638e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.089875466324423781e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.073655765856513900e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.057521207552463816e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.041471344475045191e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.025505732033129114e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.009623927969385937e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.993825492348035633e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.978109987542645887e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.962476978224022894e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.946926031348149344e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.931456716144187347e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.916068604102552420e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.900761268963031880e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.885534286702983731e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.870387235525586611e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.855319695848168027e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.840331250290566434e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.825421483663581590e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.810589982957465427e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.795836337330480093e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.781160138097527601e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.766560978718822228e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.752038454788625077e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.737592164024051367e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.723221706253923236e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.708926683407680280e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.694706699504358927e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.680561360641615654e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.666490274984828490e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.652493052756230152e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.638569306224112787e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.624718649692097117e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.610940699488434880e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.597235073955392881e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.583601393438675342e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.570039280276911198e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.556548358791184139e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.543128255274635374e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.529778597982104138e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.516499017119836479e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.503289144835235125e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.490148615206676241e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.477077064233369208e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.464074129825279680e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.451139451793088175e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.438272671838216388e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.425473433542913171e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.412741382360371611e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.400076165604906608e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.387477432442184355e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.374944833879515660e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.362478022756174245e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.350076653733791099e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.337740383286777135e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.325468869692820240e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.313261773023411461e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.301118755134434202e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.289039479656788112e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.277023611987077645e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.265070819278344194e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.253180770430847080e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.241353136082885611e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.229587588601681936e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.217883802074294974e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.206241452298607908e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.194660216774339812e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.183139774694108914e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.171679806934552481e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.160279996047485551e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.148940026251099367e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.137659583421226417e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.126438355082631015e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.115276030400352336e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.104172300171103238e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.093126856814691572e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.082139394365515317e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.071209608464076035e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.060337196348550615e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.049521856846400480e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.038763290366041592e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.028061198888533589e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.017415285959332505e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.006825256680069280e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.996290817700390186e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.985811677209829706e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.975387544929720351e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.965018132105159632e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.954703151497000080e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.944442317373907270e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.934235345504436154e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.924081953149161528e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.913981859052839851e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.903934783436622979e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.893940447990309639e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.883998575864632985e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.874108891663589516e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.864271121436818501e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.854484992672005284e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.844750234287337309e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.835066576623991252e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.825433751438668706e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.815851491896157688e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.806319532561951602e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.796837609394886237e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.787405459739829505e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.778022822320410312e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.768689437231773520e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.759405045933385703e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.750169391241867822e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.740982217323882031e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.731843269689030407e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.722752295182820859e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.713709041979637748e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.704713259575784678e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.695764698782530888e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.686863111719208719e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.678008251806360485e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.669199873758895614e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.660437733579295805e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.651721588550865150e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.643051197231003568e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.634426319444512166e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.625846716276945769e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.617312150067998222e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.608822384404913763e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.600377184115935048e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.591976315263793906e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.583619545139237361e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.575306642254564182e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.567037376337229448e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.558811518323458822e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.550628840351901960e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.542489115757325890e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.534392119064330873e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.526337625981100399e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.518325413393200873e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.510355259357391566e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.502426943095482859e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.494540244988219191e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.486694946569187270e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.478890830518776178e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.471127680658144699e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.463405281943246650e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.455723420458864548e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.448081883412690452e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.440480459129424573e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.432918937044922181e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.425397107700349109e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.417914762736385559e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.410471694887451277e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.403067697975967087e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.395702566906641129e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.388376097660796171e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.381088087290707478e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.373838333913979248e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.366626636707963804e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.359452795904196321e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.352316612782852590e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.345217889667251476e-01
