gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706927235172388144e+06,4.688813393537409604e+06,3.360324738383730408e+06,-1.551343512732049068e-01,-8.890820209190286594e-02,-6.131500607581115425e-02
-2.706925231030174065e+06,4.688815713689220138e+06,3.360341485417140648e+06,-1.192178022327189391e-01,2.232572665588819505e-01,-1.489611382969835418e-01
-2.706933684132867027e+06,4.688814569580910727e+06,3.360324073321125470e+06,1.572775317597645828e-01,-1.093405518670919063e-01,9.965604719772121201e-02
-2.706926250395891722e+06,4.688811218033767305e+06,3.360328819365524687e+06,2.192703405969730623e-01,-5.719581030422265892e-03,-6.805930017328520876e-02
-2.706934065411664546e+06,4.688810533914525062e+06,3.360334071407077834e+06,3.604394464896985839e-02,6.399221180051452296e-02,3.427575829687510428e-02
-2.706928572653192095e+06,4.688812581824862398e+06,3.360334921014520340e+06,6.429744112398926015e-02,-1.741579651771167289e-02,-2.107336099016964281e-01
-2.706930128092548344e+06,4.688815357521027327e+06,3.360328843380521517e+06,1.350007681865943721e-01,5.538508248342824403e-02,2.285062171405545517e-02
-2.706930826727945823e+06,4.688806686736006290e+06,3.360332455799269956e+06,-1.206708178841275902e-01,6.610665550885214126e-02,-6.388897478735232338e-02
-2.706924767425274011e+06,4.688818141666890122e+06,3.360327503275983967e+06,-5.489245381939146518e-02,-6.453004306725937389e-02,9.071851778104525477e-02
-2.706927071675734594e+06,4.688812336302207783e+06,3.360332550921028014e+06,-6.502250913896474860e-02,5.195685191366766070e-02,-6.310399249653353415e-02
-2.706929357031472959e+06,4.688812490036976524e+06,3.360329022494510747e+06,1.920433399468429170e-01,1.525162849538240321e-02,-6.080274401598342870e-02
-2.706932809683484491e+06,4.688812408027325757e+06,3.360326352815389633e+06,-2.970609471855314987e-02,-5.775884433638981547e-02,1.045897659830270950e-02
-2.706926936090011615e+06,4.688810304885312915e+06,3.360336028335342649e+06,-1.385494823903961614e-01,7.948394197195864097e-02,-8.912212611172208587e-02
-2.706929112220287323e+06,4.688812512320878915e+06,3.360336711178157013e+06,8.087035039538613065e-03,-6.887733345627344850e-02,-5.769544547865600170e-02
-2.706929349276935682e+06,4.688813387483723462e+06,3.360330222542287316e+06,-6.241420821416503867e-02,-1.197811045080794390e-01,1.096169498649557233e-01
-2.706929570760654286e+06,4.688811211534207687e+06,3.360334035122471862e+06,-3.574068725851110850e-02,-1.781146713418659266e-01,1.113554073898720825e-01
-2.706927188607391436e+06,4.688814758437172510e+06,3.360324275496019982e+06,-5.286252094922814365e-02,1.207116648449561985e-01,-2.608923065752557502e-01
-2.706925884247104172e+06,4.688816746981947683e+06,3.360335854419068899e+06,-1.584543259510160992e-02,1.246656679934267375e-01,2.889096925010885553e-01
-2.706931422614968382e+06,4.688806500589476898e+06,3.360328616747722495e+06,3.642107365129406554e-02,1.039013698096937222e-01,1.141737770731168500e-01
-2.706928957500454038e+06,4.688808400313303806e+06,3.360323597096987069e+06,4.663477814725340564e-02,1.309891773106882928e-01,-6.777368820101228875e-02
-2.706934579599545337e+06,4.688807719586160965e+06,3.360330197280338965e+06,1.477226078988105595e-01,1.229334713116965183e-01,5.920486323689239105e-02
-2.706929757773728576e+06,4.688812964057563804e+06,3.360337734214182012e+06,-4.969309643156132050e-02,-1.770186570428219086e-01,2.073074519187207421e-01
-2.706930617863213178e+06,4.688813975600383244e+06,3.360328452365206089e+06,-1.907316869232879297e-02,-6.208985417672958917e-03,1.566996304042345967e-01
-2.706927975416430738e+06,4.688808604300586507e+06,3.360329900438222568e+06,-1.618471268265699314e-01,-1.212066598627373343e-01,1.935847866121009897e-02
-2.706929873320173007e+06,4.688814388645000756e+06,3.360329390902134590e+06,1.869644812071624695e-02,-3.417806641794071676e-02,-8.730321824004443065e-02
-2.706931975135553628e+06,4.688815175883718766e+06,3.360328192289488856e+06,-6.423439149670440163e-02,-1.914882394164699186e-01,-2.383252024033365724e-01
-2.706926004557619803e+06,4.688814547959796153e+06,3.360331579275242053e+06,4.726717867254967564e-02,3.392303325788958296e-02,-9.353577961082541747e-02
-2.706930608487900347e+06,4.688816793549627066e+06,3.360335227961357217e+06,-1.664366925360548019e-02,1.649770299312893207e-01,3.464496290580023220e-03
-2.706935475926432293e+06,4.688808711312765256e+06,3.360323868377354927e+06,-1.865542379010031934e-02,-8.863125942673926241e-03,1.166459783741545936e-01
-2.706932656570531894e+06,4.688808383330260403e+06,3.360320341280499939e+06,9.951342245221143912e-03,1.204949519795259771e-01,5.606632101802390411e-02
-2.706934368379682768e+06,4.688813484748844989e+06,3.360331227919487283e+06,2.621081793655608699e-02,1.528053809939948493e-01,-1.364581266645945590e-01
-2.706928917414709926e+06,4.688814432498028502e+06,3.360331722216357943e+06,1.914865995899817097e-01,6.947566197215614137e-02,-4.183222796958363521e-02
-2.706931380630965810e+06,4.688815348746585660e+06,3.360331033736745361e+06,2.788946473333384773e-02,-1.874849721035886860e-02,1.436783792193176701e-01
-2.706931646840721369e+06,4.688810844521803781e+06,3.360329808893651702e+06,-5.917382423322836010e-02,1.673803054529048595e-01,7.548550092087562627e-03
-2.706934938757663127e+06,4.688814234526277520e+06,3.360326519574776758e+06,1.659231655665860394e-02,1.897546556700348275e-02,-5.469600127363652420e-02
-2.706933679098212160e+06,4.688815639347117394e+06,3.360332777930605691e+06,8.207097173970495652e-02,-8.822632105744404596e-02,-1.947409187481104753e-01
-2.706932761460006237e+06,4.688811746150597930e+06,3.360332017077904660e+06,1.185793934799869026e-01,-1.104482480902695962e-01,-1.445330808063324812e-01
-2.706926256917111110e+06,4.688814538412055001e+06,3.360331960479351692e+06,2.042252902834983813e-02,-5.480359246428591347e-02,-1.537972035633663470e-01
-2.706926548611035105e+06,4.688806147485458292e+06,3.360319363006793894e+06,4.193359050745343319e-02,6.420764149292203238e-02,-6.605710839833235648e-02
-2.706923585992977489e+06,4.688811576204756275e+06,3.360331314860692248e+06,-1.910997050296955324e-01,6.313484184764545093e-02,-1.512095427022659144e-01
-2.706933741637094878e+06,4.688809501272047870e+06,3.360336279988293536e+06,1.337449357625097313e-01,7.525456786562208233e-02,-2.505669529328657941e-01
-2.706929176667447668e+06,4.688814992322062142e+06,3.360336778839075472e+06,6.974934503545114628e-02,6.180935386909311435e-02,2.032207975798725474e-01
-2.706931513134138193e+06,4.688817415843901224e+06,3.360327113769614138e+06,1.386846873185630484e-02,-1.063811392416778995e-01,-1.172593360506068438e-01
-2.706927566133154556e+06,4.688810181592195295e+06,3.360340131512762513e+06,-1.842638671180251569e-02,-2.337944478769810042e-01,-2.242648528044125511e-01
-2.706933693620366976e+06,4.688810712889707647e+06,3.360330650599899702e+06,-3.873632664606903309e-02,4.126876606232493527e-02,6.079031999805885322e-02
-2.706929241078143474e+06,4.688805592621904798e+06,3.360327616087819915e+06,-1.583398251767138554e-01,1.592160944458225202e-01,-1.222453996216300021e-01
-2.706930817225436680e+06,4.688816900952874683e+06,3.360322693836996797e+06,5.877986390442802023e-02,1.655536308002058532e-01,-1.379035907496678655e-02
-2.706931024048275314e+06,4.688813529730007052e+06,3.360329862008522730e+06,-1.050028664451576610e-01,-1.792501075967070298e-02,1.553560723475770622e-01
-2.706935487272576895e+06,4.688811210403783247e+06,3.360340001403460279e+06,-6.730217601311569431e-02,9.989798163313540202e-02,4.428558861002741126e-02
-2.706932307238987647e+06,4.688809156769745983e+06,3.360332061911027413e+06,2.299287148242362341e-02,-1.222039777966677510e-01,3.330115483417181530e-03
-2.706930200384235475e+06,4.688813257510194555e+06,3.360335117662002333e+06,-4.094910085070767487e-03,-1.297085489577958772e-01,3.197530813279614997e-02
-2.706931888122322038e+06,4.688806921802289784e+06,3.360334826162012294e+06,-3.057329634920376293e-02,-1.642000211050322345e-01,8.207341094697136186e-02
-2.706929644858446438e+06,4.688811912402216345e+06,3.360330205073804129e+06,-9.302762424896791893e-02,9.379921717892888977e-02,1.582386586052169850e-02
