gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329527480903244577e+06,-4.653801575641454197e+06,4.140025423957371153e+06,-4.293019907851530759e-02,-2.387857712771083440e-01,1.483441113680267875e+00
1.329506138548853341e+06,-4.653778485494991764e+06,4.140049141257467214e+06,-1.909426226660477788e-01,-9.333451365562143165e-01,6.883905188932422092e-01
1.329495675560146337e+06,-4.653772024167099036e+06,4.140048780319683254e+06,-4.931799205441247946e-01,3.784156717328149289e-01,-8.861310088733043155e-02
1.329516555291135330e+06,-4.653784938293684274e+06,4.140011401428364683e+06,-2.204425148230122200e-01,4.617882881860500555e-01,-4.975545167410849560e-03
1.329506024116936373e+06,-4.653793767441384494e+06,4.140041589089227375e+06,-2.651622927649726069e-01,-4.670515443250941590e-02,-1.014512893792469450e+00
1.329519653681506170e+06,-4.653800235811660998e+06,4.140018236496693920e+06,-3.638752843353050270e-01,-2.370427158389348810e-01,-4.380218614484849282e-01
1.329500191506474279e+06,-4.653764932212655433e+06,4.140029684953468852e+06,4.860242741430934599e-01,-6.222882843322214037e-03,-5.258340941471391083e-01
1.329487188361381413e+06,-4.653771475636286661e+06,4.140025819509616122e+06,-4.909095154280153084e-01,1.217788888347404591e-01,-5.213201370981098703e-01
1.329502345638815779e+06,-4.653786063473843038e+06,4.140020004923725966e+06,-6.584619052835473385e-02,1.349361133294567083e-01,-1.237861326296473719e+00
1.329498608050331939e+06,-4.653775439022033475e+06,4.140019596275839023e+06,3.054394425191326312e-01,-3.339600282216858562e-01,-5.362013857619427615e-01
1.329504872404241469e+06,-4.653778074279733934e+06,4.140000782956946641e+06,2.746842747375679017e-01,-2.124926905855068771e-01,6.099462186764943450e-01
1.329517226651424542e+06,-4.653785966254699044e+06,4.140035596614588983e+06,-5.395057723498145608e-01,2.145408710802930996e-01,4.086616750918821150e-01
1.329502814403801458e+06,-4.653801433260874823e+06,4.140055027615865692e+06,3.055624544677996712e-01,3.778932479944936418e-01,-1.192581618075529842e-01
1.329514540220413357e+06,-4.653768223614518531e+06,4.140030904831427149e+06,7.986286498983418136e-01,-2.369051898665757161e-01,-4.014797987410196334e-01
1.329499568223561859e+06,-4.653783381729762070e+06,4.140002792288211640e+06,2.393971346429881464e-01,-3.036459514635346246e-01,-1.105616392820515603e+00
1.329496001174302772e+06,-4.653781759497053921e+06,4.140061136068137363e+06,5.011867206837563593e-01,2.346000553830674962e-01,4.450441121096182506e-01
1.329516091546429088e+06,-4.653780439655251801e+06,4.140029574769761879e+06,5.728184152122124395e-01,-4.737448969735634785e-01,-6.281021699358029231e-01
1.329517943968122127e+06,-4.653774563162407838e+06,4.140025153396482114e+06,-2.823781296794042328e-01,5.119593919483642619e-01,-1.130564214541665002e+00
1.329508170705409255e+06,-4.653796432819145732e+06,4.140046787501573097e+06,-1.160717747782930714e-01,-8.000776471053180350e-01,-2.124055311847982408e-01
1.329519205586440396e+06,-4.653783546847059391e+06,4.140016724381471053e+06,7.324216253420513453e-03,-7.497735696414072892e-01,-9.744100895184761857e-01
1.329499190605500014e+06,-4.653781719612248242e+06,4.140031122863810044e+06,1.517693818848664944e-01,-5.159775382299743862e-01,3.651993190925383326e-01
1.329494875369212124e+06,-4.653776509431146085e+06,4.140026654915518593e+06,2.993717854228151731e-01,-6.038932898508659886e-01,-3.562071311395847983e-01
1.329526954186040908e+06,-4.653782792935024947e+06,4.140030984482876956e+06,8.656281029276956529e-01,2.914584580722366369e-01,-1.088379156778295886e+00
1.329493113748464966e+06,-4.653786371192463674e+06,4.140024077301688958e+06,-5.055050382400531547e-03,9.879628970828577827e-01,-1.931039217755461113e-01
1.329516466628471622e+06,-4.653769981276934035e+06,4.140016030831558164e+06,-2.326439769338673746e-01,-1.751573537641949452e-01,2.420794967406126874e-01
1.329509710373643553e+06,-4.653790745699142106e+06,4.140028541441712994e+06,-2.262930502848101710e-01,-3.848854493360892581e-01,-1.562606800670270024e+00
1.329503901777905179e+06,-4.653754849856769666e+06,4.140020022302756086e+06,-6.141320658148839012e-02,-7.788090364679332023e-01,3.949467330939230442e-02
1.329491431666743010e+06,-4.653782367824452929e+06,4.140040046896720771e+06,2.627907012722433544e-01,3.282999396188769903e-01,-8.980336095333524282e-01
1.329498474829429295e+06,-4.653777597862175666e+06,4.140021681592559442e+06,-5.769392931930351909e-02,6.097032900943858413e-01,-6.356126375581330201e-01
1.329519303651029477e+06,-4.653782635502954014e+06,4.140033091379409190e+06,4.729554746346627536e-01,-2.392297986998937753e-01,-4.518952689361502850e-01
1.329509915653617820e+06,-4.653794853947470896e+06,4.140024084662601352e+06,8.210231116398197804e-02,-1.453100229383670783e+00,-1.792060020377090890e-01
1.329510621967705898e+06,-4.653771701846256852e+06,4.140008766461058520e+06,-2.866176385191099851e-01,1.185440944239634087e-01,-4.173290209292340042e-02
1.329517995279997820e+06,-4.653778976865904406e+06,4.140067862469201442e+06,4.894646408689037886e-01,8.296728606435091122e-03,-5.639129643736551234e-02
1.329518244176684180e+06,-4.653767308281151578e+06,4.140001546387039125e+06,-1.866435449506491928e-01,-1.168538422509249157e-02,2.064909695012573099e-01
1.329502435178600717e+06,-4.653792451543889008e+06,4.140032267763250042e+06,-5.042656459881811326e-01,2.246100437081940959e-01,3.417711324219486202e-01
1.329528537401592825e+06,-4.653764085412420332e+06,4.140019115826221183e+06,4.909958002227520768e-01,4.596148629540992014e-01,-1.194401271563990535e-02
1.329513678905858658e+06,-4.653785422868207097e+06,4.140042013540927786e+06,4.186952599382510187e-01,-5.615922567094682599e-02,7.322711381588091761e-01
1.329509180179952178e+06,-4.653784548719942570e+06,4.140033818441188894e+06,-4.633780808608562451e-01,-1.362273540472751288e+00,6.814274566897970953e-01
1.329479567635563901e+06,-4.653789313245779835e+06,4.140040070588980801e+06,-4.153511165759086188e-01,-3.182255806381771301e-01,6.730407697978051385e-01
1.329520862668501679e+06,-4.653769783080779016e+06,4.140019981333346572e+06,2.342592103067874520e-01,3.537204791125339032e-01,-6.960388836864819240e-01
1.329525068693120731e+06,-4.653783295304317027e+06,4.140010737486844417e+06,-1.225584655738811563e-01,-2.261509540972735099e-02,-9.599152300003080951e-01
1.329509948477975093e+06,-4.653793340928697959e+06,4.140017478017212823e+06,-1.996584936428339729e-01,1.851969775615445735e-01,3.005976141836576299e-02
1.329512001812833128e+06,-4.653792037437845953e+06,4.140020500033169053e+06,2.586554000594984970e-01,-4.105322816648900308e-01,6.105185173221366890e-01
1.329503716063610744e+06,-4.653793825564117171e+06,4.140036975903141312e+06,-4.291097761444373493e-01,8.110294322987311455e-01,-6.471664649052963902e-01
1.329495546673648292e+06,-4.653782377185343765e+06,4.140025973939550109e+06,-6.715629643090174905e-02,-2.486677539757623512e-01,-2.956764569044729174e-01
1.329522707799833966e+06,-4.653784975204908289e+06,4.140037822416201234e+06,7.379497285865724843e-01,3.330533165141765783e-01,1.384956183604800772e+00
1.329514543009788031e+06,-4.653771362065182999e+06,4.140027783521131612e+06,-9.965572817232950520e-01,-3.399204003517961592e-01,-1.250100389911800836e+00
1.329504388492854778e+06,-4.653790023841579445e+06,4.140027109291833360e+06,-1.042230681417005256e+00,1.036374770359648201e+00,6.598979365121219187e-01
1.329506765578764491e+06,-4.653785719077154063e+06,4.140021338213964831e+06,6.991605485057627023e-01,1.230246301940146614e-01,5.089602162814483854e-01
1.329480918284159619e+06,-4.653793238694562577e+06,4.140032327642241493e+06,1.012550485622553786e+00,1.342395290543214881e-01,-2.612899072901501696e-01
1.329506833453757223e+06,-4.653774690065219067e+06,4.140026061986240093e+06,-8.289511031315180967e-01,-9.383596383090209159e-02,1.627908055461778705e-02
1.329502069248714484e+06,-4.653765997012318112e+06,4.140007239867301658e+06,-7.061174177712113975e-01,-3.252632468747710948e-01,3.844427040703747855e-01
1.329497420626825420e+06,-4.653773049173835665e+06,4.140026734374795109e+06,2.042248962905003906e-01,5.609704962873911932e-02,2.634133156040655011e-01
1.329512252467820188e+06,-4.653800556621425785e+06,4.140013058940315619e+06,9.742697657293858046e-03,2.625463891089001578e-01,-1.672815686731786045e+00
1.329513243376788683e+06,-4.653788987692082301e+06,4.140046063898986205e+06,-1.052120473018783864e-01,-1.455166375267870349e-01,2.245660994411919631e-01
1.329524150051160948e+06,-4.653770444396685809e+06,4.140034463774914853e+06,-7.941214965361579337e-01,-2.703872901580303689e-01,1.957859696252648440e-01
1.329516705407237168e+06,-4.653788177917890251e+06,4.140037576458895579e+06,5.823077110118322075e-01,-1.232910805217553724e-01,-9.857350364112997809e-01
1.329496461669293232e+06,-4.653779298412675038e+06,4.140054558051663451e+06,-3.345428843350742865e-01,9.206047088870331629e-01,-8.892087184232955188e-01
1.329499858053028816e+06,-4.653765432752101682e+06,4.140064920959923882e+06,1.129682986501919117e+00,6.102143455560237184e-01,1.068215581886179821e+00
1.329495041379882488e+06,-4.653785198198544793e+06,4.140072137799140066e+06,-1.234483214032907894e-01,1.932631091176920390e-01,-4.243661508096651658e-01
1.329513361768947449e+06,-4.653782025456039235e+06,4.140019292747441679e+06,-9.017659381141110431e-02,-3.276090084567185867e-01,5.214024013444297223e-01
1.329494458160798065e+06,-4.653775905965852551e+06,4.140024796719510108e+06,3.158446838461592132e-01,2.556173123971846595e-01,-8.268854143867226947e-02
1.329519127059634076e+06,-4.653771049142783508e+06,4.140022398582028691e+06,-5.925997110887696318e-01,2.886021985377044685e-01,2.574228342097212296e-02
1.329502265744366217e+06,-4.653770307922428474e+06,4.140034929211715236e+06,-1.880082740623695847e-01,2.336948594538321156e-01,-8.568557441457427259e-01
1.329513483603809495e+06,-4.653777629907343537e+06,4.140029177357440349e+06,1.502910828312589153e-01,2.912968003317698007e-01,-2.706369208107114455e-01
1.329507801347864326e+06,-4.653773941643411294e+06,4.140023386376989074e+06,9.273604022176532569e-01,-1.098771018967722030e-01,-9.258336718167736734e-01
1.329497349785082042e+06,-4.653783356187763624e+06,4.140052282034569420e+06,4.727359896811922924e-01,-2.892709349223318571e-01,-8.634061689059011613e-01
1.329509938857789151e+06,-4.653785854112973437e+06,4.140059300321629737e+06,-2.385103171422283119e-01,-8.791175402141629402e-02,3.195467994026773839e-01
1.329493990149081219e+06,-4.653774380258687772e+06,4.140004052419173066e+06,2.244005217035069111e-01,5.467185864276699059e-01,-7.835609289125353705e-01
1.329488656134968856e+06,-4.653774135157773271e+06,4.140048594442693051e+06,1.222534339933141867e+00,1.285677227604258288e-01,2.228625731921874742e+00
1.329516093074703123e+06,-4.653793602333222516e+06,4.140042185027873144e+06,9.684142626606074070e-03,4.527650665093475579e-01,-1.300212534487392158e-01
1.329520716293341015e+06,-4.653784174601861276e+06,4.140040170537905302e+06,3.697726815878675244e-01,-5.011852504713427692e-01,5.817989747734119144e-01
1.329508772917473689e+06,-4.653773982944264077e+06,4.140022373924799729e+06,7.499578249078694414e-01,-1.145574376649775683e+00,4.603191125686421081e-01
1.329489946054579690e+06,-4.653776895812284201e+06,4.140019505154154729e+06,-3.052630591549922445e-01,2.971109721684879745e-01,-2.267313644153231833e-01
1.329506246784976451e+06,-4.653768687009653077e+06,4.140021600630173460e+06,2.855408897832782955e-01,-5.776983386494013439e-01,-1.126643760090551005e+00
1.329498370353691978e+06,-4.653785643226341344e+06,4.140019885136078112e+06,-7.850987118009596921e-01,-6.888556104548214654e-01,-7.890363018524652050e-01
1.329497297447933583e+06,-4.653790171423228458e+06,4.140040237684796564e+06,-9.076347215674451796e-01,-3.784530011723418186e-01,-4.640980748351520302e-01
1.329506701603416819e+06,-4.653779211836360395e+06,4.140037670153329149e+06,-3.665431944749773102e-02,8.801463845362371696e-01,-8.130621717899245704e-01
1.329487936147578293e+06,-4.653807704586649314e+06,4.140034898414073046e+06,1.923790186479208686e-01,4.703435523350814051e-01,-8.767420514414159260e-01
1.329509466714885319e+06,-4.653774751106200740e+06,4.140043264927436132e+06,-3.973477443994947317e-02,3.628893195253019566e-01,-4.628715265705899973e-01
1.329502038521603448e+06,-4.653787182470619678e+06,4.140041368065837771e+06,2.080477294110922026e-01,1.366010429068953980e-01,2.515287888333395117e-01
1.329510457107033581e+06,-4.653773849729428068e+06,4.140026458707427140e+06,7.953474656639454576e-02,3.026690669636932299e-02,-1.191471288121283556e-01
1.329517642758203438e+06,-4.653800391498592682e+06,4.140010466660218313e+06,8.875048154851321314e-02,-4.718553644538618363e-01,-7.670592792741302846e-02
1.329511384285278153e+06,-4.653799930007303134e+06,4.140007943097483832e+06,1.843155317429321371e-01,2.422723143487275077e-01,6.580929492331910602e-01
1.329524144213798223e+06,-4.653785556200793013e+06,4.140027211405478884e+06,-7.718481412253982432e-01,-3.472659014541355504e-01,1.145845450558618528e-01
1.329514339656461263e+06,-4.653783425216656178e+06,4.140028731866421178e+06,-7.873448523525698739e-02,2.365613124704103454e-01,9.511909216259681332e-02
1.329482695309460862e+06,-4.653773692648483440e+06,4.140014623267126270e+06,1.468021568364930307e-01,-1.326605208789110313e-01,1.144108779696531908e+00
1.329518508886566153e+06,-4.653794292718380690e+06,4.140057679483159445e+06,6.583732560374120357e-01,-6.612882596316135286e-01,-4.483282018342190089e-01
1.329492034914598800e+06,-4.653775235664225183e+06,4.140029707729756832e+06,-6.716468970067954736e-01,1.100266233119103765e-01,6.998947686876342278e-01
1.329521135450439062e+06,-4.653781607432873920e+06,4.140025590845774859e+06,-4.036558608971699824e-01,7.756554574941132429e-01,1.770234792732074958e-01
1.329514379608729156e+06,-4.653778736072891392e+06,4.140054932400553487e+06,5.045108928234056656e-01,-7.679192059531810000e-02,-9.349004492248023102e-01
1.329524350054450100e+06,-4.653793047811424360e+06,4.140031565613575280e+06,-9.828185882227127856e-02,1.516130842335714213e-01,-1.985532154522847481e+00
1.329515115611881018e+06,-4.653807083730076440e+06,4.140062704997790046e+06,1.650731516059941728e-01,-1.862728654408344064e-01,9.143548327431473277e-01
1.329514250873519341e+06,-4.653777273250820115e+06,4.140009917936294805e+06,-3.710429558685314766e-01,-4.380467839347930437e-02,-1.096738764160198221e+00
1.329495186211679364e+06,-4.653775374181414954e+06,4.140008416982719209e+06,-1.000342349780324547e+00,-1.988760277016190514e-01,8.556664640186109061e-01
1.329503786562066991e+06,-4.653796325740976259e+06,4.140022053728180006e+06,2.114934413186720097e-01,-7.937942766072320078e-01,1.239216190258107586e+00
1.329502016968713608e+06,-4.653775918782934546e+06,4.139998639965151902e+06,-1.885337863645810408e-01,4.626093097922050895e-02,-1.048897177759249288e+00
1.329500464615419507e+06,-4.653802893679922447e+06,4.140006737688374706e+06,2.151465338962864626e-01,3.129237331937649302e-01,2.524518156609922293e-01
1.329501052317589289e+06,-4.653783148023416288e+06,4.140044411766139325e+06,-1.785465251748208637e-01,-2.563348470161410653e-01,5.554274513106565170e-01
1.329506884685166879e+06,-4.653779573518751189e+06,4.140017234340132680e+06,-1.679549181522182189e-01,-3.432905635633615726e-01,1.152152981308257829e+00
1.329511275580079528e+06,-4.653784743952590041e+06,4.140039148875853047e+06,-7.014294024793403803e-01,2.535563022224534002e-01,-7.606462215490734924e-02
1.329492149202032015e+06,-4.653777133719571866e+06,4.140046505278727040e+06,6.184179417294572989e-01,-8.385997763073614608e-02,4.098275737885806458e-02
1.329528525142652448e+06,-4.653799649306138046e+06,4.140014911959371995e+06,-2.931859759207852134e-01,-3.545919673198468236e-01,7.161616684710994107e-01
1.329505483875657665e+06,-4.653791477163306437e+06,4.140015824933281168e+06,9.535819759349316582e-01,4.203343109435715985e-01,-6.203099043728808187e-02
1.329496500706173247e+06,-4.653779484537804499e+06,4.140038285972223617e+06,1.181079064283399260e+00,-2.957333853300038173e-01,-7.620040374860492793e-02
1.329494188916225452e+06,-4.653780432775954716e+06,4.140033902105059940e+06,-1.294728499752229589e-01,1.308511528733136142e-01,2.399854573723759210e-01
1.329512703712276649e+06,-4.653793790773093700e+06,4.140035132299778052e+06,-1.132773721114799237e-01,-9.840021576812136850e-01,-1.962207526555398707e-01
1.329516482480667299e+06,-4.653773322499980219e+06,4.140024320906104520e+06,4.366506540744481968e-01,2.575804262338586836e-01,1.648723297777741070e+00
1.329518389726756141e+06,-4.653770371391743422e+06,4.140022807594404090e+06,7.823121072872682991e-01,-2.256181544827761121e-01,5.763797784687717529e-01
