ref_gps_x (m),ref_gps_y (m),ref_gps_z (m),ref_gps_vx (m/s),ref_gps_vy (m/s),ref_gps_vz (m/s)
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06,1.559425802432361443e-74,-2.701623449927676165e-74,0.000000000000000000e+00
