gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.328233394171726657e+06,-4.649709317461094819e+06,4.140001361739832908e+06,-1.003451944777938643e+00,5.977513419200652933e-01,-2.276054447217608356e-02
1.328250418200823944e+06,-4.649712480763006024e+06,4.140041129594787490e+06,-5.855146482307412859e-01,-7.187167597178875100e-01,3.907238111541009307e-01
1.328225111563679529e+06,-4.649718720081971958e+06,4.140028120652764570e+06,-4.624117528342485683e-01,-1.039334834828489873e+00,-5.872969717993378191e-01
1.328245123020172818e+06,-4.649713035287970677e+06,4.140019605655088555e+06,-3.982336654141133692e-01,4.445706222017490328e-01,9.086266826186172318e-01
1.328246081263857894e+06,-4.649697517802671529e+06,4.140024428614213597e+06,1.158572104459482666e-01,1.550211020136206264e+00,6.083438941206979061e-02
1.328250098627302796e+06,-4.649708478497384116e+06,4.140024913607880473e+06,-3.681268166011757159e-02,-2.379911947879198575e-01,-2.175930240453944897e+00
1.328236326755549526e+06,-4.649717731141442433e+06,4.140026488656396978e+06,8.792108332053951703e-01,-3.369588824937150839e-01,-8.485741382750378037e-01
1.328226850537848193e+06,-4.649707622727156617e+06,4.140043742916449904e+06,-6.791024606579717515e-01,-7.879043174554262825e-04,1.944900517046839195e-01
1.328252938802215736e+06,-4.649713339412837289e+06,4.140005066506913863e+06,4.661577216184492611e-01,-8.654410741758226944e-02,-9.202183863422418453e-01
1.328237637888257857e+06,-4.649724358214210719e+06,4.140047738760635257e+06,-5.425409234656872748e-01,-3.783207281527140586e-01,4.577541949326087156e-01
1.328227445497737732e+06,-4.649715887980043888e+06,4.140008789808041882e+06,9.484633122632369906e-01,5.232939850095819079e-01,-7.043497286827337112e-01
1.328228374435163103e+06,-4.649701054024228826e+06,4.140030276067862287e+06,2.022523289528528889e-01,-3.669529074742597374e-01,1.695735494292622270e-01
1.328253527519235387e+06,-4.649703275660122745e+06,4.140049192513386253e+06,9.340919524302726540e-02,9.359568223442146784e-02,1.751546212525178392e+00
1.328249739574488252e+06,-4.649719030618036166e+06,4.140033786564106587e+06,1.805835421270652330e-01,-8.103533496509713885e-01,-8.565291900220366461e-01
1.328251908412956633e+06,-4.649721870712518692e+06,4.140008369781542104e+06,-4.107082668074796272e-01,-1.144400742497399433e-02,-1.153471546458963770e+00
1.328229484125570161e+06,-4.649717918356588110e+06,4.140039612583947368e+06,-6.295939856366467025e-01,1.325972225395205539e-01,8.581841701419126722e-02
1.328241276474327780e+06,-4.649724631954132579e+06,4.140013766787495930e+06,4.579077568129641951e-01,-6.470865361214425127e-01,-1.636471640466354849e-01
1.328240715580659918e+06,-4.649684216219821014e+06,4.139994089164209552e+06,1.713420095436395674e-01,-4.122634016513073152e-01,-1.451874049000366762e+00
1.328223244261268293e+06,-4.649715177345239557e+06,4.140008292929216754e+06,1.086947255138443147e+00,3.132487842104142994e-01,-9.288010606863257301e-01
1.328231461710199248e+06,-4.649709018643346615e+06,4.140022997261877172e+06,-6.236584903513880951e-02,1.060359206220253592e+00,5.075613835905549293e-02
1.328257425316833425e+06,-4.649721378146409057e+06,4.140023359172853641e+06,2.071592760428587199e-01,-4.153303799905541660e-01,1.447497125990712341e+00
1.328257028730221093e+06,-4.649706979877803475e+06,4.140025975106863771e+06,4.833625702333832486e-01,-2.575478531882055555e-01,4.138281130214997439e-01
1.328250106995790498e+06,-4.649708477735852823e+06,4.140021408986524679e+06,-2.283682595836272755e-01,9.480429081276262049e-02,4.684507064129491138e-01
1.328231192611256847e+06,-4.649701245276548900e+06,4.140003437797371764e+06,2.600286807251161458e-01,1.751453035117606638e-01,1.001297609474159911e-01
1.328245995892514242e+06,-4.649719856949573383e+06,4.140016895063801203e+06,-2.027010299170128871e-03,5.431865999136380463e-01,-4.407421903251178552e-01
1.328249277199157048e+06,-4.649712773827986792e+06,4.140008016823528334e+06,2.848669322613714971e-01,-1.985505021144290394e-01,-1.469720913426011411e+00
1.328233978083859896e+06,-4.649721497594295070e+06,4.140026191067835782e+06,2.389421205765228096e-01,-2.315303307332978316e-02,-1.154017019356867735e+00
1.328226873142370721e+06,-4.649708137304037809e+06,4.140024393103268929e+06,-8.620481887486695916e-02,-1.717873942977075907e-01,1.075584152837033347e+00
1.328248602193688741e+06,-4.649710199597471394e+06,4.140024936101811938e+06,4.524174288237841068e-01,8.466734900098324065e-03,-1.660328449673635909e-01
1.328240249754820019e+06,-4.649712656146816909e+06,4.140034732433408964e+06,-1.264044776247952862e-01,-2.145704171418470405e-02,3.271010926438809308e-01
1.328226299285020214e+06,-4.649719469616020098e+06,4.140040969857132062e+06,-3.511469560574762006e-01,3.980443234236500372e-01,1.471063025241362565e+00
1.328232626376941334e+06,-4.649695825483753346e+06,4.140020797235560603e+06,6.569512047904542129e-01,8.294999470607941072e-01,1.432829592058207924e-01
1.328225648732726462e+06,-4.649721562458503991e+06,4.140017068300453946e+06,2.672924343621264215e-02,-3.105708777280960509e-01,-1.096064632794732097e+00
1.328242692833058303e+06,-4.649706863584653474e+06,4.140030362135167234e+06,-5.850674149731880380e-01,2.249431496356319171e-01,5.273208344417298354e-01
1.328245994862287072e+06,-4.649718412951321341e+06,4.140030429914955981e+06,4.653408310939273484e-02,-2.215723228888245161e-02,5.575277587668656665e-01
1.328240726682773093e+06,-4.649723365951242857e+06,4.140010738949052989e+06,-5.086410929090154909e-01,1.375503899405601353e-02,8.086290621884419938e-01
1.328253111161339562e+06,-4.649721748592486605e+06,4.140021748327495530e+06,-1.165190204027077153e-01,-2.758634605586181010e-01,-4.156507718039701427e-01
1.328241262677951483e+06,-4.649702663364777341e+06,4.140022031667180359e+06,8.984495122748876739e-01,-1.855250683842505077e-01,-1.241502586960646637e-01
1.328250870019879891e+06,-4.649714622220140882e+06,4.140023165977505501e+06,-6.583240699724149381e-02,2.624638042744432131e-01,-9.203495529936681629e-01
1.328226952613121131e+06,-4.649709369816901162e+06,4.139988722091291565e+06,-5.590109937839991871e-04,-8.573060244641819150e-01,-7.150816471326700841e-01
1.328229018470252631e+06,-4.649701278687050566e+06,4.140017145003676414e+06,2.146143830686589038e-01,3.505134397917128442e-01,8.781259521350395225e-01
1.328258137036384083e+06,-4.649711277384674177e+06,4.140032612653825432e+06,-1.857797047803946833e-01,7.126070672621813706e-01,-4.299002762340673467e-01
1.328247449351535877e+06,-4.649721896052115597e+06,4.140031608568953816e+06,2.981244303787638494e-01,-4.720374548719808994e-01,8.046052424074265907e-01
1.328246157057630364e+06,-4.649718342784076929e+06,4.140015062810782343e+06,3.389298631256948847e-03,2.659051935254119758e-01,-9.861457928954489027e-01
1.328234217305016704e+06,-4.649708674872682430e+06,4.140014615231384058e+06,3.179172196250674987e-02,1.401366729128632194e-01,-2.419243872141464413e-01
1.328224719863353763e+06,-4.649714820650578476e+06,4.140026756988479756e+06,-1.242446995650277275e+00,3.496676692833792788e-01,-4.849641864166217009e-01
1.328230578594568418e+06,-4.649728246223177761e+06,4.140031237233160529e+06,-8.789843849147016552e-01,6.092498501328716953e-01,2.060711708589349822e+00
1.328243938399660168e+06,-4.649706048911918886e+06,4.140030845713323914e+06,-2.678591567920027838e-01,4.496305072049467944e-01,-8.048289267438968331e-01
1.328248667726409622e+06,-4.649712735659372993e+06,4.140035322692715563e+06,-7.563586007193253691e-01,6.642433409228000185e-01,-1.152807254810884974e+00
1.328221692935046740e+06,-4.649714855416178703e+06,4.140023726650814526e+06,-1.433491169122793618e-01,3.520850273059558666e-01,9.719984403338988166e-02
1.328243843962653540e+06,-4.649712167644686997e+06,4.140048596786932088e+06,-4.029330255766691571e-01,-8.522168170528063302e-02,3.726562519267692108e-01
1.328238033364437055e+06,-4.649725059639127925e+06,4.140013030720539857e+06,1.318442469950169560e+00,-2.647157394301139499e-01,-7.232676230937920003e-01
1.328231239803505130e+06,-4.649696743260344490e+06,4.140006528177102096e+06,3.230446981187441446e-01,-2.818896651859391020e-02,-1.016775255483887141e+00
1.328233979833056685e+06,-4.649730839450898580e+06,4.140006381321561057e+06,4.331125275550973264e-01,6.546248476079663536e-01,-1.408846113511190157e-01
1.328249238619807409e+06,-4.649718595560887828e+06,4.140027181130003650e+06,7.134685917514133058e-01,1.196508852369080611e-01,1.611072486092815781e-01
1.328239421458824771e+06,-4.649716195358938538e+06,4.140011696533829905e+06,-2.126632588809469412e-02,-8.674663521585939119e-01,-2.147274648823034315e-01
1.328238163355977274e+06,-4.649719047541764565e+06,4.140053081499414984e+06,2.129852690712032426e-01,-1.807398190688624395e-01,-1.294087159955897182e+00
1.328220035274130991e+06,-4.649711777712726966e+06,4.140031389029404614e+06,3.325567638008401078e-02,-2.988067905796070178e-01,2.754879549845878906e-01
1.328225589333176147e+06,-4.649705728472131304e+06,4.140013927922555711e+06,-4.967591158480020308e-01,2.845342429215025337e-01,-1.733726542982161056e-01
1.328235180265569128e+06,-4.649701326091359369e+06,4.140025248988762964e+06,-1.668805105742103556e-02,2.822685910824239072e-02,-9.072826409338757836e-01
1.328247617280986859e+06,-4.649695321689077653e+06,4.140040152883153409e+06,1.149232621861055736e-01,-4.476653742352602605e-01,-5.622134325540112387e-01
1.328239659468011465e+06,-4.649704552025051787e+06,4.140041088697628584e+06,1.452752919757250571e-01,-6.095995323406995237e-01,-5.042213996310185298e-01
1.328236315743868472e+06,-4.649699920447711833e+06,4.140030325022690464e+06,-6.045737692462681556e-01,-1.123352625785400405e-01,-1.376036755123656863e-01
1.328255543945800047e+06,-4.649707038829916157e+06,4.140012970391169190e+06,-3.002793866863595618e-01,-3.109982909009255669e-01,8.304923480920808343e-01
1.328234194885468576e+06,-4.649706293056680821e+06,4.140043980840130243e+06,6.495438818981519313e-01,9.061810684904626489e-01,-1.009409453710326199e+00
1.328254365775665734e+06,-4.649699203010990284e+06,4.140027737975248136e+06,-3.455055994242257067e-01,1.673779353788654722e-01,4.277528927965165706e-01
1.328234285363339586e+06,-4.649703289951874875e+06,4.140050572111921385e+06,-2.903472749988465496e-01,-2.981885745522643849e-01,-7.744483776269557307e-01
1.328230720955301076e+06,-4.649719834959144704e+06,4.140028447846293915e+06,6.646772412112456063e-01,-8.755686311422298251e-01,1.667244526469113114e-02
1.328240193574483506e+06,-4.649716954569770023e+06,4.139994638415918220e+06,5.039370621238501435e-01,2.278930470470853509e-01,3.943064725731872944e-01
1.328231108384761494e+06,-4.649708728651046753e+06,4.140038290631623939e+06,6.817514126090212789e-01,-2.733743877034811032e-01,5.532510748791409361e-01
1.328235106520715170e+06,-4.649724787984296679e+06,4.140037085803595372e+06,-1.654709090913296377e-01,5.452499233328546024e-01,6.729527511160799946e-01
1.328239179355537519e+06,-4.649705260513039306e+06,4.140030625175805762e+06,3.954402189291157388e-01,3.331782214067485204e-01,-1.248885479036018487e-01
1.328261741406360408e+06,-4.649701765633155592e+06,4.140064792749677785e+06,-1.274003149464678630e+00,-7.085978252159473856e-01,2.247584035664455637e+00
1.328232004449456930e+06,-4.649714240006756969e+06,4.140020083177182823e+06,-6.440514986519109142e-01,2.528242915387462486e-01,-6.343698925971210656e-01
1.328239559229955543e+06,-4.649686438737693243e+06,4.139999193229632918e+06,7.739184397118957504e-02,4.805132231294883538e-01,-8.619953817481011971e-01
1.328241174002879532e+06,-4.649714954228165559e+06,4.140015247213077731e+06,-2.028185010124317761e-02,-1.097809152240209807e+00,-8.937023647133529591e-01
1.328241713591851061e+06,-4.649713310368998908e+06,4.140007701787226833e+06,-6.175046934595445070e-01,-2.062025954208856204e-01,-2.431977651227083814e-02
1.328226408211217495e+06,-4.649710325717299245e+06,4.140027966224752832e+06,4.390323728381901325e-01,-7.389831679088032512e-01,-5.358221846361653773e-01
1.328241794753578724e+06,-4.649714386206499301e+06,4.140029032934100367e+06,-1.440575812480502371e-01,1.349133980055919058e-01,1.310269436595860260e+00
1.328234210573713528e+06,-4.649709034066285938e+06,4.140016939566270448e+06,-8.188291804586524114e-02,-7.560156512614046864e-02,7.627663352582746414e-01
1.328232840498673031e+06,-4.649716470654992387e+06,4.140030216273139231e+06,-7.516382169490868348e-01,-6.755160950844973922e-01,-4.342335095108913467e-01
1.328244996901576640e+06,-4.649698775267745368e+06,4.139999490008401219e+06,4.006876535058244426e-02,1.292091471944618597e-01,5.395988052806529600e-01
1.328236878529550973e+06,-4.649738443264464848e+06,4.140040294276669156e+06,2.791603849050675046e-01,1.035738335772664165e+00,3.779722348691023082e-01
1.328233753665307071e+06,-4.649711187090088613e+06,4.140024264851797838e+06,-7.643348829339001449e-02,-1.239010040485944097e+00,2.362965993961024247e-01
1.328228858850755962e+06,-4.649730607991243713e+06,4.140003098951594904e+06,9.298998457319938016e-01,3.853859986142290500e-02,-7.077176099738656523e-02
1.328235873167500133e+06,-4.649714976138450205e+06,4.140028035480909515e+06,5.732849342097537937e-01,3.687365592049100527e-01,-8.630944060851526434e-01
1.328236026628227206e+06,-4.649702733707198873e+06,4.140005586404742207e+06,-4.204856288488351690e-01,-6.408277752018227968e-02,-3.979826702955822082e-01
1.328248281434840057e+06,-4.649710433165995404e+06,4.140023630555210635e+06,3.913089091143880927e-01,5.414381913439385574e-01,-3.143915061741148764e-01
1.328233922545544803e+06,-4.649725666220366023e+06,4.140028896572112571e+06,6.063171772750884925e-01,1.892275751848889187e-01,1.047045922726607403e-01
1.328247317280612653e+06,-4.649718736841677688e+06,4.140023991985234898e+06,-1.371041545698350461e-01,1.211954235345530650e-01,-1.482651264342971009e+00
1.328229457610312849e+06,-4.649701710161373019e+06,4.140032495394115336e+06,-9.234963278481386206e-01,2.443871016223407300e-01,5.645554184433384526e-01
1.328224608978735516e+06,-4.649705418549065478e+06,4.140015503831923474e+06,5.399584268798759412e-01,2.422539042337103765e-01,1.351380437409708257e+00
1.328249193392796209e+06,-4.649711802896163426e+06,4.140028717721855268e+06,-4.955713149535405648e-01,-1.615606643471256820e-01,6.033926878878298483e-03
1.328251332065586932e+06,-4.649713834971916862e+06,4.140027421181223355e+06,4.705849233712329771e-01,7.062457181486264668e-02,-2.331559706515120289e-01
1.328235218278100714e+06,-4.649706717031484470e+06,4.140034934615685139e+06,-8.420573950660688312e-02,1.727714978195381834e-01,-2.985878850478932423e-01
1.328253189284658525e+06,-4.649709142013951205e+06,4.140012244166915771e+06,-1.341846061197604190e+00,-6.203575277668806898e-01,8.294202751956014641e-01
1.328247147520452039e+06,-4.649712229235119186e+06,4.140010958343102597e+06,4.135643463598954739e-01,3.563428400282421249e-01,1.039326091714283251e+00
1.328237356114112074e+06,-4.649699177534074523e+06,4.140018711795366369e+06,-5.119559275572408558e-02,1.157270911956437276e-01,-3.651037076075632770e-01
1.328259815467121080e+06,-4.649690420206703246e+06,4.140039276734711137e+06,-5.188458267352911157e-01,-3.224229179729408701e-01,9.950604193536602970e-01
1.328254019035947276e+06,-4.649701595244333148e+06,4.140027652823113836e+06,1.159003995944406507e-01,-3.399267680879471953e-01,-1.475873079912429553e+00
1.328235027865998214e+06,-4.649723317756098695e+06,4.140016719301586039e+06,-4.839479544705627689e-01,6.241305374248764387e-02,3.955568069669785358e-01
1.328252442234525690e+06,-4.649730106820236892e+06,4.140020522488152143e+06,9.093155150578366985e-01,-2.930203062215017695e-01,2.669219850062924393e-01
1.328238213312179083e+06,-4.649684956709054299e+06,4.139997914779601153e+06,-5.298640458924518404e-01,-3.970883981448020683e-01,8.155119094600280505e-01
1.328233405027264031e+06,-4.649731303985934705e+06,4.140038753075476736e+06,-9.211919224773715831e-01,6.055510087330342323e-02,-3.464679598391689486e-01
1.328239983267412754e+06,-4.649711915650654584e+06,4.140007483516416512e+06,-6.335402848264530817e-01,6.089634042457185981e-01,-5.339019608499889769e-02
1.328240170634861803e+06,-4.649711921761962585e+06,4.140038327737174928e+06,5.228236244355225493e-01,-3.251422639159567973e-02,-8.583025773266819147e-01
1.328263313343429472e+06,-4.649701428136502393e+06,4.140044355150859803e+06,2.223662336850882049e-01,2.876218056384609589e-01,1.887557194097212010e+00
1.328243950011102017e+06,-4.649718655028270558e+06,4.140045238537697587e+06,4.086982559500476619e-01,-4.791221331043992726e-01,8.204794962592760754e-01
1.328240483002603985e+06,-4.649717968411342241e+06,4.140025555656883866e+06,-1.143229562541199923e-01,-5.602899787585186031e-01,-1.548629709990213987e+00
1.328256471574570984e+06,-4.649720425528131425e+06,4.140043979768128600e+06,-3.492566607459777761e-01,3.329092936390272428e-02,-1.516758756382147189e-01
1.328222452548791422e+06,-4.649725808703802526e+06,4.140017215651357081e+06,-7.373101338302330554e-02,2.175378915538163094e-01,-6.650562201861947020e-01
1.328237487478709314e+06,-4.649695131939843297e+06,4.140042157175881788e+06,2.687957521838101327e-01,-3.301534583906153286e-01,-3.290925207549473264e-01
1.328226678162821103e+06,-4.649705754106229171e+06,4.140012424251541961e+06,-2.693928346753133862e-01,-2.721800685893124294e-01,-6.707636632404723187e-01
1.328238003085060976e+06,-4.649739403814230114e+06,4.140037316839666571e+06,6.991198197334335118e-01,6.109213892858207373e-01,-2.301092150527940028e+00
1.328236785445116460e+06,-4.649705670476702042e+06,4.140004370950995013e+06,-1.260989796296849708e-01,5.302940532007748287e-01,-4.418509522555121305e-01
1.328250671537380433e+06,-4.649720755775072612e+06,4.140005901926684193e+06,2.655758931420519331e-01,-2.023553320198359373e-01,-2.289132610519315214e-01
1.328241511488287011e+06,-4.649712805456439033e+06,4.140031460560754873e+06,7.583568291915794291e-01,6.747339202582792739e-01,-1.066336347710752142e+00
1.328234324575082865e+06,-4.649708471637240611e+06,4.140020788818085101e+06,-8.129687335166319029e-01,-9.337501628141213527e-04,-1.515087911970384171e-01
1.328242343687526183e+06,-4.649701145296074450e+06,4.140046961154303048e+06,-1.740465396309635315e-01,-4.550535263049899082e-01,-1.336607689087964568e+00
1.328228446270453278e+06,-4.649715387936746702e+06,4.140019965349149890e+06,-6.499976065769913491e-01,1.951016618226874277e-01,-5.041123708822196070e-01
1.328223988239252474e+06,-4.649707772010088898e+06,4.140030135726709384e+06,-4.559904444605603069e-01,2.895583618719134167e-01,-3.471301291571390890e-01
1.328253546475569019e+06,-4.649707075952610001e+06,4.140053262467541732e+06,-3.402686611737772426e-01,-3.626024748967454081e-01,-4.723703150532558848e-01
1.328230769462524448e+06,-4.649716298303585500e+06,4.140045246738168877e+06,1.801066327595085004e-01,-5.224934682643648243e-01,1.326047596809693807e-01
1.328239046525039244e+06,-4.649707568010293879e+06,4.140034255309655331e+06,-9.356889537600429074e-01,6.482430468387125055e-02,1.284658553693485417e-01
1.328245285192775307e+06,-4.649705162456118502e+06,4.140025371620586608e+06,-1.335381352799611954e-01,-2.423527116037045015e-01,-5.928802655915591524e-01
1.328229142015701858e+06,-4.649699623036627658e+06,4.140030189039065503e+06,6.928302946805973139e-01,9.681359313450023374e-02,-7.964429078940998830e-01
1.328247761551824631e+06,-4.649713593861659989e+06,4.140038401815352961e+06,-2.402706016368440778e-01,2.057454333101314814e-01,9.434630745170745625e-01
1.328243913743044715e+06,-4.649714077623968944e+06,4.140025733633903787e+06,-1.655044025826334919e-01,-3.182377532506201062e-02,-2.582048557947860812e-02
1.328238316341922618e+06,-4.649703883401520550e+06,4.140014200395268388e+06,-2.437651361041132392e-01,1.713482218418404535e-01,7.196747147085945651e-01
1.328235389078154694e+06,-4.649700542863510549e+06,4.140057601071259938e+06,-8.028682520883423379e-01,-1.080513153882142613e-01,9.124022073983804049e-01
1.328245678718955489e+06,-4.649713162827418186e+06,4.140024492596678436e+06,-5.700597393110883038e-02,5.092789160171193874e-01,-6.770248069324256157e-01
1.328250673399421386e+06,-4.649716411990243010e+06,4.140059212419800460e+06,-5.112298057019958319e-01,1.663192982513236606e-01,-1.658545462359323430e+00
1.328251715898413910e+06,-4.649704945055035874e+06,4.140023348026856780e+06,-3.677576824530929406e-02,2.842393657483882619e-01,-5.988509234312057172e-01
1.328233060591089306e+06,-4.649722895489734598e+06,4.140008156696639489e+06,-8.915199948849046596e-03,1.022348459655990638e+00,2.924310658858940704e-01
1.328241636636979179e+06,-4.649696228534251451e+06,4.140028300122148357e+06,2.301097671980778525e-01,-4.984783409296386636e-02,4.659010602436890469e-01
1.328221664933897788e+06,-4.649705693017252721e+06,4.140035961829978507e+06,3.697917724242480442e-01,3.223250285733830767e-01,-9.140469904203563090e-01
1.328235893202167004e+06,-4.649717946211431175e+06,4.140016300787805114e+06,-3.677717662530026743e-01,1.013851148066545749e-01,2.114974949453215791e-01
1.328249484214983415e+06,-4.649711920731673948e+06,4.140019205959344748e+06,2.862383066482763749e-01,-5.985129381837599183e-02,-1.909450858544332885e-01
1.328245987565521384e+06,-4.649719444995844737e+06,4.140051004209396429e+06,-5.849438615318998114e-01,-2.323149105280533089e-01,3.459777626898338232e-01
1.328248562840675469e+06,-4.649727698219331913e+06,4.140047242187235039e+06,1.878884019510085324e-01,-3.602667395564272401e-01,1.519776207809748758e-01
1.328248114203452598e+06,-4.649710757874441333e+06,4.140037187682078686e+06,-3.265815933266439375e-01,2.541663417623344356e-01,-1.192960842836669810e+00
1.328220891536930343e+06,-4.649696150160692632e+06,4.140036410510897636e+06,1.610246870266686045e-02,3.565028220141007176e-01,-4.412155061042488113e-01
1.328231456680709962e+06,-4.649701906575290486e+06,4.140037195230576675e+06,1.428958959993152089e-01,9.991461532787542232e-01,-3.536072211698865903e-02
1.328240873813955346e+06,-4.649711929287423380e+06,4.140035012581706047e+06,-7.116619547985822414e-02,-3.805500985029576788e-01,8.755910211717152780e-01
1.328252430412679911e+06,-4.649718709615259431e+06,4.140034925307444297e+06,3.613609806635961763e-01,-7.399050667785355140e-01,1.124469721544040235e+00
1.328239060914821923e+06,-4.649718098465302028e+06,4.140045016764837317e+06,8.842904311135733053e-01,-9.044600789741109870e-02,3.730403181727136586e-01
1.328259344865986612e+06,-4.649714157496717758e+06,4.140062479834486730e+06,-3.367641795342710825e-02,1.023603381595890316e-01,-3.794342090246352606e-01
1.328240403965119040e+06,-4.649713075326183811e+06,4.140010974909900222e+06,-2.331009895205980453e-01,7.379760981730046909e-01,-4.736448673643682827e-01
1.328234555731385015e+06,-4.649711405397112481e+06,4.140033021414308343e+06,9.031697375489854407e-01,-4.058049657170590963e-01,6.091674553650585633e-01
1.328228201411584392e+06,-4.649716102561812848e+06,4.140033669670774601e+06,1.625860779612628981e-01,-5.315977584758604241e-02,-9.906878047495970563e-01
1.328245694798405515e+06,-4.649718470393401571e+06,4.140037117998839822e+06,9.578307808395023493e-01,6.363840918674427138e-01,7.265754023275279583e-02
1.328232468104433501e+06,-4.649714792233083397e+06,4.140030710341314785e+06,1.388048166356685431e-01,2.100762110490953516e-01,-9.937005916103107683e-01
1.328248373388947221e+06,-4.649685597303301096e+06,4.140025851824716199e+06,-1.536783012265888378e-02,-4.200963114265645060e-01,1.429823529675922425e-02
1.328240529408638133e+06,-4.649705035138175823e+06,4.140034593808493111e+06,-7.457940864168083328e-01,-1.427074760806932435e-02,-5.926153489993902790e-01
1.328253520223183325e+06,-4.649687385713173077e+06,4.140036260752280708e+06,2.985299855942380454e-01,-2.817441413990950418e-03,1.867035949677395834e+00
1.328243699864861090e+06,-4.649721466063472442e+06,4.140021355017655529e+06,1.097813552608398746e-01,-1.679705396564968423e+00,2.376295455996912109e-01
1.328236064642853569e+06,-4.649710255706114694e+06,4.140028954675692134e+06,-2.297134840709615378e-01,-7.294173507879613272e-01,1.950196067169307768e-01
1.328236766371246893e+06,-4.649708583501460962e+06,4.140004737559151370e+06,8.288938986129165132e-01,-2.934359225564457385e-01,-1.345072979392471224e-01
1.328242280957933748e+06,-4.649716206171085127e+06,4.139998796409608331e+06,-3.822384211678213628e-01,1.734832118467606044e-01,6.903126824482840318e-01
1.328234820404879516e+06,-4.649734542173915543e+06,4.140034640739466995e+06,-3.772976495465309998e-01,-4.755381502376215264e-01,-4.180222087351218030e-02
1.328229950161929941e+06,-4.649725959935400635e+06,4.140034803613586351e+06,3.351576824080059192e-01,-1.522067213243683825e-01,-7.096410052197188456e-01
1.328228132449988276e+06,-4.649711075200350024e+06,4.140034715809754562e+06,2.291053516892372632e-01,-1.271215480257233965e-01,-1.045506515224174093e-01
1.328220356722005876e+06,-4.649733159299941733e+06,4.139996602901005652e+06,1.216237314842354283e-01,-6.888946317391812790e-02,-1.092471454597187863e+00
1.328236000903868582e+06,-4.649729437480621040e+06,4.140029291965858545e+06,-6.564861404564530378e-01,2.118821503669898465e-01,-7.504285958897615183e-01
1.328235958849821240e+06,-4.649694654213882983e+06,4.140040116148898844e+06,-2.624650569390317711e-01,-3.838747235317603312e-01,2.033090076948002312e-01
1.328226506111716386e+06,-4.649724020340834744e+06,4.140039449882649817e+06,3.616209871642133145e-01,4.158222980174054451e-01,-2.745642742069739906e-01
1.328228824903400615e+06,-4.649710378810606897e+06,4.140027385566826910e+06,-4.683255974995438331e-01,-7.255310877678691206e-01,-2.754213722371574025e-01
1.328230940842814045e+06,-4.649714675045496784e+06,4.140028980004000012e+06,-3.219163292418782962e-01,9.669687115029620417e-01,-1.583028715223751881e+00
1.328246863924898207e+06,-4.649730000988378190e+06,4.140036209430754185e+06,-2.668206732800918468e-01,4.885594061167378155e-01,2.219045490771849316e-01
1.328239493069643155e+06,-4.649699893970543519e+06,4.140036878966804128e+06,-8.597881804964402352e-01,8.631283779077690843e-01,-1.684535365491244066e-02
1.328244035611091647e+06,-4.649706474413752556e+06,4.140039164547220338e+06,5.929742200474094060e-01,-4.736873976980278123e-01,-1.124490216376935470e+00
1.328239992819568375e+06,-4.649714215912026353e+06,4.140017427182500251e+06,-5.069756947798669255e-01,3.919268843699208471e-01,4.198199573026817344e-01
1.328254279547682265e+06,-4.649707736148125492e+06,4.140042206026979256e+06,-9.501399287807306138e-01,-8.552762790105928881e-01,-1.015427091717013702e-01
1.328235868365311297e+06,-4.649701496633268893e+06,4.140015611569029745e+06,-1.384343273108426253e-01,-2.079586860318403396e-01,-1.613371976644378369e+00
1.328237496314143064e+06,-4.649697486891801469e+06,4.140024112994918134e+06,5.502512006839750391e-01,-9.290316670606875438e-02,6.471038880622731471e-01
1.328233467130900361e+06,-4.649714450993690640e+06,4.140011738568551373e+06,-1.166192326522871581e-01,-1.385360984527825023e-01,2.403323025719792949e-01
1.328231935949477367e+06,-4.649721043576661497e+06,4.140014786044365261e+06,6.962889311834120909e-02,-6.354860389779363183e-01,9.817538593649779433e-01
1.328246719308075495e+06,-4.649712775201654062e+06,4.140028926456004847e+06,5.611996041649313094e-01,-3.042451995079108462e-01,-6.360187298577431037e-01
1.328226967239505146e+06,-4.649723169689583592e+06,4.140014597543819807e+06,7.044342457274911373e-01,-6.178145034117382001e-02,9.469357029004706883e-01
1.328236277079742867e+06,-4.649722314471505582e+06,4.140025635291450191e+06,-7.358837705704401877e-01,4.056922213380528830e-01,1.173195292409901391e+00
1.328224867750402074e+06,-4.649712935542359948e+06,4.140024887064548209e+06,1.720506287129347500e-01,3.088285081914186603e-01,-7.284625633864710847e-02
1.328245548888602760e+06,-4.649712995137435384e+06,4.140030744269181043e+06,-6.392394791378552821e-01,-5.212711020358666847e-01,3.916181680134034337e-02
1.328243982150163269e+06,-4.649708043637853116e+06,4.140025624784831889e+06,2.383899238011898958e-01,4.523968303712617989e-02,8.753411352670248391e-02
1.328241168479388580e+06,-4.649713945079339668e+06,4.140025318079245277e+06,3.501491641942997557e-01,1.011501170082118040e-01,-1.341160595936261801e+00
1.328242696503723739e+06,-4.649714504004335962e+06,4.140052428436362650e+06,-4.408576300175888196e-01,2.444053039515784176e-01,8.070325152759281195e-01
1.328244513415871188e+06,-4.649713124928541481e+06,4.140021291712097358e+06,4.667900800636732850e-01,9.764666999157073368e-02,3.418118565318704061e-01
