gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707456997687499970e+06,4.689413702549280599e+06,3.359859547764537390e+06,-3.616217733484710806e+01,-4.264877530350999812e+00,1.768303983486269004e+01
-2.707467314369351137e+06,4.689406991987812333e+06,3.359871044913657475e+06,-3.617721777689180129e+01,-6.128036136280729629e+00,1.691630803757708890e+01
-2.707471063085327856e+06,4.689404402999700047e+06,3.359869319291464984e+06,-3.599846625516224208e+01,-8.249326917012986371e+00,1.592635279958946448e+01
-2.707475708588355687e+06,4.689411545079608448e+06,3.359872050417958759e+06,-3.577348841518777078e+01,-1.089128164603880400e+01,1.548104348330024216e+01
-2.707481671285036020e+06,4.689401271451504901e+06,3.359869677827541716e+06,-3.516750914160700603e+01,-1.352629092691655366e+01,1.484378704534311666e+01
-2.707481383224233519e+06,4.689399368658312596e+06,3.359878440323734190e+06,-3.436279402775705449e+01,-1.605677904347040652e+01,1.406171265837584272e+01
-2.707490473159348592e+06,4.689403548871332780e+06,3.359872707070848905e+06,-3.322995118863536135e+01,-1.865422516984707357e+01,1.357794554347177574e+01
-2.707491527775632218e+06,4.689394075424808078e+06,3.359871807000853587e+06,-3.167088094122993169e+01,-2.137981670783302235e+01,1.275119532098306685e+01
-2.707487851704671513e+06,4.689392440520840697e+06,3.359881160426292103e+06,-2.987030259703577073e+01,-2.423429419374692628e+01,1.231862399521073037e+01
-2.707491531718784012e+06,4.689393613366617821e+06,3.359881880660362542e+06,-2.744797289189297373e+01,-2.699306103917598776e+01,1.162381127361187261e+01
-2.707494776340570766e+06,4.689395980345495977e+06,3.359874016185455956e+06,-2.497243708373056492e+01,-2.979691958138549879e+01,1.113370659287782516e+01
-2.707500564726364799e+06,4.689388302015870810e+06,3.359875735831352416e+06,-2.181089205150768251e+01,-3.226586051628630258e+01,1.070453441990295396e+01
-2.707504587130242959e+06,4.689385313705450855e+06,3.359868778017702047e+06,-1.830060045170956684e+01,-3.452041387324925381e+01,1.032163427380625542e+01
-2.707503448740071617e+06,4.689379980684892274e+06,3.359871012180499732e+06,-1.434250719924659201e+01,-3.643362858610035460e+01,9.911401372714040647e+00
-2.707506417968568392e+06,4.689383765788059682e+06,3.359886306222130544e+06,-9.867272043186892105e+00,-3.801069774119749667e+01,9.375670730009231235e+00
-2.707506094493681099e+06,4.689373017733451910e+06,3.359881853068718687e+06,-5.253544337668086150e+00,-3.902977099707067055e+01,9.374390041804053553e+00
-2.707508219682876486e+06,4.689370472860769369e+06,3.359884238697185181e+06,-5.323661989942791717e-01,-3.929037879328515004e+01,8.834334097161169908e+00
-2.707507596449932083e+06,4.689367903442596085e+06,3.359886380653148051e+06,4.842526972441809185e+00,-3.933738272662644420e+01,8.530620485092757832e+00
-2.707507541443974711e+06,4.689364565047782846e+06,3.359884447304897010e+06,1.009406106855655416e+01,-3.820731709953305710e+01,7.966406578158756524e+00
-2.707502242550845724e+06,4.689356041492566466e+06,3.359885227716709021e+06,1.546345933105545534e+01,-3.640445715362440637e+01,7.859455130219118679e+00
-2.707498617120678071e+06,4.689352581924937665e+06,3.359887834255628753e+06,2.021821709189638483e+01,-3.429675064360933590e+01,7.619092669759048420e+00
-2.707494732032679487e+06,4.689348913157607429e+06,3.359886696006956510e+06,2.448100207134467254e+01,-3.133795602130581059e+01,7.440478147022966837e+00
-2.707496080275899731e+06,4.689349774507499300e+06,3.359888260096833110e+06,2.827752006890530367e+01,-2.805348876044218898e+01,6.925026500286454834e+00
-2.707492345927380491e+06,4.689344120803736150e+06,3.359884096995941829e+06,3.136876577275100786e+01,-2.455724664366358567e+01,6.601536830801630451e+00
-2.707488041092322674e+06,4.689344279786096886e+06,3.359887186193736270e+06,3.405524669296777773e+01,-2.081415429936754435e+01,6.318350384583350632e+00
-2.707487952307338826e+06,4.689336262038150802e+06,3.359885318560245913e+06,3.624739324876980362e+01,-1.706650821506314841e+01,6.198880244116107718e+00
-2.707482222196472809e+06,4.689343228163803928e+06,3.359886596921001561e+06,3.785437655406397539e+01,-1.298446505818573726e+01,5.882576091177655009e+00
-2.707476988672331441e+06,4.689333181729205884e+06,3.359889109598439187e+06,3.879803241377162948e+01,-9.311809642594083058e+00,5.733148460399480228e+00
-2.707473214563037734e+06,4.689332655799268745e+06,3.359897014559450559e+06,3.946994998607221561e+01,-5.636752837940429472e+00,5.476919552201984231e+00
-2.707472101335558109e+06,4.689337670750886202e+06,3.359885309098738246e+06,3.988436197992975707e+01,-1.977839957127339732e+00,5.554527693373003672e+00
-2.707469740182833280e+06,4.689336336915693246e+06,3.359896653014967684e+06,3.996474932699648974e+01,1.404318694618959862e+00,5.121541778323747351e+00
-2.707460557754538488e+06,4.689333561000890099e+06,3.359889263557412196e+06,3.974407951149014906e+01,4.417511986920925615e+00,5.019505437472544074e+00
-2.707466843668663874e+06,4.689339763702561148e+06,3.359895443989690393e+06,3.947058787873655206e+01,7.300170863840421021e+00,5.129942222588861789e+00
-2.707454500900230370e+06,4.689343705220524222e+06,3.359900429106717464e+06,3.877603880006961390e+01,1.014541416991845502e+01,4.618037120323274181e+00
-2.707451925847626291e+06,4.689338910017592832e+06,3.359884284681995399e+06,3.809198419660994261e+01,1.267493460525339088e+01,4.588402222438924483e+00
-2.707445368520252872e+06,4.689336712533783168e+06,3.359907084552712273e+06,3.729948606003835465e+01,1.506619282263026705e+01,4.351288133256606017e+00
-2.707445797409927938e+06,4.689345746988654137e+06,3.359899765516431537e+06,3.637677178451584581e+01,1.712015158120722802e+01,4.365476350344477119e+00
-2.707435748952471185e+06,4.689347291091978550e+06,3.359900099335163832e+06,3.543297786515550740e+01,1.890817659053700339e+01,3.870772806162622093e+00
-2.707432434490668122e+06,4.689349011408397928e+06,3.359895225945331156e+06,3.444627840432301014e+01,2.087394491068133817e+01,4.123979669471115272e+00
-2.707432788514925167e+06,4.689347376110915095e+06,3.359899493700580671e+06,3.319442526485705969e+01,2.246589320940524814e+01,3.919198906155799467e+00
-2.707431436044202186e+06,4.689354237635328434e+06,3.359900027619187254e+06,3.208692179909677122e+01,2.398032646320915973e+01,3.998578446437038636e+00
-2.707426883984461892e+06,4.689353370983364061e+06,3.359896782727179118e+06,3.110480559514766696e+01,2.548643762858277384e+01,3.423471370044453899e+00
-2.707425895870108623e+06,4.689353236748492345e+06,3.359892524643911980e+06,2.989697216070818442e+01,2.642891466101755782e+01,3.222339010257898817e+00
-2.707417970578936860e+06,4.689354703368825838e+06,3.359902698599916883e+06,2.903317501591411443e+01,2.753822930330039753e+01,2.656976002245119428e+00
-2.707420188138868194e+06,4.689361433638174087e+06,3.359901464747949503e+06,2.811185537470465334e+01,2.847676980317051587e+01,2.260818042477678702e+00
-2.707410860336124431e+06,4.689368135735177435e+06,3.359902643474786077e+06,2.725478750308582576e+01,2.889551762918955546e+01,1.627872401928811108e+00
-2.707410756914156489e+06,4.689365750334034674e+06,3.359904911351490300e+06,2.673368536012756991e+01,2.923382383715300037e+01,1.300374196431904439e+00
-2.707401400461099111e+06,4.689363826080723666e+06,3.359900619422050193e+06,2.642665516926111735e+01,2.990901107192982522e+01,7.901498110370480665e-01
-2.707410599507615436e+06,4.689370413205493242e+06,3.359902310251910705e+06,2.604065761992768202e+01,3.001957706119296532e+01,7.045386621996658771e-01
-2.707399455731159076e+06,4.689372074466743506e+06,3.359900147664513439e+06,2.569176128765283451e+01,2.997814609725979551e+01,-5.262692556328874005e-02
-2.707403657411615830e+06,4.689383408390766010e+06,3.359906236844711937e+06,2.577215895415334757e+01,2.993770381015019311e+01,-3.167090699020958522e-01
-2.707400776549904142e+06,4.689383428942761384e+06,3.359904424043342471e+06,2.582389164221104849e+01,2.994676800934435335e+01,-6.507348445406198056e-01
-2.707392341410265304e+06,4.689387423553148285e+06,3.359901945251781028e+06,2.602217610170471929e+01,2.922880394444350216e+01,-9.476770900244008144e-01
-2.707393196126344148e+06,4.689386604094586335e+06,3.359906055204067845e+06,2.631587594887707837e+01,2.857051930709821974e+01,-1.145247997707730558e+00
-2.707393316512912046e+06,4.689390183403474279e+06,3.359911319928365294e+06,2.686914313778847330e+01,2.815768820993918098e+01,-1.930181469040875175e+00
-2.707388626000603195e+06,4.689398675770075992e+06,3.359902498970848043e+06,2.758046949284226201e+01,2.746844150209636837e+01,-2.170666105665359780e+00
-2.707385719038036652e+06,4.689396977743413299e+06,3.359888462340709753e+06,2.818568158677822666e+01,2.650062116699294279e+01,-2.190484700527942863e+00
-2.707379383220383432e+06,4.689405589075573720e+06,3.359897449459020980e+06,2.921240711565556580e+01,2.563696880381505494e+01,-2.785453487886167423e+00
-2.707377199002361856e+06,4.689401143384645693e+06,3.359906610242102761e+06,3.011425590381465156e+01,2.434002832080274104e+01,-2.755108317077118230e+00
-2.707381396567823831e+06,4.689405128950457089e+06,3.359897618560649920e+06,3.091051546458493959e+01,2.286926318687241633e+01,-3.129133943774617066e+00
-2.707375695732131135e+06,4.689406080592712387e+06,3.359897505816967692e+06,3.187472668262120479e+01,2.105353166789980435e+01,-3.398726514278948230e+00
-2.707372148301310837e+06,4.689410200213854201e+06,3.359906359365899581e+06,3.302349193143746930e+01,1.933957922858400025e+01,-3.810924585009994647e+00
-2.707368560955073684e+06,4.689407309336414561e+06,3.359893753882168792e+06,3.404482809199937776e+01,1.721393934141206117e+01,-3.759281364279388971e+00
-2.707363880245128181e+06,4.689411774428102188e+06,3.359895306031084619e+06,3.517311216071437485e+01,1.482243174567878619e+01,-4.222632669491177992e+00
-2.707361491901605390e+06,4.689413460619498976e+06,3.359894415576948784e+06,3.585626658854754112e+01,1.247783437289230335e+01,-4.483351889588451655e+00
-2.707358872822201345e+06,4.689413505854886957e+06,3.359895618287572637e+06,3.634230715534578593e+01,9.376500344174534263e+00,-4.520637855751443723e+00
-2.707353175473031588e+06,4.689418396008800715e+06,3.359902311791519169e+06,3.696921698120554822e+01,6.664488335089257198e+00,-4.812674511354463114e+00
-2.707348323163393419e+06,4.689419487999639474e+06,3.359900858374740928e+06,3.745777727462432694e+01,3.429375831567679889e+00,-5.014132413723795700e+00
-2.707348342485845555e+06,4.689423623153824359e+06,3.359897060333873145e+06,3.753016258022959306e+01,4.230058085185913752e-01,-5.245302790490972811e+00
-2.707341237660120241e+06,4.689414418981814757e+06,3.359896453274644446e+06,3.729121658151913721e+01,-2.540237870994488834e+00,-5.455682384355722725e+00
-2.707336090346500278e+06,4.689416905810826458e+06,3.359896219707277138e+06,3.666495896869101045e+01,-5.259524335283945362e+00,-5.619603488366594846e+00
-2.707334408039025031e+06,4.689417762621920556e+06,3.359898193642465863e+06,3.624093858086211384e+01,-8.161437059859842691e+00,-5.872197036265539793e+00
-2.707333945711879991e+06,4.689414645565062761e+06,3.359892690755600110e+06,3.562660644876226002e+01,-1.022640957357996605e+01,-6.063800168521014555e+00
-2.707324874448785093e+06,4.689414771496127360e+06,3.359900492953856941e+06,3.462708372668490853e+01,-1.264469503747723600e+01,-5.847861638460781997e+00
-2.707325568921758793e+06,4.689417130576548167e+06,3.359887519839676563e+06,3.376769398177439996e+01,-1.454412666080249927e+01,-6.562027436221285370e+00
-2.707323589778312482e+06,4.689413336551073007e+06,3.359894536506145261e+06,3.251783335503098726e+01,-1.647365553928080217e+01,-6.335456861323577549e+00
-2.707313375511364080e+06,4.689407297239467502e+06,3.359887573642252479e+06,3.184141978655411265e+01,-1.818849611995288384e+01,-6.645661437191557219e+00
-2.707316880438196473e+06,4.689406180525069125e+06,3.359896290442261845e+06,3.069670974916688877e+01,-1.977978315088574135e+01,-6.558784319491156367e+00
-2.707305355761936400e+06,4.689405788709280081e+06,3.359882497628570069e+06,2.947516564763478897e+01,-2.112518414545240120e+01,-6.903214792508471476e+00
-2.707307362755679060e+06,4.689408437075048685e+06,3.359888871940237936e+06,2.862863221037597583e+01,-2.256023684603775692e+01,-7.203428967552887308e+00
-2.707307220042278524e+06,4.689400140254128724e+06,3.359888652932886034e+06,2.753131933297386880e+01,-2.356498232931811287e+01,-7.030533668803403025e+00
-2.707306195455195382e+06,4.689398349033702165e+06,3.359894290571643040e+06,2.636087889995379641e+01,-2.468447067877918855e+01,-7.367455532918756766e+00
-2.707302035284856334e+06,4.689398366326550022e+06,3.359889368001694325e+06,2.524942641946257638e+01,-2.570658914128225447e+01,-7.681223779034201726e+00
-2.707300614998209756e+06,4.689393810309709981e+06,3.359885762236407958e+06,2.397049951672286383e+01,-2.621155871224445377e+01,-7.305495641532606221e+00
-2.707301219479655381e+06,4.689390586529968306e+06,3.359889283640615642e+06,2.337494052756132490e+01,-2.699812120453649911e+01,-7.789162712650967713e+00
-2.707291082666322589e+06,4.689387080222079530e+06,3.359883819905823097e+06,2.235583923220825753e+01,-2.792404033273794894e+01,-7.653949796361350977e+00
-2.707292082386361901e+06,4.689386143561010249e+06,3.359875637733072042e+06,2.113475440481585466e+01,-2.842321119887884961e+01,-8.047031629353117665e+00
-2.707288894947716501e+06,4.689383206076390110e+06,3.359875680113637354e+06,2.051614966847596477e+01,-2.910035619917280769e+01,-8.135755783174209554e+00
-2.707286577454173937e+06,4.689379741545611992e+06,3.359881370584296994e+06,1.954223095141496813e+01,-2.930414506212868275e+01,-7.977925049209489750e+00
-2.707284787079498172e+06,4.689376296565894037e+06,3.359867317746622022e+06,1.874039035897831695e+01,-2.991652802245831211e+01,-8.244447270327263766e+00
-2.707281440150094219e+06,4.689372830059107393e+06,3.359875662046347279e+06,1.778532711835516622e+01,-3.028737753288114476e+01,-8.589223199718450275e+00
-2.707277179950295016e+06,4.689371202810320072e+06,3.359879291267626919e+06,1.705035116961900243e+01,-3.065337380459213534e+01,-8.697710188353887872e+00
-2.707279778437936213e+06,4.689361984835546464e+06,3.359871286658906844e+06,1.634627800054004254e+01,-3.085090562458623253e+01,-8.957824319468651098e+00
-2.707282081791209988e+06,4.689363249161612242e+06,3.359876806591163855e+06,1.581899316425272062e+01,-3.113559663913314424e+01,-8.959413764682066628e+00
-2.707280269730146509e+06,4.689360794266802259e+06,3.359879983548210934e+06,1.508542122868297852e+01,-3.124301204947421695e+01,-8.815213002457879199e+00
-2.707272221975679044e+06,4.689359568855014630e+06,3.359869136308009271e+06,1.449426412219434646e+01,-3.132984296050518225e+01,-9.302287081178668871e+00
-2.707270686154123396e+06,4.689351711942619644e+06,3.359874875514619984e+06,1.405260991218626820e+01,-3.146991079098899746e+01,-9.185567682782895815e+00
-2.707270033788589761e+06,4.689344330331558362e+06,3.359877024188005365e+06,1.353869389055127037e+01,-3.179977273838877849e+01,-9.369057237144520656e+00
-2.707269146536843851e+06,4.689344183636961505e+06,3.359876589336623438e+06,1.289299502150395504e+01,-3.177015830780892003e+01,-9.598105715258329340e+00
-2.707275390461824369e+06,4.689343061104257591e+06,3.359871143211500719e+06,1.232967339560050668e+01,-3.185838821856355096e+01,-9.774881943788987115e+00
-2.707271480867257807e+06,4.689339027539723553e+06,3.359868468339674640e+06,1.200736289160101578e+01,-3.191530030225113990e+01,-9.938044002780451081e+00
-2.707266268490944058e+06,4.689339825205815956e+06,3.359872877425193787e+06,1.135787424474316865e+01,-3.192951478013578637e+01,-9.956241740921242922e+00
-2.707261680327318143e+06,4.689331562749551609e+06,3.359862277827359736e+06,1.112869796804278089e+01,-3.229070557749216874e+01,-1.023767712454383627e+01
-2.707263422596660443e+06,4.689325129208175465e+06,3.359868551671018824e+06,1.086201194538674386e+01,-3.209550290690354757e+01,-1.000290251937397379e+01
-2.707262586057908367e+06,4.689327701180940494e+06,3.359862407165056560e+06,1.032340335431822353e+01,-3.208939160258445611e+01,-9.890559355418611531e+00
-2.707264243185887579e+06,4.689326165540266782e+06,3.359873696828230750e+06,1.002187974750863475e+01,-3.227669023305953999e+01,-1.035278542045272410e+01
-2.707266656290059909e+06,4.689324683049181476e+06,3.359861293388542254e+06,9.825894179930889649e+00,-3.215639271279361822e+01,-1.054326885971601335e+01
-2.707258128619031049e+06,4.689321415932885371e+06,3.359876667198572773e+06,9.613850504199769276e+00,-3.200699761089251183e+01,-1.071004752508447844e+01
-2.707260247267612256e+06,4.689319937194836326e+06,3.359866402551203966e+06,9.121020799059039064e+00,-3.200193804436552369e+01,-1.080111978975320497e+01
-2.707259743523215409e+06,4.689312376495709643e+06,3.359861174263918307e+06,8.933193617497833472e+00,-3.198304743245874704e+01,-1.067812852191991446e+01
-2.707258770188823808e+06,4.689315713618526235e+06,3.359857857903155498e+06,8.779122865726924019e+00,-3.192801519508611108e+01,-1.093660455693616740e+01
-2.707261807448230684e+06,4.689307647041426972e+06,3.359856122243251652e+06,8.376920370685443373e+00,-3.222021064750913411e+01,-1.076371170985115988e+01
-2.707257098576419987e+06,4.689303963002040982e+06,3.359863536259412766e+06,8.266171123189575809e+00,-3.173070562460398847e+01,-1.117435670043805374e+01
-2.707252559845814016e+06,4.689301631127729081e+06,3.359847792236668058e+06,8.256485389564236499e+00,-3.177190264908757200e+01,-1.121324478384543788e+01
-2.707252876463159453e+06,4.689293996135009453e+06,3.359852960215312429e+06,8.051961026260844534e+00,-3.188729703948810723e+01,-1.124261488941891862e+01
-2.707254902628213167e+06,4.689293563414734788e+06,3.359860729974424466e+06,8.006326416324263562e+00,-3.178352366542700480e+01,-1.139936747686649454e+01
-2.707258731877034064e+06,4.689292008107918315e+06,3.359852252571362536e+06,7.820395734013490419e+00,-3.189983206965641571e+01,-1.140992570138548068e+01
-2.707260708301475272e+06,4.689285557647673413e+06,3.359849446611374151e+06,7.644291901872900752e+00,-3.160515493954850541e+01,-1.145266630721399714e+01
-2.707250411658350378e+06,4.689282640676345676e+06,3.359852386815102771e+06,7.510921472981929803e+00,-3.163159517093050255e+01,-1.177122023050464605e+01
-2.707252445032145828e+06,4.689281208695876412e+06,3.359844232121003326e+06,7.547253548346400720e+00,-3.154318334936030155e+01,-1.181756050011577130e+01
-2.707252689400033560e+06,4.689277660284762271e+06,3.359854531032884493e+06,7.459183927397344149e+00,-3.125586348239337653e+01,-1.204898254234193367e+01
-2.707254734074464999e+06,4.689277524260652252e+06,3.359852360462908167e+06,7.178756085013280774e+00,-3.131986302481107032e+01,-1.195666302875544496e+01
-2.707243191409756895e+06,4.689265698695758358e+06,3.359849976896293461e+06,7.145557979022026274e+00,-3.134655569590372082e+01,-1.205406961724437132e+01
-2.707246369191399310e+06,4.689273105835233815e+06,3.359848036190172192e+06,7.081179215548838890e+00,-3.131872429168747018e+01,-1.198731643544092762e+01
-2.707247513663601130e+06,4.689265058160728775e+06,3.359844122453862801e+06,7.188151334210206578e+00,-3.113805589488788428e+01,-1.183823039284105505e+01
-2.707248767943032086e+06,4.689263568932457827e+06,3.359838542676493526e+06,6.934772945863767468e+00,-3.097848361014547436e+01,-1.262948018122652982e+01
-2.707246363083767239e+06,4.689257458122697659e+06,3.359837677871445660e+06,7.141868852065932138e+00,-3.106766250964821197e+01,-1.262942213456750729e+01
-2.707244873404990416e+06,4.689262714545869268e+06,3.359838062757840846e+06,7.059428615202852697e+00,-3.075100193671555715e+01,-1.246108402080983701e+01
-2.707240952439130284e+06,4.689252614901960827e+06,3.359834860351770185e+06,6.888438839307703176e+00,-3.087153457794392608e+01,-1.296539091207198524e+01
-2.707241188258020673e+06,4.689244807657177560e+06,3.359833727182512172e+06,6.965827894167303747e+00,-3.073446967326323431e+01,-1.278259773012123901e+01
-2.707246272414250765e+06,4.689246355995818973e+06,3.359829694792565424e+06,6.777453670126364571e+00,-3.051292628208848967e+01,-1.303851775993548046e+01
-2.707242209871283267e+06,4.689244803804764524e+06,3.359833928368323948e+06,6.694214488647136641e+00,-3.071024521336377333e+01,-1.326718448504213477e+01
-2.707241725065267179e+06,4.689244181777377613e+06,3.359837633958430495e+06,6.778554674190946372e+00,-3.044378414843598080e+01,-1.306907774120344357e+01
-2.707239355052675121e+06,4.689242801867040806e+06,3.359834297373444308e+06,6.867868267059104248e+00,-3.053306328324546826e+01,-1.335778825952025883e+01
-2.707242905855030753e+06,4.689237686875969172e+06,3.359828085418801289e+06,6.837881938353308264e+00,-3.019419797048489684e+01,-1.334747474249375898e+01
-2.707240380479125772e+06,4.689238023200185038e+06,3.359835712812975049e+06,7.036879902857482882e+00,-3.027707572313473250e+01,-1.330320783437225529e+01
-2.707246190592653584e+06,4.689230816919269972e+06,3.359835209473954514e+06,6.900834707361774178e+00,-3.000297275716406276e+01,-1.355923470773497819e+01
-2.707237150010187645e+06,4.689222204709559679e+06,3.359825627002901863e+06,6.959211637782929394e+00,-3.007165843141507011e+01,-1.393610395420799364e+01
-2.707241637470000423e+06,4.689222319924357347e+06,3.359828891079874244e+06,7.019555355611505121e+00,-2.993764722412230128e+01,-1.370330228975411835e+01
-2.707238640079576988e+06,4.689224339376314543e+06,3.359815992959511466e+06,7.050259263308869428e+00,-3.000833238617994425e+01,-1.398231891275868932e+01
-2.707236192323427647e+06,4.689222094470750540e+06,3.359821177743973210e+06,7.032828459809720378e+00,-2.987611678412737604e+01,-1.410951969872983724e+01
-2.707237114438475575e+06,4.689208757063412108e+06,3.359817297505028546e+06,7.010045762993257767e+00,-2.992888442170025698e+01,-1.381941974207319745e+01
-2.707228769330205861e+06,4.689211026102529839e+06,3.359824829497437458e+06,6.616577891243863085e+00,-3.001035719449215478e+01,-1.345894293325984314e+01
-2.707236752106077038e+06,4.689201655767156743e+06,3.359819630745742004e+06,6.334460950995330464e+00,-3.007137829739598800e+01,-1.282469200685011756e+01
-2.707224975311576389e+06,4.689205640166727826e+06,3.359818110647734255e+06,5.671699253513453165e+00,-3.056502649598555621e+01,-1.222047049184325473e+01
-2.707234675826862920e+06,4.689200428837216459e+06,3.359814538108169101e+06,5.200473010666854634e+00,-3.104118530544780796e+01,-1.116788999449446251e+01
-2.707231261956413276e+06,4.689198459895878099e+06,3.359822928921878338e+06,4.287673726083883530e+00,-3.151668480328380184e+01,-1.023625481507088963e+01
-2.707232905754996464e+06,4.689199416642120108e+06,3.359811567384629976e+06,3.958668925233222780e+00,-3.174451394231686763e+01,-9.271199518943522122e+00
-2.707231301017000806e+06,4.689189896809529513e+06,3.359822045612719376e+06,2.705886800731244879e+00,-3.226620119242680573e+01,-7.785978900752475340e+00
-2.707236729111491702e+06,4.689192850466054864e+06,3.359812248949534725e+06,1.406304377960776675e+00,-3.241902694470293511e+01,-6.999345674191217448e+00
-2.707237991046193056e+06,4.689186382325051352e+06,3.359816846669274382e+06,-1.764617402036421923e-01,-3.263882878165471624e+01,-5.995474119343069397e+00
-2.707228463506488129e+06,4.689187034567535855e+06,3.359813518197763246e+06,-1.720750179065874130e+00,-3.269055883382880268e+01,-4.824652577920939045e+00
-2.707231435062245931e+06,4.689173124662508257e+06,3.359822230000691488e+06,-3.421996331445551931e+00,-3.261742278198519784e+01,-4.004455867574349348e+00
-2.707228546704522334e+06,4.689172683016953990e+06,3.359817418767064810e+06,-5.508301874952013399e+00,-3.224982210758003021e+01,-3.167746699664747645e+00
-2.707232218859976158e+06,4.689170741942388937e+06,3.359810288960043341e+06,-7.687672056511689611e+00,-3.175500882083591137e+01,-2.392821685836227452e+00
-2.707226964042750653e+06,4.689171684611655772e+06,3.359810905807436910e+06,-9.875886711480182711e+00,-3.117750374604207408e+01,-1.622038140759243907e+00
-2.707232636412755586e+06,4.689165177494226024e+06,3.359816556020466145e+06,-1.213436510562582171e+01,-3.032204941380056695e+01,-7.615672583962885822e-01
-2.707235277960676700e+06,4.689166109286749735e+06,3.359804350636112969e+06,-1.481439107609623562e+01,-2.928016209030392503e+01,-1.271187166145140157e-01
-2.707234541356411297e+06,4.689155834031349979e+06,3.359809017689066939e+06,-1.711044643011444322e+01,-2.790880554643459988e+01,3.200191298330496426e-01
-2.707238199738270137e+06,4.689155209348301403e+06,3.359807990399855655e+06,-1.959080418399839019e+01,-2.609951288995492646e+01,8.681498725912349945e-01
-2.707247292494442780e+06,4.689159323205686174e+06,3.359811078850288875e+06,-2.227623875685749866e+01,-2.402764801346483381e+01,1.711736386158702938e+00
-2.707249569268314634e+06,4.689156080130970106e+06,3.359808424252659082e+06,-2.425720608921793797e+01,-2.119750007531811065e+01,2.153911403917817324e+00
-2.707244513263905421e+06,4.689150577592619695e+06,3.359814609637194313e+06,-2.621787879785990683e+01,-1.837093810602582522e+01,2.861360898371533956e+00
-2.707247923874623608e+06,4.689147271632879041e+06,3.359815247738102451e+06,-2.841965477946098062e+01,-1.544358994594180245e+01,3.106986608841361797e+00
-2.707249839156268630e+06,4.689144815415046178e+06,3.359809684255605098e+06,-2.977080966445100785e+01,-1.187275314485062339e+01,3.937752044109730676e+00
-2.707252191092133522e+06,4.689147659823562019e+06,3.359816436959221493e+06,-3.096220022282225059e+01,-8.064610394468491705e+00,4.091879245455878333e+00
-2.707256621394607238e+06,4.689145614365795627e+06,3.359817606318861246e+06,-3.164168715220383277e+01,-3.926862277894010766e+00,4.661615903392386961e+00
-2.707266242839213926e+06,4.689147685560504906e+06,3.359819176619861741e+06,-3.170786633593507986e+01,2.609472155158454876e-01,5.059412137590380887e+00
-2.707261679113690741e+06,4.689151123663153499e+06,3.359821694785587490e+06,-3.135561585804900275e+01,4.786216690420312503e+00,5.825169407064471727e+00
-2.707270518456886522e+06,4.689144678485770710e+06,3.359814036011340562e+06,-3.014566069542335569e+01,9.050894496629913633e+00,6.227108242463496701e+00
-2.707268019614507444e+06,4.689148386881290935e+06,3.359817850336758886e+06,-2.872058437548754384e+01,1.277273720425697157e+01,6.172677833204054387e+00
-2.707272260538422503e+06,4.689151563018894754e+06,3.359817056176148821e+06,-2.675932196152738740e+01,1.639816050137246606e+01,6.285631060818691829e+00
-2.707270861864554230e+06,4.689154294395173900e+06,3.359821777090984862e+06,-2.453285841540868972e+01,1.940623671561609598e+01,6.873398283096950223e+00
-2.707278640788174700e+06,4.689155479891454801e+06,3.359823912395324092e+06,-2.185926355576786406e+01,2.219195906705235899e+01,7.146598680727887398e+00
-2.707282880367544014e+06,4.689155102120170370e+06,3.359811296527333092e+06,-1.924439632368229525e+01,2.439579878963145632e+01,7.517706510830842959e+00
-2.707281114706126042e+06,4.689160502533340827e+06,3.359824367473718245e+06,-1.637341120311555542e+01,2.609598200569350368e+01,7.675662497673449991e+00
-2.707287213298530784e+06,4.689168350296580233e+06,3.359816981231871061e+06,-1.354757349279856271e+01,2.784971543752674350e+01,7.946941123828563214e+00
-2.707285031259691343e+06,4.689163147504701279e+06,3.359831004024261609e+06,-1.057767478786400694e+01,2.892474752448477204e+01,8.192735617308024132e+00
-2.707283882561942562e+06,4.689164498581670225e+06,3.359815708224252798e+06,-7.712759368669224180e+00,2.967766913766040560e+01,8.708519760053683001e+00
-2.707285853887646459e+06,4.689172567309969105e+06,3.359825442583528347e+06,-5.185805565973596210e+00,3.016498621314346451e+01,8.547438749520784640e+00
-2.707290287615726236e+06,4.689170136425891891e+06,3.359816602140077390e+06,-2.521238773659590482e+00,3.036748406913865139e+01,8.490107431034440211e+00
-2.707288874904476106e+06,4.689180936574716121e+06,3.359822413098503370e+06,-3.093963384333120459e-01,3.028018348531809423e+01,9.135242731666737726e+00
-2.707290886110644322e+06,4.689176379651155323e+06,3.359826570914949756e+06,2.044032704589540117e+00,3.034033453614579656e+01,8.946671000155575371e+00
-2.707283895418799482e+06,4.689181425417871214e+06,3.359829016233925708e+06,4.229498082691788063e+00,2.977221512752791455e+01,9.280396891612246790e+00
-2.707288510434528347e+06,4.689182033033756539e+06,3.359832288414258976e+06,6.182821945248091922e+00,2.929041470336932207e+01,9.527512504047811248e+00
-2.707277092163554858e+06,4.689185242508311756e+06,3.359832172641605604e+06,7.994451360028014264e+00,2.897908885414993563e+01,9.814121867522443310e+00
-2.707284876842094120e+06,4.689194932601541281e+06,3.359825852459447924e+06,9.614083572197991145e+00,2.842201695963982289e+01,9.925707837519066601e+00
