ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512160331011e+06,4.688785398784006014e+06,3.360484426048749126e+06
-2.707071512060331181e+06,4.688785398784006014e+06,3.360484426048744004e+06
-2.707071511860331055e+06,4.688785398784006014e+06,3.360484426048714202e+06
-2.707071511560331099e+06,4.688785398784006014e+06,3.360484426048624329e+06
-2.707071511160330847e+06,4.688785398784006014e+06,3.360484426048424095e+06
-2.707071510660331231e+06,4.688785398784006014e+06,3.360484426048049238e+06
-2.707071510060331319e+06,4.688785398784006014e+06,3.360484426047419198e+06
-2.707071509360332042e+06,4.688785398784006014e+06,3.360484426046438981e+06
-2.707071508560333401e+06,4.688785398784006014e+06,3.360484426044999156e+06
-2.707071507660335861e+06,4.688785398784006014e+06,3.360484426042977255e+06
-2.707071506660339423e+06,4.688785398784006014e+06,3.360484426040243357e+06
-2.707071505560345482e+06,4.688785398784006014e+06,3.360484426036658231e+06
-2.707071504360354040e+06,4.688785398784006014e+06,3.360484426032077055e+06
-2.707071503060366958e+06,4.688785398784006014e+06,3.360484426026350819e+06
-2.707071501660384238e+06,4.688785398784006014e+06,3.360484426019323990e+06
-2.707071500160408206e+06,4.688785398784006014e+06,3.360484426010839641e+06
-2.707071498560440261e+06,4.688785398784006014e+06,3.360484426000736654e+06
-2.707071496860481799e+06,4.688785398784006014e+06,3.360484425988852978e+06
-2.707071495060535148e+06,4.688785398784006014e+06,3.360484425975023303e+06
-2.707071493160601705e+06,4.688785398784006014e+06,3.360484425959082786e+06
-2.707071491160684731e+06,4.688785398784006014e+06,3.360484425940865185e+06
-2.707071489060786553e+06,4.688785398784006014e+06,3.360484425920204259e+06
-2.707071486860909499e+06,4.688785398784006014e+06,3.360484425896933302e+06
-2.707071484561056830e+06,4.688785398784006014e+06,3.360484425870885607e+06
-2.707071482161232270e+06,4.688785398784006014e+06,3.360484425841895863e+06
-2.707071479661438148e+06,4.688785398784006014e+06,3.360484425809798297e+06
-2.707071477061678655e+06,4.688785398784006014e+06,3.360484425774428528e+06
-2.707071474361957517e+06,4.688785398784006014e+06,3.360484425735623110e+06
-2.707071471562278923e+06,4.688785398784006014e+06,3.360484425693218596e+06
-2.707071468662646133e+06,4.688785398784006014e+06,3.360484425647053868e+06
-2.707071465663064271e+06,4.688785398784006014e+06,3.360484425596968736e+06
-2.707071462563537527e+06,4.688785398784006014e+06,3.360484425542803947e+06
-2.707071459364070557e+06,4.688785398784006014e+06,3.360484425484401174e+06
-2.707071456064668018e+06,4.688785398784006014e+06,3.360484425421603955e+06
-2.707071452665335033e+06,4.688785398784006014e+06,3.360484425354257692e+06
-2.707071449166076723e+06,4.688785398784006014e+06,3.360484425282207318e+06
-2.707071445566898212e+06,4.688785398784006014e+06,3.360484425205301028e+06
-2.707071441867805086e+06,4.688785398784006014e+06,3.360484425123387482e+06
-2.707071438068802934e+06,4.688785398784006014e+06,3.360484425036317203e+06
-2.707071434169896878e+06,4.688785398784006014e+06,3.360484424943941180e+06
-2.707071430171093438e+06,4.688785398784006014e+06,3.360484424846113194e+06
-2.707071426072398201e+06,4.688785398784006014e+06,3.360484424742687028e+06
-2.707071421873817220e+06,4.688785398784006014e+06,3.360484424633518793e+06
-2.707071417575356551e+06,4.688785398784006014e+06,3.360484424518465530e+06
-2.707071413177023176e+06,4.688785398784006014e+06,3.360484424397385679e+06
-2.707071408678822685e+06,4.688785398784006014e+06,3.360484424270139076e+06
-2.707071404080761597e+06,4.688785398784006014e+06,3.360484424136586487e+06
-2.707071399382846896e+06,4.688785398784006014e+06,3.360484423996591475e+06
-2.707071394585085567e+06,4.688785398784006014e+06,3.360484423850016203e+06
-2.707071389687483665e+06,4.688785398784006014e+06,3.360484423696727026e+06
-2.707071384690048639e+06,4.688785398784006014e+06,3.360484423536589369e+06
-2.707071379592787474e+06,4.688785398784006014e+06,3.360484423369471449e+06
-2.707071374395707157e+06,4.688785398784006014e+06,3.360484423195241485e+06
-2.707071369098815136e+06,4.688785398784006014e+06,3.360484423013769556e+06
-2.707071363702117931e+06,4.688785398784006014e+06,3.360484422824927140e+06
-2.707071358205623925e+06,4.688785398784006014e+06,3.360484422628585715e+06
-2.707071352609339170e+06,4.688785398784006014e+06,3.360484422424620017e+06
-2.707071346913272515e+06,4.688785398784006014e+06,3.360484422212904319e+06
-2.707071341117430944e+06,4.688785398784006014e+06,3.360484421993313823e+06
-2.707071335221822374e+06,4.688785398784006014e+06,3.360484421765726525e+06
-2.707071329226453789e+06,4.688785398784006014e+06,3.360484421530019492e+06
-2.707071323131333571e+06,4.688785398784006014e+06,3.360484421286072582e+06
-2.707071316936469637e+06,4.688785398784006014e+06,3.360484421033765655e+06
-2.707071310641869437e+06,4.688785398784006014e+06,3.360484420772980433e+06
-2.707071304247540887e+06,4.688785398784006014e+06,3.360484420503599104e+06
-2.707071297753492836e+06,4.688785398784006014e+06,3.360484420225505717e+06
-2.707071291159732267e+06,4.688785398784006014e+06,3.360484419938583393e+06
-2.707071284466268029e+06,4.688785398784006014e+06,3.360484419642718975e+06
-2.707071277673108038e+06,4.688785398784006014e+06,3.360484419337798841e+06
-2.707071270780260209e+06,4.688785398784006014e+06,3.360484419023709837e+06
-2.707071263787733391e+06,4.688785398784006014e+06,3.360484418700341135e+06
-2.707071256695535500e+06,4.688785398784006014e+06,3.360484418367582373e+06
-2.707071249503674917e+06,4.688785398784006014e+06,3.360484418025323190e+06
-2.707071242212160025e+06,4.688785398784006014e+06,3.360484417673456017e+06
-2.707071234820999205e+06,4.688785398784006014e+06,3.360484417311873287e+06
-2.707071227330200840e+06,4.688785398784006014e+06,3.360484416940467898e+06
-2.707071219739773776e+06,4.688785398784006014e+06,3.360484416559134144e+06
-2.707071212049726397e+06,4.688785398784006014e+06,3.360484416167767718e+06
-2.707071204260066617e+06,4.688785398784006014e+06,3.360484415766264778e+06
-2.707071196370803751e+06,4.688785398784006014e+06,3.360484415354522411e+06
-2.707071188381946180e+06,4.688785398784006014e+06,3.360484414932438172e+06
-2.707071180293502752e+06,4.688785398784006014e+06,3.360484414499911014e+06
-2.707071172105481848e+06,4.688785398784006014e+06,3.360484414056841750e+06
-2.707071163817891851e+06,4.688785398784006014e+06,3.360484413603129797e+06
-2.707071155430742074e+06,4.688785398784006014e+06,3.360484413138677366e+06
-2.707071146944040433e+06,4.688785398784006014e+06,3.360484412663386669e+06
-2.707071138357796706e+06,4.688785398784006014e+06,3.360484412177161314e+06
-2.707071129672018811e+06,4.688785398784006014e+06,3.360484411679904908e+06
-2.707071120886716060e+06,4.688785398784006014e+06,3.360484411171522923e+06
-2.707071112001896836e+06,4.688785398784006014e+06,3.360484410651920829e+06
-2.707071103017569985e+06,4.688785398784006014e+06,3.360484410121005494e+06
