gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707007720537534449e+06,4.688823444131447934e+06,3.360470478187498171e+06,7.141233033895932003e+00,1.411331111652574855e+01,-2.404893172550305547e+00
-2.706997167914284393e+06,4.688848402526861988e+06,3.360488293695789762e+06,7.739661577659697755e+00,1.141648145253545721e+01,-1.687974989640679491e+00
-2.706997074324879330e+06,4.688837315571301617e+06,3.360476738992949016e+06,7.286899031699158868e+00,1.298112260675348750e+01,-4.749862858600963911e+00
-2.707004874881452415e+06,4.688832287268082611e+06,3.360497407603065018e+06,6.892950344591856293e+00,1.094743435464051906e+01,-1.579010078093378677e+00
-2.706986210033307783e+06,4.688830545217533596e+06,3.360470389649180230e+06,6.889413425573964744e+00,1.263204013925037650e+01,-8.066474964514895873e+00
-2.706995055428138934e+06,4.688841987213141285e+06,3.360457777077621315e+06,6.678558477834138252e+00,1.473396510798836445e+01,-5.046524713176174792e+00
-2.707003618297155015e+06,4.688846611101329327e+06,3.360477735864393413e+06,6.534323999481617129e+00,1.363295812810567575e+01,-2.833383200362866283e+00
-2.706992847796879709e+06,4.688826018316429108e+06,3.360473165704940911e+06,5.025440541367475866e+00,1.158435240854259263e+01,-8.377398978726493084e+00
-2.706982102592335083e+06,4.688832598743797280e+06,3.360476925713301171e+06,8.565554683931255298e+00,1.398600024663156205e+01,2.052565745527124452e+00
-2.706993396776318550e+06,4.688833291634395719e+06,3.360477298891654704e+06,8.110698288664080380e+00,1.735097562993208342e+01,-2.404596743981722184e+00
-2.706969938840602990e+06,4.688833847885446623e+06,3.360475757146643475e+06,7.586337584569299075e+00,1.489778151864113909e+01,-3.155772333087031534e+00
-2.707009152768872678e+06,4.688860157500096597e+06,3.360424366829581093e+06,6.485355448942447865e+00,1.416531173936519750e+01,-1.938414822711655772e+00
-2.706994798757994082e+06,4.688839354123863392e+06,3.360459074351665098e+06,8.702696921593163992e+00,1.601637427190823360e+01,-2.702029082568009777e+00
-2.706983263624248561e+06,4.688826633415447548e+06,3.360483823761057574e+06,5.887282037301472926e+00,1.378971502747933187e+01,-7.714096922013826685e+00
-2.706987074269348755e+06,4.688849113668455742e+06,3.360454699131785426e+06,7.972728965390688316e+00,1.467662362879046789e+01,-5.409160684133349051e+00
-2.706979738981680479e+06,4.688845226091064513e+06,3.360476751429966651e+06,8.286549366867204114e+00,1.400626621366070346e+01,-7.270122443813241020e+00
-2.706998283827297855e+06,4.688858419441035017e+06,3.360476336994956248e+06,1.013078044866340477e+01,1.605017164601299839e+01,-4.925099070471958385e+00
-2.706990017933924217e+06,4.688861621487343684e+06,3.360467181575204711e+06,6.748087938159881283e+00,1.465638303354054095e+01,-4.129658806827419149e+00
-2.706976881268336438e+06,4.688880104708368890e+06,3.360474606266336050e+06,6.724429558423786979e+00,1.112636077581551675e+01,-1.884444858638467668e+00
-2.706982250170791056e+06,4.688860617851102725e+06,3.360479404102462810e+06,4.898011316076145150e+00,1.159545744301747305e+01,2.883921600775279259e+00
-2.706983181953592226e+06,4.688862439906002022e+06,3.360467905175218359e+06,8.231104730985959961e+00,1.549022416229527011e+01,-1.942538625237940630e+00
-2.706984567502140068e+06,4.688871481360207312e+06,3.360485275845441036e+06,1.192840812991961386e+01,1.316332240466144121e+01,-4.115650835401844176e+00
-2.706989330639488064e+06,4.688830051899975166e+06,3.360501162098770961e+06,7.828874689968579936e+00,1.354986465522080863e+01,2.384336459250846474e-02
-2.706983993141479325e+06,4.688873838598958217e+06,3.360469648981621955e+06,1.210740139258676251e+01,1.501747812753522027e+01,-2.854274104914892529e+00
-2.706976628944324795e+06,4.688868950288799591e+06,3.360502832910356112e+06,8.153993533928616699e+00,1.348828744635435228e+01,-5.017186116392205797e+00
-2.706992910637876485e+06,4.688851477365310304e+06,3.360435454244376626e+06,5.356756048414712978e+00,1.380658274464943602e+01,-3.407248953512604039e+00
-2.706966679494873155e+06,4.688863518783899955e+06,3.360464387532384135e+06,4.026554757177550847e+00,1.529819708827815283e+01,-4.937536641896940637e+00
-2.706991643240886275e+06,4.688856560823659413e+06,3.360488408974416088e+06,1.150913214322324052e+01,1.648657500135703913e+01,-5.457230588935662929e+00
-2.706973818474104628e+06,4.688880217348397709e+06,3.360462895762879401e+06,8.628538549563510074e+00,1.281041811707527955e+01,-6.384466804444842936e+00
-2.706984140272860415e+06,4.688866900021515787e+06,3.360421026582793798e+06,8.915769003974830298e+00,1.529151912592900686e+01,-7.101385396717416754e+00
-2.706964461317017674e+06,4.688845980637541972e+06,3.360466732270312496e+06,9.966697647135301708e+00,1.343114987606785782e+01,-3.133019149456773622e+00
-2.706986138947880361e+06,4.688892064005554654e+06,3.360456829363043420e+06,5.767848333242264758e+00,1.648469464376308480e+01,-4.976790416485457058e+00
-2.706984694187090266e+06,4.688886606987718493e+06,3.360450876174272969e+06,8.177694046436927877e+00,1.783790179098544115e+01,-2.645183458069493732e+00
-2.706980657535379753e+06,4.688875599044001661e+06,3.360487208643939812e+06,9.461002939855823968e+00,1.676568059834690416e+01,9.960892806336385519e-03
-2.706957923627384007e+06,4.688887244028534740e+06,3.360456340930558741e+06,6.889211625675249806e+00,1.605650831927398769e+01,-1.915613449033439997e+00
-2.706983212311160285e+06,4.688862560958530754e+06,3.360480001696418040e+06,9.010536626148528683e+00,1.315368192428475602e+01,-5.147967271234499265e+00
-2.706966768768969458e+06,4.688872130843696184e+06,3.360448089853678830e+06,1.104218486072570826e+01,1.382233468446205826e+01,-5.873317815175635559e+00
-2.706979291014200076e+06,4.688876579397221096e+06,3.360473714643636253e+06,7.759007170729431913e+00,1.827741251409160483e+01,-5.113397777530073185e-01
-2.706973373356379569e+06,4.688887132311298512e+06,3.360468180996547453e+06,4.685207611335811428e+00,1.365037632692171954e+01,1.698319128672038048e+00
-2.706976175187140238e+06,4.688883000370035879e+06,3.360454467793569900e+06,9.172197160950602779e+00,1.687443788697613201e+01,-2.773644975313060534e+00
-2.706972126519154292e+06,4.688892483884749003e+06,3.360468878342251293e+06,7.095850990492095889e+00,1.617790371200598898e+01,-6.688768463728798075e+00
-2.706971105756402016e+06,4.688893385945345275e+06,3.360456908358870074e+06,9.036771558264012683e+00,1.623301923700264027e+01,-5.272569440605512803e+00
-2.706973169158907607e+06,4.688871708963558078e+06,3.360470681765628979e+06,6.326135593183963124e+00,1.745039368410760261e+01,-4.095583249449590291e+00
-2.706937298973911442e+06,4.688889346031349152e+06,3.360473727366028354e+06,7.767897272235456896e+00,1.656357728359575532e+01,-2.120588020321590772e+00
-2.706970434285703581e+06,4.688902571136402898e+06,3.360462586763596628e+06,6.908718732100550319e+00,1.892261745403122930e+01,-9.571851917242200969e+00
-2.706954059302535374e+06,4.688888047521805391e+06,3.360468747161518782e+06,9.029984596850770373e+00,1.363030557056076653e+01,-1.109383652023769784e+01
-2.706971257122540381e+06,4.688915392811250873e+06,3.360474374578122050e+06,7.272790531748438703e+00,1.373997277240805026e+01,-2.797630255832270763e+00
-2.706957164188534021e+06,4.688884865451397374e+06,3.360449392008105293e+06,6.887927669857782931e+00,1.701281541894155325e+01,-4.950178294745207097e+00
-2.706973322268827353e+06,4.688896318140401505e+06,3.360454040479836520e+06,5.880145519172680579e+00,1.623689453984162157e+01,-3.857665555464667939e+00
-2.706946190237613861e+06,4.688894278147923760e+06,3.360434855184155982e+06,5.020809617700033201e+00,1.687598649969714870e+01,-4.111659093199369508e+00
-2.706954393025088124e+06,4.688896179083320312e+06,3.360457731353698298e+06,6.643449718974649976e+00,1.598990574756110306e+01,-4.141058923440412265e+00
-2.706959946292095352e+06,4.688897918354277499e+06,3.360430843753446825e+06,5.948454575051489890e+00,1.699023062289230879e+01,-5.923372031135737181e+00
-2.706955062771482393e+06,4.688903665833231993e+06,3.360442763578573707e+06,9.045753281855052563e+00,1.767078097694064454e+01,-5.538098199423080459e+00
-2.706972587578276172e+06,4.688882507404424250e+06,3.360449491699349601e+06,5.009830174994685414e+00,1.905605347017424478e+01,-9.812283882699537330e-01
-2.706951696660397574e+06,4.688913779126517475e+06,3.360466257843613625e+06,2.083673621691435773e+00,1.879241222242825771e+01,-3.390850896245301449e+00
-2.706946413969361689e+06,4.688913820766414516e+06,3.360452125919499900e+06,5.957459922440181188e+00,1.945786936186629745e+01,-4.248900912630426241e+00
-2.706959133422515355e+06,4.688908730157622136e+06,3.360429373485353775e+06,3.652661064667865887e+00,1.731444908574135511e+01,-9.495871853379744820e-01
-2.706955163269621320e+06,4.688917289786239155e+06,3.360440195394804236e+06,1.522744479470021783e+00,1.860246009947374546e+01,-2.141641899305723129e+00
-2.706944369006675202e+06,4.688930210850556381e+06,3.360465194870057050e+06,-6.957691906305329965e-01,1.573884134855348016e+01,-4.292772595090624144e+00
-2.706971193225504365e+06,4.688906105046465062e+06,3.360454115610321984e+06,6.217490725325597323e-01,1.926118020623817273e+01,-1.094481626093843918e+00
-2.706948313627457712e+06,4.688938375721751712e+06,3.360439591071711387e+06,1.356032585494767462e+00,1.953276293190440782e+01,-5.586106902263760610e+00
-2.706945681916328147e+06,4.688920943930486217e+06,3.360464121778510045e+06,-3.749236781508648697e+00,1.650260043647852726e+01,-1.678237033908411391e+00
-2.706957590815638658e+06,4.688934802295244299e+06,3.360437025525528938e+06,-5.935956590738820537e+00,1.833638047696637230e+01,-4.443968216671587257e+00
-2.706957284681578632e+06,4.688936717392587103e+06,3.360451403242576402e+06,-4.751136696553878380e+00,1.937022737417957075e+01,-3.137034552393602294e+00
-2.706965492545823567e+06,4.688920697103892453e+06,3.360463246101430617e+06,-4.808524574743773705e+00,1.439106914008379334e+01,-6.909159272438645694e+00
-2.706961971166347153e+06,4.688934283631667495e+06,3.360450402209381107e+06,-4.616704563680059437e+00,1.788812538880279845e+01,-2.528351014215678205e+00
-2.706954022717052605e+06,4.688942007784746587e+06,3.360462116642781533e+06,-8.924861412920432002e+00,1.648390976033601873e+01,-6.639952960019348538e+00
-2.706965176673858892e+06,4.688932425022738054e+06,3.360433421001208015e+06,-8.956073416899933193e+00,1.972533799173755398e+01,-1.670549759664422984e+00
-2.706954723247826099e+06,4.688932690796145238e+06,3.360425681361655239e+06,-8.729207871915406258e+00,2.173188980696312100e+01,1.024705492958787989e+00
-2.706967473254796118e+06,4.688921680842334405e+06,3.360468608162686694e+06,-8.587981761412782689e+00,1.869694250988099782e+01,-9.103520913856621988e+00
-2.706967097272188403e+06,4.688944360602556728e+06,3.360457550038411282e+06,-6.867906942986188312e+00,1.282006447961139273e+01,-1.503767382040570588e-01
-2.706958215332720894e+06,4.688942413551224396e+06,3.360457478546483442e+06,-7.823689336816602058e+00,1.533808318179690922e+01,-6.778923385596987927e+00
-2.706956356800579000e+06,4.688919169106025249e+06,3.360440952587206382e+06,-1.048446655912229986e+01,1.533873725422776424e+01,-7.338262298274069728e+00
-2.706978058334522881e+06,4.688951203818370588e+06,3.360426066210143268e+06,-9.991731147302472138e+00,1.706412856365793829e+01,-4.984415541973685748e+00
-2.706953990769686177e+06,4.688929993535147049e+06,3.360448037081853952e+06,-1.107736989562561192e+01,1.460886884732300217e+01,-8.488724747417938588e+00
-2.706979981758621056e+06,4.688946558564851061e+06,3.360467263772581704e+06,-8.521043904779885381e+00,1.385967130816477777e+01,-4.856465698648869456e+00
-2.706940772822961677e+06,4.688956991029291414e+06,3.360439477196178399e+06,-8.082996607596470540e+00,1.584206235954274078e+01,-3.141679124130948964e+00
-2.706966991822642274e+06,4.688949736980274320e+06,3.360465775666178670e+06,-8.823195812932167925e+00,1.854428557558681945e+01,-5.728947438616565080e+00
-2.706988272866777144e+06,4.688927664515589364e+06,3.360445411602730863e+06,-1.427529041573030000e+01,1.446382672388321389e+01,-5.569553763205060903e+00
-2.706973932644835208e+06,4.688959110682304949e+06,3.360438898736947216e+06,-1.231532417711886040e+01,1.473667289818217263e+01,-7.002345535809183730e+00
-2.706962434226613492e+06,4.688958289464730769e+06,3.360438549812679645e+06,-1.427611130893945912e+01,1.489169675057580733e+01,-3.449653878401238938e+00
-2.706982881882217713e+06,4.688953817289097235e+06,3.360416797574306838e+06,-1.242390227756136944e+01,1.437490593762690949e+01,-7.115578066220082931e+00
-2.706964734442203771e+06,4.688941442644585855e+06,3.360444323485638015e+06,-1.491891673500920135e+01,1.309835428554889880e+01,-6.476887025696267841e+00
-2.706972676449999213e+06,4.688971040921855718e+06,3.360475738062216900e+06,-1.640328498774066546e+01,1.554991886805248313e+01,-5.721564308446003722e+00
-2.706975119470337406e+06,4.688953976351968013e+06,3.360444918372358661e+06,-1.283661943792939297e+01,1.482695643699631738e+01,2.708636938127542582e+00
-2.706982240952981636e+06,4.688971642501953058e+06,3.360432561727832537e+06,-1.611306110529612212e+01,1.519158920944073010e+01,-3.869728716682467429e+00
-2.706992181652850006e+06,4.688962784601797350e+06,3.360450913960939739e+06,-1.516911510773439176e+01,1.261673580840726494e+01,-7.520729204270784507e+00
-2.706982440718724858e+06,4.688974867539288476e+06,3.360445724174793810e+06,-1.829813698159075841e+01,1.261595160653682157e+01,-4.526194192163494279e+00
-2.706996427084811497e+06,4.688971707805204205e+06,3.360429329061717726e+06,-1.680196252041735860e+01,1.191685256911746293e+01,-2.306339152201740017e+00
-2.706982533405269496e+06,4.688960926570557058e+06,3.360449047637125943e+06,-1.539186298793727303e+01,1.023037748835694316e+01,-2.918153577955976630e+00
-2.706985338219515514e+06,4.688969653727411292e+06,3.360436801868748385e+06,-1.584046500927607504e+01,1.253702435311047481e+01,-2.645828874053563595e+00
-2.707001483644243330e+06,4.688957249589170329e+06,3.360436574571934063e+06,-1.095569417839956472e+01,1.163321914560614623e+01,-5.014493147238249904e+00
-2.706972435178748798e+06,4.688957370753720403e+06,3.360473006323557813e+06,-1.559960567524176867e+01,1.208734477202015256e+01,-4.314309108464221332e+00
-2.706987347611652222e+06,4.688959804972429760e+06,3.360474398656142410e+06,-1.707334190101714455e+01,1.304837267669949163e+01,1.533475680535802965e-01
-2.707001272938383278e+06,4.688962922026316635e+06,3.360427522930285893e+06,-1.317119111326024949e+01,1.126152152398439377e+01,-3.400978018439629658e+00
-2.707004125932618510e+06,4.688965184093976393e+06,3.360460188334212638e+06,-1.442325325326448926e+01,1.445713908817794291e+01,-4.366328908731274439e+00
-2.706996656423959415e+06,4.688969639449993148e+06,3.360454018828637898e+06,-1.375482564995631840e+01,1.104905342060641260e+01,1.896154195393072506e+00
-2.706999984231129289e+06,4.688981175438700244e+06,3.360437189051041845e+06,-1.619970595923872025e+01,1.299596144958253419e+01,-2.107857515445120011e+00
-2.707006336432198063e+06,4.688956091219061054e+06,3.360460414795292541e+06,-1.555467677717627595e+01,1.303951613569146062e+01,-5.153848873410442621e+00
-2.706995811253695283e+06,4.688987865300879814e+06,3.360447212663879618e+06,-1.558834587126354876e+01,8.922238525102770268e+00,-7.413021347176186104e+00
-2.707007724581458606e+06,4.688976461053279229e+06,3.360431397924210876e+06,-1.244318412606919821e+01,1.490254107168340880e+01,-3.398730836259298727e+00
-2.706995019288041163e+06,4.688972044461521320e+06,3.360469722031068057e+06,-1.505645712242408329e+01,1.038794257934943488e+01,-8.762612796073510069e-01
-2.707008218739339150e+06,4.688986715278168209e+06,3.360423208574810997e+06,-1.486991436657544341e+01,1.348384910329180819e+01,-5.436058202786764326e+00
-2.707002336632251274e+06,4.688990249380348250e+06,3.360465005571930669e+06,-1.404470456442436266e+01,1.765054884666822232e+01,-3.755426271201217414e+00
-2.706996664540438447e+06,4.688979323607174680e+06,3.360418701241533272e+06,-1.499137122329944027e+01,1.445079183078046547e+01,-2.295295960321622974e+00
-2.707009135322784539e+06,4.688984955465227365e+06,3.360460206014813390e+06,-9.689822550528539580e+00,1.653288154775394858e+01,-8.860118124578684196e-01
-2.707007676028318238e+06,4.688987879304460250e+06,3.360434095459528733e+06,-1.272129194494113946e+01,1.348597426373845920e+01,-3.261624169822219255e+00
-2.707019488232019823e+06,4.688993968193837442e+06,3.360448419742635917e+06,-1.014306243431782839e+01,1.780203693085919880e+01,-4.287206230850953759e+00
-2.707026110057592858e+06,4.689005112463167869e+06,3.360431906864941120e+06,-9.038808739737987707e+00,1.776040522287166112e+01,-1.151042956699780406e+00
-2.707031982645475306e+06,4.689010024827788584e+06,3.360436384691366460e+06,-6.736764954797211047e+00,1.793728384336995063e+01,-4.919281669248865008e+00
