# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
65.580000 -2707256.334986 4688939.808636 3360463.402493 5.186730 -27.492392 3.777063 -80.9793075010 -24.5975298612 19.6873907855
65.590000 -2707256.283118 4688939.533713 3360463.440264 5.252780 -27.479854 3.777023 -80.8416081077 -24.5974507299 19.6873293222
65.600000 -2707256.230591 4688939.258914 3360463.478034 5.320172 -27.466892 3.776984 -80.7010439255 -24.5973714438 19.6872677386
65.610000 -2707256.177389 4688938.984245 3360463.515804 5.388906 -27.453495 3.776944 -80.5576149543 -24.5972920581 19.6872060776
65.620000 -2707256.123500 4688938.709710 3360463.553573 5.458978 -27.439653 3.776905 -80.4113211942 -24.5972126223 19.6871443777
65.630000 -2707256.068910 4688938.435314 3360463.591342 5.530385 -27.425356 3.776865 -80.2621626450 -24.5971331812 19.6870826737
65.640000 -2707256.013606 4688938.161060 3360463.629111 5.603126 -27.410592 3.776825 -80.1101393069 -24.5970537750 19.6870209968
65.650000 -2707255.957575 4688937.886954 3360463.666879 5.677197 -27.395352 3.776786 -79.9552511798 -24.5969744400 19.6869593752
65.660000 -2707255.900803 4688937.613001 3360463.704647 5.752595 -27.379624 3.776746 -79.7974982638 -24.5968952087 19.6868978342
65.670000 -2707255.843277 4688937.339204 3360463.742415 5.829319 -27.363398 3.776707 -79.6368805588 -24.5968161104 19.6868363964
65.680000 -2707255.784984 4688937.065570 3360463.780182 5.907363 -27.346660 3.776668 -79.4733980647 -24.5967371713 19.6867750823
65.690000 -2707255.725910 4688936.792104 3360463.817948 5.986727 -27.329401 3.776629 -79.3070507817 -24.5966584149 19.6867139101
65.700000 -2707255.666043 4688936.518810 3360463.855715 6.067405 -27.311609 3.776589 -79.1378387098 -24.5965798623 19.6866528963
65.710000 -2707255.605369 4688936.245694 3360463.893481 6.149395 -27.293270 3.776550 -78.9657618488 -24.5965015326 19.6865920555
65.720000 -2707255.543875 4688935.972761 3360463.931246 6.232694 -27.274374 3.776511 -78.7908201989 -24.5964234424 19.6865314008
65.730000 -2707255.481548 4688935.700017 3360463.969011 6.317297 -27.254908 3.776473 -78.6130137600 -24.5963456070 19.6864709440
65.740000 -2707255.418375 4688935.427468 3360464.006776 6.403201 -27.234859 3.776434 -78.4323425322 -24.5962680397 19.6864106954
65.750000 -2707255.354343 4688935.155120 3360464.044540 6.490402 -27.214215 3.776396 -78.2488065153 -24.5961907526 19.6863506645
65.760000 -2707255.289439 4688934.882977 3360464.082304 6.578897 -27.192963 3.776357 -78.0624057095 -24.5961137563 19.6862908593
65.770000 -2707255.223650 4688934.611048 3360464.120068 6.668680 -27.171090 3.776319 -77.8731401147 -24.5960370601 19.6862312874
65.780000 -2707255.156963 4688934.339337 3360464.157831 6.759749 -27.148582 3.776281 -77.6810097310 -24.5959606724 19.6861719551
65.790000 -2707255.089366 4688934.067851 3360464.195594 6.852097 -27.125426 3.776243 -77.4860145582 -24.5958846006 19.6861128681
65.800000 -2707255.020845 4688933.796597 3360464.233356 6.945721 -27.101609 3.776205 -77.2881545965 -24.5958088511 19.6860540314
65.810000 -2707254.951387 4688933.525581 3360464.271118 7.040617 -27.077117 3.776168 -77.0874298458 -24.5957334295 19.6859954495
65.820000 -2707254.880981 4688933.254809 3360464.308880 7.136779 -27.051936 3.776130 -76.8838403061 -24.5956583409 19.6859371261
65.830000 -2707254.809614 4688932.984290 3360464.346641 7.234202 -27.026051 3.776093 -76.6773859775 -24.5955835893 19.6858790646
65.840000 -2707254.737272 4688932.714030 3360464.384402 7.332881 -26.999449 3.776056 -76.4680668598 -24.5955091785 19.6858212678
65.850000 -2707254.663943 4688932.444035 3360464.422163 7.432811 -26.972115 3.776019 -76.2558829532 -24.5954351117 19.6857637381
65.860000 -2707254.589615 4688932.174314 3360464.459923 7.533986 -26.944035 3.775982 -76.0408342577 -24.5953613914 19.6857064776
65.870000 -2707254.514275 4688931.904874 3360464.497683 7.636401 -26.915193 3.775946 -75.8229207731 -24.5952880198 19.6856494880
65.880000 -2707254.437911 4688931.635722 3360464.535442 7.740050 -26.885575 3.775910 -75.6021424996 -24.5952149988 19.6855927707
65.890000 -2707254.360510 4688931.366866 3360464.573201 7.844927 -26.855165 3.775873 -75.3784994371 -24.5951423299 19.6855363268
65.900000 -2707254.282061 4688931.098314 3360464.610960 7.951026 -26.823949 3.775837 -75.1519915856 -24.5950700141 19.6854801572
65.910000 -2707254.202551 4688930.830075 3360464.648718 8.058340 -26.791911 3.775801 -74.9226189452 -24.5949980523 19.6854242625
65.920000 -2707254.121967 4688930.562156 3360464.686476 8.166863 -26.759035 3.775766 -74.6903815157 -24.5949264451 19.6853686433
65.930000 -2707254.040299 4688930.294565 3360464.724234 8.276588 -26.725305 3.775730 -74.4552792973 -24.5948551928 19.6853132998
65.940000 -2707253.957533 4688930.027312 3360464.761991 8.387509 -26.690707 3.775695 -74.2173122900 -24.5947842956 19.6852582320
65.950000 -2707253.873658 4688929.760405 3360464.799748 8.499617 -26.655223 3.775660 -73.9764804936 -24.5947137533 19.6852034400
65.960000 -2707253.788662 4688929.493853 3360464.837505 8.612907 -26.618837 3.775625 -73.7327839083 -24.5946435659 19.6851489235
65.970000 -2707253.702532 4688929.227665 3360464.875261 8.727370 -26.581534 3.775590 -73.4862225340 -24.5945737328 19.6850946823
65.980000 -2707253.615259 4688928.961849 3360464.913017 8.842998 -26.543296 3.775556 -73.2367963707 -24.5945042536 19.6850407160
65.990000 -2707253.526829 4688928.696416 3360464.950773 8.959785 -26.504107 3.775521 -72.9845054184 -24.5944351276 19.6849870240
66.000000 -2707253.437231 4688928.431375 3360464.988528 9.077720 -26.463951 3.775487 -72.7293496772 -24.5943663541 19.6849336058
66.010000 -2707253.346454 4688928.166736 3360465.026283 9.196797 -26.422810 3.775453 -72.4713291470 -24.5942979322 19.6848804607
66.020000 -2707253.254486 4688927.902508 3360465.064037 9.317007 -26.380667 3.775419 -72.2104438278 -24.5942298609 19.6848275879
66.030000 -2707253.161316 4688927.638701 3360465.101791 9.438341 -26.337505 3.775385 -71.9466937196 -24.5941621392 19.6847749867
66.040000 -2707253.066932 4688927.375326 3360465.139545 9.560789 -26.293308 3.775352 -71.6800788225 -24.5940947661 19.6847226562
66.050000 -2707252.971324 4688927.112393 3360465.177299 9.684343 -26.248057 3.775318 -71.4105991364 -24.5940277403 19.6846705956
66.060000 -2707252.874481 4688926.849912 3360465.215052 9.808992 -26.201735 3.775285 -71.1382546613 -24.5939610607 19.6846188037
66.070000 -2707252.776391 4688926.587895 3360465.252805 9.934728 -26.154324 3.775252 -70.8630453972 -24.5938947259 19.6845672797
66.080000 -2707252.677044 4688926.326352 3360465.290557 10.061540 -26.105806 3.775219 -70.5849713442 -24.5938287347 19.6845160226
66.090000 -2707252.576428 4688926.065294 3360465.328310 10.189418 -26.056165 3.775186 -70.3040325022 -24.5937630856 19.6844650312
66.100000 -2707252.474534 4688925.804732 3360465.366061 10.318352 -26.005381 3.775154 -70.0202288712 -24.5936977774 19.6844143046
66.110000 -2707252.371351 4688925.544678 3360465.403813 10.448330 -25.953436 3.775121 -69.7335604512 -24.5936328085 19.6843638415
66.120000 -2707252.266867 4688925.285144 3360465.441564 10.579342 -25.900313 3.775089 -69.4440272423 -24.5935681775 19.6843136409
66.130000 -2707252.161074 4688925.026141 3360465.479315 10.711375 -25.845994 3.775057 -69.1516292444 -24.5935038829 19.6842637016
66.140000 -2707252.053960 4688924.767681 3360465.517066 10.844420 -25.790458 3.775025 -68.8563664575 -24.5934399233 19.6842140225
66.150000 -2707251.945516 4688924.509776 3360465.554816 10.978463 -25.733689 3.774994 -68.5582388816 -24.5933762971 19.6841646023
66.160000 -2707251.835731 4688924.252439 3360465.592566 11.113493 -25.675668 3.774962 -68.2572465168 -24.5933130028 19.6841154400
66.170000 -2707251.724596 4688923.995683 3360465.630315 11.249497 -25.616376 3.774931 -67.9533893629 -24.5932500389 19.6840665342
66.180000 -2707251.612101 4688923.739519 3360465.668065 11.386463 -25.555794 3.774900 -67.6466674202 -24.5931874037 19.6840178839
66.190000 -2707251.498237 4688923.483961 3360465.705814 11.524377 -25.493903 3.774869 -67.3370806884 -24.5931250958 19.6839694877
66.200000 -2707251.382993 4688923.229022 3360465.743562 11.663227 -25.430685 3.774838 -67.0246291676 -24.5930631136 19.6839213444
66.210000 -2707251.266361 4688922.974715 3360465.781311 11.802998 -25.366121 3.774807 -66.7093128579 -24.5930014555 19.6838734529
66.220000 -2707251.148331 4688922.721054 3360465.819059 11.943676 -25.300191 3.774776 -66.3911317592 -24.5929401198 19.6838258119
66.230000 -2707251.028894 4688922.468052 3360465.856807 12.085248 -25.232877 3.774746 -66.0700858715 -24.5928791051 19.6837784202
66.240000 -2707250.908042 4688922.215723 3360465.894554 12.227699 -25.164159 3.774716 -65.7461751949 -24.5928184098 19.6837312765
66.250000 -2707250.785765 4688921.964082 3360465.932301 12.371014 -25.094018 3.774686 -65.4193997293 -24.5927580322 19.6836843796
66.260000 -2707250.662054 4688921.713141 3360465.970048 12.515178 -25.022436 3.774656 -65.0897594747 -24.5926979708 19.6836377283
66.270000 -2707250.536903 4688921.462917 3360466.007795 12.660175 -24.949392 3.774626 -64.7572544311 -24.5926382239 19.6835913213
66.280000 -2707250.410301 4688921.213423 3360466.045541 12.805990 -24.874868 3.774596 -64.4218845985 -24.5925787901 19.6835451575
66.290000 -2707250.282241 4688920.964674 3360466.083287 12.952606 -24.798844 3.774567 -64.0836499770 -24.5925196676 19.6834992355
66.300000 -2707250.152715 4688920.716686 3360466.121033 13.100007 -24.721300 3.774538 -63.7425505665 -24.5924608550 19.6834535542
66.310000 -2707250.021715 4688920.469473 3360466.158778 13.248175 -24.642219 3.774509 -63.3985863670 -24.5924023507 19.6834081124
66.320000 -2707249.889233 4688920.223051 3360466.196523 13.397095 -24.561579 3.774480 -63.0517573786 -24.5923441530 19.6833629087
66.330000 -2707249.755262 4688919.977435 3360466.234268 13.546747 -24.479362 3.774451 -62.7020636011 -24.5922862605 19.6833179420
66.340000 -2707249.619795 4688919.732641 3360466.272012 13.697115 -24.395548 3.774422 -62.3495050347 -24.5922286715 19.6832732111
66.350000 -2707249.482824 4688919.488686 3360466.309757 13.848180 -24.310119 3.774394 -61.9940816794 -24.5921713845 19.6832287148
66.360000 -2707249.344342 4688919.245585 3360466.347500 13.999923 -24.223054 3.774365 -61.6357935350 -24.5921143979 19.6831844518
66.370000 -2707249.204342 4688919.003354 3360466.385244 14.152326 -24.134334 3.774337 -61.2746406017 -24.5920577103 19.6831404210
66.380000 -2707249.062819 4688918.762011 3360466.422988 14.305368 -24.043940 3.774309 -60.9106228794 -24.5920013199 19.6830966211
66.390000 -2707248.919766 4688918.521571 3360466.460731 14.459031 -23.951852 3.774281 -60.5437403681 -24.5919452254 19.6830530510
66.400000 -2707248.775175 4688918.282053 3360466.498473 14.613294 -23.858052 3.774253 -60.1739930678 -24.5918894251 19.6830097095
66.410000 -2707248.629042 4688918.043472 3360466.536216 14.768137 -23.762520 3.774225 -59.8013809786 -24.5918339176 19.6829665953
66.420000 -2707248.481361 4688917.805847 3360466.573958 14.923539 -23.665237 3.774198 -59.4259041004 -24.5917787012 19.6829237073
66.430000 -2707248.332126 4688917.569195 3360466.611700 15.079478 -23.566183 3.774171 -59.0475624332 -24.5917237746 19.6828810444
66.440000 -2707248.181331 4688917.333533 3360466.649442 15.235933 -23.465340 3.774143 -58.6663559770 -24.5916691362 19.6828386053
66.450000 -2707248.028971 4688917.098880 3360466.687183 15.392882 -23.362689 3.774116 -58.2822847319 -24.5916147845 19.6827963889
66.460000 -2707247.875043 4688916.865253 3360466.724924 15.550302 -23.258211 3.774089 -57.8953486978 -24.5915607180 19.6827543940
66.470000 -2707247.719540 4688916.632671 3360466.762665 15.708170 -23.151886 3.774063 -57.5055478747 -24.5915069352 19.6827126195
66.480000 -2707247.562458 4688916.401152 3360466.800406 15.866464 -23.043697 3.774036 -57.1128822626 -24.5914534347 19.6826710642
66.490000 -2707247.403793 4688916.170715 3360466.838146 16.025160 -22.933624 3.774009 -56.7173518616 -24.5914002149 19.6826297269
66.500000 -2707247.243542 4688915.941379 3360466.875886 16.184233 -22.821649 3.773983 -56.3189566716 -24.5913472744 19.6825886067
66.510000 -2707247.081699 4688915.713162 3360466.913626 16.343659 -22.707753 3.773957 -55.9176966926 -24.5912946117 19.6825477022
66.520000 -2707246.918263 4688915.486085 3360466.951366 16.503413 -22.591919 3.773931 -55.5135719246 -24.5912422255 19.6825070124
66.530000 -2707246.753229 4688915.260165 3360466.989105 16.663470 -22.474128 3.773905 -55.1065823677 -24.5911901142 19.6824665361
66.540000 -2707246.586594 4688915.035424 3360467.026844 16.823804 -22.354361 3.773879 -54.6967280217 -24.5911382763 19.6824262723
66.550000 -2707246.418356 4688914.811880 3360467.064583 16.984389 -22.232601 3.773853 -54.2840088868 -24.5910867106 19.6823862198
66.560000 -2707246.248512 4688914.589554 3360467.102322 17.145198 -22.108831 3.773828 -53.8684249630 -24.5910354155 19.6823463776
66.570000 -2707246.077060 4688914.368466 3360467.140060 17.306205 -21.983032 3.773802 -53.4499762501 -24.5909843896 19.6823067444
66.580000 -2707245.903998 4688914.148636 3360467.177798 17.467381 -21.855187 3.773777 -53.0286627483 -24.5909336315 19.6822673193
66.590000 -2707245.729324 4688913.930084 3360467.215536 17.628699 -21.725279 3.773752 -52.6044844575 -24.5908831399 19.6822281011
66.600000 -2707245.553037 4688913.712831 3360467.253273 17.790131 -21.593291 3.773727 -52.1774413777 -24.5908329132 19.6821890887
66.610000 -2707245.375136 4688913.496898 3360467.291010 17.951648 -21.459206 3.773702 -51.7475335090 -24.5907829503 19.6821502812
66.620000 -2707245.195619 4688913.282306 3360467.328747 18.113220 -21.323007 3.773677 -51.3147608513 -24.5907332495 19.6821116773
66.630000 -2707245.014487 4688913.069076 3360467.366484 18.274818 -21.184678 3.773653 -50.8791234046 -24.5906838096 19.6820732760
66.640000 -2707244.831739 4688912.857229 3360467.404221 18.436412 -21.044202 3.773628 -50.4406211689 -24.5906346293 19.6820350763
66.650000 -2707244.647375 4688912.646787 3360467.441957 18.597972 -20.901564 3.773604 -49.9992541442 -24.5905857071 19.6819970772
66.660000 -2707244.461395 4688912.437772 3360467.479693 18.759465 -20.756747 3.773579 -49.5550223306 -24.5905370417 19.6819592774
66.670000 -2707244.273800 4688912.230204 3360467.517429 18.920862 -20.609737 3.773555 -49.1079257280 -24.5904886317 19.6819216761
66.680000 -2707244.084592 4688912.024107 3360467.555164 19.082130 -20.460518 3.773531 -48.6579643364 -24.5904404758 19.6818842722
66.690000 -2707243.893771 4688911.819502 3360467.592900 19.243236 -20.309074 3.773508 -48.2051381559 -24.5903925727 19.6818470646
66.700000 -2707243.701338 4688911.616411 3360467.630635 19.404148 -20.155392 3.773484 -47.7494471863 -24.5903449211 19.6818100523
66.710000 -2707243.507297 4688911.414857 3360467.668370 19.564833 -19.999457 3.773460 -47.2908914278 -24.5902975196 19.6817732343
66.720000 -2707243.311648 4688911.214862 3360467.706104 19.725258 -19.841255 3.773437 -46.8294708804 -24.5902503669 19.6817366096
66.730000 -2707243.114396 4688911.016450 3360467.743839 19.885386 -19.680771 3.773413 -46.3651855439 -24.5902034617 19.6817001771
66.740000 -2707242.915542 4688910.819642 3360467.781573 20.045186 -19.517993 3.773390 -45.8980354185 -24.5901568027 19.6816639358
66.750000 -2707242.715090 4688910.624462 3360467.819307 20.204620 -19.352907 3.773367 -45.4280205041 -24.5901103887 19.6816278848
66.760000 -2707242.513044 4688910.430933 3360467.857040 20.363654 -19.185501 3.773344 -44.9551408007 -24.5900642183 19.6815920230
66.770000 -2707242.309407 4688910.239078 3360467.894774 20.522252 -19.015762 3.773321 -44.4793963083 -24.5900182902 19.6815563495
66.780000 -2707242.104185 4688910.048921 3360467.932507 20.680378 -18.843678 3.773298 -44.0007870270 -24.5899726032 19.6815208632
66.790000 -2707241.897381 4688909.860484 3360467.970240 20.837994 -18.669237 3.773276 -43.5193129567 -24.5899271561 19.6814855632
66.800000 -2707241.689001 4688909.673791 3360468.007973 20.995063 -18.492428 3.773253 -43.0349740974 -24.5898819475 19.6814504485
66.810000 -2707241.479050 4688909.488867 3360468.045705 21.151548 -18.313240 3.773231 -42.5477704491 -24.5898369762 19.6814155181
66.820000 -2707241.267535 4688909.305735 3360468.083437 21.307410 -18.131662 3.773208 -42.0577020119 -24.5897922410 19.6813807711
66.830000 -2707241.054461 4688909.124418 3360468.121170 21.462611 -17.947685 3.773186 -41.5647687857 -24.5897477407 19.6813462065
66.840000 -2707240.839835 4688908.944941 3360468.158901 21.617111 -17.761298 3.773164 -41.0689707705 -24.5897034739 19.6813118233
66.850000 -2707240.623664 4688908.767328 3360468.196633 21.770872 -17.572493 3.773142 -40.5703079663 -24.5896594394 19.6812776206
66.860000 -2707240.405955 4688908.591603 3360468.234365 21.923853 -17.381261 3.773121 -40.0687803732 -24.5896156362 19.6812435974
66.870000 -2707240.186716 4688908.417791 3360468.272096 22.076013 -17.187594 3.773099 -39.5643879911 -24.5895720628 19.6812097528
66.880000 -2707239.965956 4688908.245915 3360468.309827 22.227312 -16.991482 3.773077 -39.0571308200 -24.5895287182 19.6811760859
66.890000 -2707239.743683 4688908.076000 3360468.347557 22.377709 -16.792921 3.773056 -38.5470088599 -24.5894856011 19.6811425958
66.900000 -2707239.519906 4688907.908071 3360468.385288 22.527162 -16.591901 3.773034 -38.0340221109 -24.5894427104 19.6811092814
66.910000 -2707239.294634 4688907.742152 3360468.423018 22.675628 -16.388418 3.773013 -37.5181705729 -24.5894000448 19.6810761419
66.920000 -2707239.067878 4688907.578268 3360468.460749 22.823066 -16.182466 3.772992 -36.9994542459 -24.5893576032 19.6810431763
66.930000 -2707238.839647 4688907.416443 3360468.498478 22.969432 -15.974038 3.772971 -36.4778731299 -24.5893153843 19.6810103838
66.940000 -2707238.609953 4688907.256702 3360468.536208 23.114682 -15.763131 3.772950 -35.9534272249 -24.5892733871 19.6809777635
66.950000 -2707238.378806 4688907.099071 3360468.573938 23.258774 -15.549740 3.772929 -35.4261165310 -24.5892316103 19.6809453143
66.960000 -2707238.146219 4688906.943574 3360468.611667 23.401663 -15.333863 3.772909 -34.8959410481 -24.5891900528 19.6809130355
