ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-5.007575663764553653e+00,-3.920692938681526130e+00,-8.560810670098542019e+00
-5.007342566622504876e+00,-3.910398341938895683e+00,-8.565393442289293446e+00
-5.007115671734895024e+00,-3.900160245814865867e+00,-8.569950059853757907e+00
-5.006894919078119344e+00,-3.889978336857017105e+00,-8.574480666065340984e+00
-5.006680249102036129e+00,-3.879852303390320500e+00,-8.578985403471016014e+00
-5.006471602726496606e+00,-3.869781835506637346e+00,-8.583464413894340339e+00
-5.006268921337910349e+00,-3.859766625054297684e+00,-8.587917838438487550e+00
-5.006072146785818688e+00,-3.849806365627735261e+00,-8.592345817489258408e+00
-5.005881221379509860e+00,-3.839900752557194430e+00,-8.596748490718113089e+00
-5.005696087884648371e+00,-3.830049482898497004e+00,-8.601125997085169672e+00
-5.005516689519932783e+00,-3.820252255422873056e+00,-8.605478474842213288e+00
-5.005342969953772148e+00,-3.810508770606860551e+00,-8.609806061535699939e+00
-5.005174873300992644e+00,-3.800818730622265829e+00,-8.614108894009747885e+00
-5.005012344119567302e+00,-3.791181839326183578e+00,-8.618387108409134356e+00
-5.004855327407363497e+00,-3.781597802251088325e+00,-8.622640840182281607e+00
-5.004703768598916191e+00,-3.772066326594975649e+00,-8.626870224084234096e+00
-5.004557613562232277e+00,-3.762587121211578456e+00,-8.631075394179632099e+00
-5.004416808595604671e+00,-3.753159896600635648e+00,-8.635256483845688891e+00
-5.004281300424458401e+00,-3.743784364898220751e+00,-8.639413625775148375e+00
-5.004151036198214442e+00,-3.734460239867141595e+00,-8.643546951979248050e+00
-5.004025963487183759e+00,-3.725187236887386177e+00,-8.647656593790660651e+00
-5.003906030279470230e+00,-3.715965072946642245e+00,-8.651742681866457119e+00
-5.003791184977910866e+00,-3.706793466630858624e+00,-8.655805346191032257e+00
-5.003681376397024927e+00,-3.697672138114884710e+00,-8.659844716079044602e+00
-5.003576553759994994e+00,-3.688600809153159688e+00,-8.663860920178349190e+00
-5.003476666695664932e+00,-3.679579203070451499e+00,-8.667854086472905450e+00
-5.003381665235556497e+00,-3.670607044752668635e+00,-8.671824342285711751e+00
-5.003291499810912590e+00,-3.661684060637719895e+00,-8.675771814281699079e+00
-5.003206121249763605e+00,-3.652809978706434091e+00,-8.679696628470637165e+00
-5.003125480774004430e+00,-3.643984528473531270e+00,-8.683598910210028166e+00
-5.003049529996502542e+00,-3.635207440978659221e+00,-8.687478784208003901e+00
-5.002978220918223862e+00,-3.626478448777480601e+00,-8.691336374526201780e+00
-5.002911505925377256e+00,-3.617797285932810247e+00,-8.695171804582633612e+00
-5.002849337786582140e+00,-3.609163688005817772e+00,-8.698985197154570415e+00
-5.002791669650051176e+00,-3.600577392047277225e+00,-8.702776674381384581e+00
-5.002738455040803167e+00,-3.592038136588874497e+00,-8.706546357767418698e+00
-5.002689647857884836e+00,-3.583545661634568447e+00,-8.710294368184829494e+00
-5.002645202371621913e+00,-3.575099708652001773e+00,-8.714020825876417575e+00
-5.002605073220877330e+00,-3.566700020563970508e+00,-8.717725850458478476e+00
-5.002569215410349379e+00,-3.558346341739942797e+00,-8.721409560923607529e+00
-5.002537584307864549e+00,-3.550038417987630091e+00,-8.725072075643534930e+00
-5.002510135641711209e+00,-3.541775996544613392e+00,-8.728713512371927052e+00
-5.002486825497980405e+00,-3.533558826070017478e+00,-8.732333988247191314e+00
-5.002467610317926194e+00,-3.525386656636237959e+00,-8.735933619795268612e+00
-5.002452446895351734e+00,-3.517259239720723407e+00,-8.739512522932429306e+00
-5.002441292374007809e+00,-3.509176328197797901e+00,-8.743070812968049665e+00
-5.002434104245009117e+00,-3.501137676330547510e+00,-8.746608604607377657e+00
-5.002430840344278096e+00,-3.493143039762743207e+00,-8.750126011954302285e+00
-5.002431458849995849e+00,-3.485192175510823720e+00,-8.753623148514121155e+00
-5.002435918280075278e+00,-3.477284841955923689e+00,-8.757100127196267181e+00
-5.002444177489659083e+00,-3.469420798835951558e+00,-8.760557060317072597e+00
-5.002456195668623096e+00,-3.461599807237712767e+00,-8.763994059602483233e+00
-5.002471932339111582e+00,-3.453821629589087561e+00,-8.767411236190797652e+00
-5.002491347353073436e+00,-3.446086029651252325e+00,-8.770808700635381427e+00
-5.002514400889836566e+00,-3.438392772510948880e+00,-8.774186562907363651e+00
-5.002541053453676945e+00,-3.430741624572803516e+00,-8.777544932398360089e+00
-5.002571265871427642e+00,-3.423132353551691764e+00,-8.780883917923144821e+00
-5.002604999290083398e+00,-3.415564728465150246e+00,-8.784203627722352081e+00
-5.002642215174442519e+00,-3.408038519625832485e+00,-8.787504169465131909e+00
-5.002682875304749643e+00,-3.400553498634016236e+00,-8.790785650251850214e+00
-5.002726941774362501e+00,-3.393109438370149888e+00,-8.794048176616712453e+00
-5.002774376987437321e+00,-3.385706112987449501e+00,-8.797291854530440602e+00
-4.009295975379668420e+00,-4.259287417831255418e+00,-7.852119816486507808e+00
-4.016142869393322101e+00,-4.132549210992355171e+00,-7.905700006835959748e+00
-4.022687906659150769e+00,-4.005288497011255444e+00,-7.958513926364425117e+00
-4.028959758777048705e+00,-3.877554811238698385e+00,-8.010634316423621115e+00
-4.034984374029114917e+00,-3.749392999138683180e+00,-8.062127008661827077e+00
-4.040785236095611133e+00,-3.620843659124600933e+00,-8.113051581847088300e+00
-4.046383598184434049e+00,-3.491943543798217586e+00,-8.163461956171650158e+00
-4.051798694912126741e+00,-3.362725923459362942e+00,-8.213406931003234490e+00
-4.057047934051856153e+00,-3.233220915401756379e+00,-8.262930671476880207e+00
-4.062147070062446907e+00,-3.103455782188786483e+00,-8.312073148804433487e+00
-4.067110361130350071e+00,-2.973455201809727111e+00,-8.360870538712015687e+00
-4.071950711291707492e+00,-2.843241512349623079e+00,-8.409355581994114814e+00
-4.076679799052534747e+00,-2.712834933562715101e+00,-8.457557910791699385e+00
-4.081308193790192718e+00,-2.582253767517827647e+00,-8.505504343857346328e+00
-4.085845461097292741e+00,-2.451514580282696532e+00,-8.553219153758858440e+00
-4.090300258118750421e+00,-2.320632366431122584e+00,-8.600724308691294340e+00
-4.094680419832822160e+00,-2.189620697990442899e+00,-8.648039691312831678e+00
-4.098993037136552609e+00,-2.058491859295690229e+00,-8.695183296789544158e+00
-4.103244527514281259e+00,-1.927256969079581772e+00,-8.742171412026129573e+00
-4.107440698993849892e+00,-1.795926091002900904e+00,-8.789018777871209664e+00
-4.111586808028168782e+00,-1.664508333716849586e+00,-8.835738735915624531e+00
-4.115687611879216945e+00,-1.533011941446346782e+00,-8.882343361348031152e+00
-4.119747416026712017e+00,-1.401444375990304803e+00,-8.928843583192849209e+00
-4.123770117074049502e+00,-1.269812390950515457e+00,-8.975249293129440531e+00
-4.127759241579226135e+00,-1.138122098924370773e+00,-9.021569443977492497e+00
-4.131717981197813749e+00,-1.006379032327280321e+00,-9.067812138830296576e+00
-4.135649224488270548e+00,-8.745881984478613980e-01,-9.113984711724365084e+00
-4.139555585696618856e+00,-7.427541292820203367e-01,-9.160093800649292461e+00
-4.143439430807386081e+00,-6.108809266404837679e-01,-9.206145413625412388e+00
-4.147302901120445640e+00,-4.789723029775823093e-01,-9.252144988507620127e+00
-4.151147934588752086e+00,-3.470316183467425653e-01,-9.298097447111228320e+00
-4.154976285129635905e+00,-2.150619138498353067e-01,-9.344007244198991202e+00
-4.158789540102094229e+00,-8.306594191273442007e-02,-9.389878411817363713e+00
-4.162589136124293709e+00,4.895380631198520405e-02,-9.435714599423551618e+00
-4.166376373388894550e+00,1.809950761427749910e-01,-9.481519110203084466e+00
-4.170152428618872698e+00,3.130558269206602517e-01,-9.527294933939577604e+00
-4.173918366792948476e+00,4.451342116913230562e-01,-9.573044776764065844e+00
-4.177675151757476613e+00,5.772285588156189640e-01,-9.618771088080173115e+00
-4.181423655830557529e+00,7.093373553255921671e-01,-9.664476084933257383e+00
-4.185164668494058660e+00,8.414592318603473231e-01,-9.710161774066181195e+00
-4.188898904260183187e+00,9.735929490318984136e-01,-9.755829971881354368e+00
-4.192627009790981241e+00,1.105737385085280078e+00,-9.801482322507805378e+00
-4.196349570341728175e+00,1.237891524730104997e+00,-9.847120314153208653e+00
-4.200067115592406530e+00,1.370054449032382049e+00,-9.892745293903638881e+00
-4.203780124925390993e+00,1.502225326265978378e+00,-9.938358481118431342e+00
-4.207489032201920942e+00,1.634403403632627594e+00,-9.983960979553573978e+00
-4.211194230084976731e+00,1.766587999768041151e+00,-1.002955378833420852e+01
-4.214896073951625688e+00,1.898778497959520362e+00,-1.007513781188562518e+01
-4.218594885433820885e+00,2.030974340007505319e+00,-1.012071386892153058e+01
-4.222290955622952424e+00,2.163175020669955817e+00,-1.016628270057911720e+01
-4.225984547970067062e+00,2.295380082634201013e+00,-1.021184497778191869e+01
-4.229675900910663700e+00,2.427589111966235613e+00,-1.025740130790376625e+01
-4.233365230240230481e+00,2.559801733992056683e+00,-1.030295224080015970e+01
-4.237052731264181915e+00,2.692017609570120928e+00,-1.034849827426713453e+01
-4.240738580743613539e+00,2.824236431717694007e+00,-1.039403985898195870e+01
-4.244422938656296829e+00,2.956457922557553353e+00,-1.043957740297482850e+01
-4.248105949790422997e+00,3.088681830554611096e+00,-1.048511127567612533e+01
-4.251787745186999423e+00,3.220907928014922206e+00,-1.053064181157947488e+01
-4.255468443445269422e+00,3.353136008822171998e+00,-1.057616931355710577e+01
-4.259148151904159185e+00,3.485365886389101497e+00,-1.062169405586052306e+01
-4.262826967711530912e+00,3.617597391803445195e+00,-1.066721628683633405e+01
-4.266504978791886060e+00,3.749830372149928870e+00,-1.071273623138428732e+01
-4.270182264722178545e+00,3.882064688991593737e+00,-1.075825409318199632e+01
-4.273858897524446476e+00,4.014300216995343007e+00,-1.080377005669850199e+01
-4.277534942383181438e+00,4.146536842687979174e+00,-1.084928428901666564e+01
-4.281210458294562038e+00,4.278774463330387690e+00,-1.089479694148263711e+01
-4.284885498654037228e+00,4.411012985898603134e+00,-1.094030815119869970e+01
-4.288560111788114249e+00,4.543252326161645982e+00,-1.098581804237445958e+01
-4.292234341435633205e+00,4.675492407846904008e+00,-1.103132672754974308e+01
-4.295908227183347528e+00,4.807733161884795159e+00,-1.107683430870144647e+01
-4.299581804860135748e+00,4.939974525725123300e+00,-1.112234087824531414e+01
-4.303255106893778326e+00,5.072216442718376683e+00,-1.116784651994262489e+01
-4.306928162633849588e+00,5.204458861555746552e+00,-1.121335130972082084e+01
-4.310600998643947079e+00,5.336701735762359178e+00,-1.125885531641625370e+01
-4.314273638966177771e+00,5.468945023238581449e+00,-1.130435860244641511e+01
-4.317946105360515929e+00,5.601188685844931570e+00,-1.134986122441838674e+01
-4.321618417521436939e+00,5.733432689026347617e+00,-1.139536323367950210e+01
-4.325290593273977358e+00,5.865677001472191954e+00,-1.144086467681578334e+01
-4.328962648751177866e+00,5.997921594808495627e+00,-1.148636559610304175e+01
-4.332634598554668592e+00,6.130166443319449598e+00,-1.153186602991518228e+01
-4.336306455900022172e+00,6.262411523695318394e+00,-1.157736601309373015e+01
-4.339978232748284093e+00,6.394656814804321243e+00,-1.162286557728232061e+01
-4.343649939925019687e+00,6.526902297486145699e+00,-1.166836475122940620e+01
-4.347321587228065276e+00,6.659147954365074895e+00,-1.171386356106227034e+01
-4.350993183525034169e+00,6.791393769680865944e+00,-1.175936203053500506e+01
-4.354664736841570516e+00,6.923639729135675935e+00,-1.180486018125297676e+01
-4.358336254441221413e+00,7.055885819755530974e+00,-1.185035803287597922e+01
-4.362007742897724860e+00,7.188132029764927822e+00,-1.189585560330210612e+01
-4.365679208160432978e+00,7.320378348473385088e+00,-1.194135290883419032e+01
-4.369350655613525092e+00,7.452624766172698756e+00,-1.198684996433042826e+01
-4.373022090129593309e+00,7.584871274044012068e+00,-1.203234678334071539e+01
-4.376693516118142391e+00,7.717117864073689049e+00,-1.207784337823007093e+01
-4.380364937569489747e+00,7.849364528977160305e+00,-1.212333976029031746e+01
-4.384036358094490993e+00,7.981611262130006601e+00,-1.216883593984118228e+01
-4.387707780960491633e+00,8.113858057505584753e+00,-1.221433192632179932e+01
-4.391379209123872585e+00,8.246104909618598100e+00,-1.225982772837355483e+01
-4.395050645259503064e+00,8.378351813473969401e+00,-1.230532335391502485e+01
-4.398722091787393929e+00,8.510598764520620918e+00,-1.235081881020985506e+01
-4.402393550896823271e+00,8.642845758609608353e+00,-1.239631410392817656e+01
-4.406065024568167843e+00,8.775092791956232929e+00,-1.244180924120218990e+01
-4.409736514592677459e+00,8.907339861105780798e+00,-1.248730422767650694e+01
-4.413408022590343371e+00,9.039586962902447453e+00,-1.253279906855369497e+01
-4.417079550026101309e+00,9.171834094461289055e+00,-1.257829376863549697e+01
-4.420751098224475761e+00,9.304081253142765462e+00,-1.262378833236017250e+01
-4.424422668382842261e+00,9.436328436529761277e+00,-1.266928276383627505e+01
-4.428094261583432001e+00,9.568575642406715431e+00,-1.271477706687323384e+01
-4.431765878804189818e+00,9.700822868740807792e+00,-1.276027124500904009e+01
-4.435437520928615207e+00,9.833070113664877709e+00,-1.280576530153531145e+01
-4.439109188754652102e+00,9.965317375461966165e+00,-1.285125923951997606e+01
-4.442780883002750869e+00,1.009756465255135360e+01,-1.289675306182781611e+01
-4.446452604323157587e+00,1.022981194347588740e+01,-1.294224677113905386e+01
-4.450124353302512326e+00,1.036205924689054036e+01,-1.298774036996618975e+01
-4.453796130469820369e+00,1.049430656155202612e+01,-1.303323386066925060e+01
-4.457467936301862110e+00,1.062655388630941111e+01,-1.307872724546957244e+01
-4.461139771228086026e+00,1.075880122009563067e+01,-1.312422052646230775e+01
-4.464811635635040687e+00,1.089104856191977788e+01,-1.316971370562772847e+01
-4.468483529870376891e+00,1.102329591086014560e+01,-1.321520678484147382e+01
-4.472155454246490081e+00,1.115554326605792035e+01,-1.326069976588382460e+01
-4.475827409043795058e+00,1.128779062671147670e+01,-1.330619265044809651e+01
-4.479499394513704047e+00,1.142003799207119386e+01,-1.335168544014826075e+01
-4.483171410881323204e+00,1.155228536143480511e+01,-1.339717813652582024e+01
-4.486843458347884450e+00,1.168453273414311511e+01,-1.344267074105604820e+01
-4.490515537092955256e+00,1.181678010957620018e+01,-1.348816325515364767e+01
-4.494187647276439712e+00,1.194902748714991425e+01,-1.353365568017787446e+01
-4.497859789040380640e+00,1.208127486631276426e+01,-1.357914801743715927e+01
-4.501531962510600948e+00,1.221352224654302177e+01,-1.362464026819332830e+01
-4.505204167798190440e+00,1.234576962734617211e+01,-1.367013243366538866e+01
-4.508876405000839860e+00,1.247801700825256788e+01,-1.371562451503301006e+01
-4.512548674204064802e+00,1.261026438881530609e+01,-1.376111651343961917e+01
-4.516220975482305278e+00,1.274251176860831514e+01,-1.380660842999525784e+01
-4.519893308899916029e+00,1.287475914722461567e+01,-1.385210026577913922e+01
-4.523565674512083135e+00,1.300700652427472903e+01,-1.389759202184198905e+01
-4.527238072365626032e+00,1.313925389938528809e+01,-1.394308369920814705e+01
-4.530910502499752468e+00,1.327150127219769615e+01,-1.398857529887749429e+01
-4.534582964946721084e+00,1.340374864236697050e+01,-1.403406682182717446e+01
-4.538255459732453367e+00,1.353599600956071569e+01,-1.407955826901320862e+01
-4.541927986877082546e+00,1.366824337345810036e+01,-1.412504964137187713e+01
-4.545600546395453634e+00,1.380049073374901347e+01,-1.417054093982105911e+01
-4.549273138297579955e+00,1.393273809013327380e+01,-1.421603216526140301e+01
-4.552945762589045486e+00,1.406498544231990522e+01,-1.426152331857738886e+01
-4.556618419271383225e+00,1.419723279002647054e+01,-1.430701440063830887e+01
-4.560291108342407362e+00,1.432948013297849599e+01,-1.435250541229916976e+01
-4.563963829796525040e+00,1.446172747090892585e+01,-1.439799635440147085e+01
-4.567636583625006352e+00,1.459397480355763932e+01,-1.444348722777396077e+01
-4.571309369816242807e+00,1.472622213067098507e+01,-1.448897803323328404e+01
-4.574982188355970258e+00,1.485846945200140645e+01,-1.453446877158462058e+01
-4.578655039227478518e+00,1.499071676730705605e+01,-1.457995944362220442e+01
-4.582327922411797871e+00,1.512296407635146345e+01,-1.462545005012984589e+01
-4.586000837887871384e+00,1.525521137890322976e+01,-1.467094059188140776e+01
-4.589673785632710334e+00,1.538745867473577000e+01,-1.471643106964119596e+01
-4.593346765621531880e+00,1.551970596362702537e+01,-1.476192148416436645e+01
-4.597019777827892284e+00,1.565195324535925891e+01,-1.480741183619726797e+01
-4.600692822223798828e+00,1.578420051971885130e+01,-1.485290212647777253e+01
-4.604365898779816391e+00,1.591644778649607872e+01,-1.489839235573556309e+01
-4.608039007465167813e+00,1.604869504548496906e+01,-1.494388252469240008e+01
-4.611712148247815612e+00,1.618094229648313132e+01,-1.498937263406238962e+01
-4.615385321094546356e+00,1.631318953929159932e+01,-1.503486268455219488e+01
-4.619058525971044382e+00,1.644543677371471091e+01,-1.508035267686124570e+01
-4.622731762841953085e+00,1.657768399955998007e+01,-1.512584261168194999e+01
-4.626405031670941526e+00,1.670993121663797609e+01,-1.517133248969985360e+01
