gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-6.009155590465719010e-01,-5.642243106793016771e-01,-2.418441418806704934e+00
-4.396176928465530542e-01,-1.417350715427320440e-01,-1.629304658334377098e+00
-3.935508024501572222e-01,-4.025645797391579350e-01,-1.368667889836119533e+00
-6.022091230986289512e-01,-1.287014373310264026e-01,-2.152395455499183541e+00
-1.259974663624259694e+00,1.170390390400626174e-01,-1.522130972082063494e+00
-4.008618276970911665e-01,3.016810063787853102e-01,-1.668303541813052293e+00
-5.921414637674937698e-01,-2.184067979515742219e-01,-1.908772840191180098e+00
-7.787919679647951066e-01,4.514860113978852452e-01,-1.718122289157403504e+00
5.461915612003413051e-02,-2.239892591066900696e-01,-1.825157807508219321e+00
-8.795381436766843697e-01,-3.094074797412924016e-01,-1.501527502767452837e+00
-8.425834613811142848e-01,-7.451233518910971299e-02,-1.657863977999540550e+00
-7.973705454234710777e-01,2.177704772867180422e-02,-2.350784215644341035e+00
-5.223703193395082822e-01,-1.830882239132002320e-01,-1.814109065932591802e+00
-3.236606029486423508e-01,-2.712550906235271508e-01,-2.443166308807378062e+00
-3.607184619790144153e-01,3.560735563797079450e-01,-1.925786300162594999e+00
-4.087612091009947823e-01,8.187615881070864354e-02,-2.066600991581683644e+00
-4.926855843565378645e-01,4.787916246251275321e-01,-1.583012458519975851e+00
-6.343016323085294284e-01,4.883225819355323516e-01,-1.920701243108231759e+00
-3.380591353754506256e-01,-4.187189492507299438e-01,-1.353927206310763465e+00
-3.908775256215158977e-01,5.674625144893018502e-01,-1.135850941615985432e+00
-5.507256389974842792e-01,-4.477999593824665836e-01,-1.580405193529155428e+00
-6.693868000822966735e-01,-1.820545695737679215e-01,-2.045155932655562836e+00
-3.673559032408391656e-01,5.349054355371821723e-01,-1.897041798356286835e+00
-1.260439516364861623e+00,3.840566436425359997e-01,-1.054590056135626508e+00
-4.301264273182062725e-01,-1.999508031787799178e-01,-1.703302287906070855e+00
2.263466059444713824e-02,-9.644037431941981930e-02,-1.279999585650576144e+00
-1.464028890414159345e-01,1.285367057748876829e-01,-1.882381058460498524e+00
-1.007590168577136902e+00,-7.002041923439449311e-01,-1.986122030675591565e+00
2.596111145805933829e-01,1.425527761439358831e-01,-2.046318768726314463e+00
-6.979181241510724609e-01,5.754460183744787294e-01,-1.348569352753245854e+00
7.440936362694737793e-01,-3.475518306107679978e-01,-1.749317083514745796e+00
-6.000637717794376352e-02,-1.875415795970934718e-01,-1.144357175474656874e+00
-3.691940566644896782e-02,-3.749984830274603054e-01,-1.943004670797124911e+00
-6.103448634034763787e-02,-4.388512552022172386e-01,-1.362346749885637864e+00
-3.907707401452840956e-02,-2.106004625395180019e-01,-7.302250206645970465e-01
-1.521533962508641313e-01,1.122927598525812892e-01,-2.000874909650887545e+00
-5.213932681116737605e-02,3.707235475091048005e-01,-2.204491500679648386e+00
-6.173349257295334125e-01,6.172972880723770484e-01,-1.122512871768592824e+00
-8.759534055249371676e-01,4.678171007269597143e-02,-1.870810825753725259e+00
-2.014372090889819389e-01,-5.197910111470148697e-01,-1.663368973783440730e+00
-1.987470515612929367e-01,1.118085124148634618e-01,-2.000756747878643438e+00
-2.928872882443170345e-01,-5.930860571418523214e-02,-1.752612836543233188e+00
-3.726228258293305950e-01,2.032294031025681513e-01,-6.778757334482390373e-01
-6.797816178782796204e-01,7.740646068032666638e-03,-1.216241046932345693e+00
-5.363544584218921107e-01,1.139140406559047830e-01,-1.149991180729883711e+00
-2.171682403218101742e-01,-2.543088936193904637e-01,-1.003142742679934862e+00
-4.822436251679113051e-01,-4.163909245937873482e-01,-1.870917779470597786e+00
-3.432350893875233955e-01,-4.476773856108088312e-01,-1.904585523557074334e+00
-5.939163264955723553e-01,-1.479640514281180264e-01,-1.580810832560618273e+00
-5.823353640744537429e-01,3.801401788001891324e-01,-1.617655833860805137e+00
-8.759166712973439628e-01,7.856334673515724676e-01,-8.786206385841267563e-01
-7.617931844841484557e-01,-8.580212311457779961e-03,-1.566671332458340782e+00
1.029819504547697766e-02,-2.311134452309510437e-02,-1.251007848065849304e+00
-3.177520690119685076e-01,-1.470159026215367981e-01,-1.569592951420603510e+00
-4.657589037127757847e-01,5.650947281918324017e-02,-1.227284290958592150e+00
2.483708960353708806e-01,9.717185939354696655e-01,-1.552289463756130194e+00
-7.936406255358777750e-01,2.646647946802259677e-01,-1.390734485345221261e+00
-3.099848821890999750e-01,9.131254600913342456e-02,-1.537561111425030713e+00
-4.724565037226460262e-01,-7.422561177015388201e-02,-1.316895058836385912e+00
-2.435499096049827394e-01,-4.415019893834518094e-01,-1.771683584320699056e+00
-2.805679886679087742e-01,5.211618311723263952e-01,-1.429354059510906438e+00
-7.106879275148586528e-01,-1.706108031216283238e-01,-1.082433531373719005e+00
-2.797766440705014013e-01,-2.388653435680063997e-01,-6.778849674823599347e-01
-5.160703503132730852e-01,1.153392217065489361e-01,-1.114549335957719434e+00
-5.467732877364561705e-02,5.952372457790058302e-01,-1.811625934239869951e+00
-7.894548227402546914e-01,-4.183053716403009048e-01,-1.262922213706932917e+00
9.299187211198955971e-01,8.199004234413437286e-02,-1.552944779256439256e+00
-6.705711273992092103e-01,3.373937766687897244e-01,-1.381197505255025160e+00
-5.356889912824781552e-01,4.151070528148241290e-01,-1.059115349447704801e+00
2.042822554412359326e-01,-3.798943488481519304e-01,-1.723096430867362194e+00
8.175597805982058597e-02,1.600950339807886147e-01,-1.777160518272526302e+00
-3.039053671854483607e-01,-7.726933446470689582e-01,-1.382622037176425955e+00
3.496628221712917012e-02,-1.167610640121520132e-01,-1.673655806690391712e+00
-3.352849293055896584e-03,2.835800058744186170e-01,-1.259082101993491687e+00
-5.147417506152832667e-01,-4.328032324969652844e-01,-9.104731751701942155e-01
-8.706031787290333668e-01,9.439926917982613408e-02,-9.209733709423814085e-01
1.493498742516631006e-01,-1.421352622742927674e-01,-1.167308991169558663e+00
-9.645510374148265065e-01,2.551957542220603670e-01,-8.780489126597517124e-01
2.386347084538616714e-01,4.609949480191780635e-01,-1.732268710180859150e+00
-1.061238353110668164e+00,-6.555791124250338608e-01,-1.316253027256523156e+00
-6.959135745952589325e-01,-3.182789892971549239e-01,-1.466826467641795695e+00
-3.619828618540202325e-01,-6.701239156197243974e-01,-3.948230778544113972e-01
-2.628982406403924110e-01,-4.415130990207954409e-01,-1.361608429537996434e+00
-4.125553915840962094e-01,-2.071870415538688837e-01,-1.540037902732678932e+00
-1.179721233546533049e-01,2.623603926781077900e-01,-1.033299340727360294e+00
-1.010206519404746706e+00,-9.344181401584467084e-02,-1.127090561531798540e+00
-5.689164700292360655e-01,-4.302616833843123101e-01,-4.030518570866335470e-01
3.344895136193680729e-01,3.081153612470490799e-01,-1.266319516392065525e+00
-3.405772793143234112e-01,-7.915645249254678328e-02,-3.019518168675526804e-01
5.858768024907388128e-01,7.236045312920007244e-02,-8.961783296304328683e-01
-2.366895266035248246e-01,2.187523685089124703e-01,-8.594644099091970357e-01
-9.703181604433098739e-01,-2.912976096208679810e-01,-9.429413181366868013e-01
-3.839428622131659807e-01,3.521694527599514291e-01,-8.603651583526488178e-01
-1.650254853516317233e-01,-3.609055584988432597e-01,-1.838886308622512678e+00
-4.255770148818812659e-01,5.731508865399385089e-01,-9.470813686572505663e-01
-1.467689268553251880e+00,2.321630609601416095e-01,-3.715924931709453372e-01
-2.407227444140233874e-01,-8.592598152272419298e-01,-1.071041236212792347e+00
1.349774450068492171e-01,7.308765249392941143e-01,-1.724606944863863012e+00
8.323608630145939991e-01,-8.498683792425762440e-02,-3.508300971849390715e-01
-1.637931664376166274e-01,-3.941794522196622741e-01,-1.402464772715622754e+00
-6.449015701040089477e-01,-1.264553816666060260e-01,-8.344216562326999265e-01
-4.379883651793588517e-01,-5.027839042878771286e-02,-5.601647965636046278e-01
-2.624579414071841477e-01,3.423918996951810095e-02,-7.736683151232190969e-01
-1.048902665020071678e+00,4.964622878166110032e-01,-9.879191241433478154e-01
-7.268457910595071958e-01,-3.725133821679011970e-01,-1.372843762593652261e+00
-1.088003268928887879e+00,8.550227461063025780e-02,-1.049719511427000151e+00
-4.428689527020587269e-01,4.754036063370709608e-01,-1.468677438791184509e+00
-1.774838549851876779e-01,5.086844550391925734e-01,-7.552044169888390002e-01
-9.862771847008073856e-01,1.760323425168174305e-01,-2.976172111521367958e-01
6.909212367253961817e-01,-6.742693280924313415e-01,-7.001509452523834165e-01
-4.138425529617278387e-01,-1.124263257108398584e+00,-5.562585870631959750e-01
-7.647559406810520155e-01,-5.067074573879959409e-01,-1.456470089770056209e+00
-2.384850446159849646e-01,2.097867483064462801e-01,-9.398986014223387198e-01
-2.281345805171751118e-01,5.425081769016614208e-01,-7.736360442516150293e-01
-3.639041060198200395e-01,-5.890175203789900227e-01,-1.301436770122897491e+00
-2.697194994608215213e-02,-6.067974675470396706e-01,-1.591464397256485697e+00
-3.571358260933708006e-01,6.661498339450264150e-02,2.004789868418689960e-02
-3.619367133475380194e-01,-1.782335936264739795e-01,-8.321297602173645114e-01
-4.523268959431985259e-01,-3.205738566606691764e-01,-1.244705520329849824e+00
-5.080339144210269109e-02,-3.743231719718177475e-01,-5.632783197832116340e-01
-7.252543318898206914e-01,5.147261150920902084e-01,-2.804420257499877223e-01
-1.785590599955508284e-01,6.975728297145618040e-01,-1.078003423933818095e+00
-9.145457758526095299e-03,-1.448175913029947415e+00,-3.739300607091292639e-01
-5.587942978719729892e-01,7.470994823552998265e-02,-1.197498036846374792e+00
-4.890863516828218294e-01,4.375882584825758342e-03,-1.337725432203913600e+00
8.844657793355130693e-01,-3.506917028125411950e-01,-1.146314049288855053e+00
-3.266154538197547086e-01,6.409580388174846988e-01,-2.460614081612415571e-01
1.280086995496322044e-01,2.970930216772164068e-01,-7.788188883695787990e-01
1.793208084957139126e-01,-6.113306797018380756e-01,-9.112912034122514493e-01
-1.119554514097319542e+00,1.908419885069005395e-01,-2.523066754484126206e-01
3.379320030643022665e-01,-7.034216202314054200e-01,-3.141799067535426260e-01
4.225702420595006115e-01,-3.084390075593837488e-01,-9.235051428389683403e-01
-4.354960935353728302e-01,-7.192560061160455098e-02,-5.471147921777492762e-01
-2.806911567558557086e-01,-1.004576714362485967e+00,-8.107908709640279099e-01
1.622201172329650054e-01,-2.985123043960507538e-01,-4.399887753486118047e-01
-1.224027952691356530e-01,-5.098519652992097306e-01,-1.138237395816104502e+00
-3.894729172559698860e-01,1.923617445494507638e-01,-3.181199338227347906e-01
-2.566910767305486396e-01,-2.464342967676432239e-01,-8.923999468497357812e-01
4.199290713443050715e-01,-1.942314272481823201e-01,-1.189372580654118883e+00
-3.469726789645010689e-01,9.032158043187698410e-03,-7.997209714083741705e-01
2.492740705740321139e-01,3.285217751057658564e-01,-8.788694792957010282e-01
-1.890493034458039234e-01,-2.714425319996599528e-01,-8.604863472282577863e-01
2.795132466169344410e-01,-4.052008008704940933e-01,-1.339162277418240121e+00
2.557537317603405524e-01,3.734911335605639593e-01,-1.837490010497208948e+00
-1.897516293198616907e-02,-3.120141227045412635e-01,-5.565903919746871820e-01
-8.139889424206253610e-02,3.668493515384010917e-01,-1.089052813919860085e+00
-5.092314870003886718e-01,-5.335512775505261984e-02,-8.104941491535043729e-01
-2.421328908112908851e-02,7.702905799302245393e-01,-6.542035597868607333e-01
-4.486539849654030271e-02,-5.963337849082520625e-01,-1.051009059493333009e+00
5.918776551293436494e-01,2.515929531781438411e-02,-6.494119650257972332e-01
3.763267135798493701e-01,-1.795165622355055224e-01,1.592734930468524823e-01
-2.267241718887014201e-01,9.876015369229947105e-02,-6.847122458461456507e-01
-2.831505531237709095e-01,-1.486855268508502879e-02,-1.165801548320933412e+00
-9.014934339518072548e-01,-3.046245629166192681e-01,-1.166650418796618904e+00
-1.377165724909650175e-02,5.018367328775197311e-01,4.827515952702433055e-01
-9.597318945312981464e-01,-3.478667627910030369e-01,-3.433231052731229305e-01
2.348334674188201909e-01,-4.855332086947973247e-01,-6.500933089339625548e-01
-3.490541195453615853e-01,3.843388576796521322e-02,-2.577922706660670249e-01
-3.465109225997423104e-01,-3.702058594257873758e-01,-1.040285363453268053e+00
-1.355774742266646349e-01,-5.594212793938168060e-01,-5.002862694980773073e-01
-6.846858482079902775e-01,3.117893553243080151e-01,-1.324700002923120623e+00
2.331610223451358876e-01,-4.389859948091118236e-02,-8.438290554843004207e-03
-8.575337729767029682e-01,-1.246731661263899976e-01,-1.266883528071144349e+00
-2.226053394115065642e-01,-1.473947555367347839e-01,-8.943591924169707053e-01
1.274418792781316090e-01,-1.274969657800439082e-01,-1.105795672221909998e+00
1.261869668851788306e-01,4.124707610865072094e-01,-9.026023191481070684e-01
4.171823192061301921e-01,1.967003749987715211e-01,-5.387275242032760758e-01
-6.160616832283547506e-01,-4.102341125085133822e-01,-1.009726603545598511e+00
-1.908586261773847492e-01,3.054073758142884509e-01,-9.470958973646701473e-01
3.466625721182921560e-01,4.365309438744830461e-01,-7.334316066920002486e-01
5.492636452282414344e-02,-2.983088845388562338e-01,-1.360400416152093062e+00
-2.557790728799216873e-01,-3.556900864185763567e-01,-6.890764756735617835e-01
3.596688247934063387e-01,-1.208354649360089128e-01,-5.683266046009639583e-01
-2.942586141915650710e-01,3.212015762866455848e-01,-1.307834965084425427e+00
4.750889833530062556e-01,7.929490072069727002e-01,-8.468384527684824636e-01
3.093106257663513214e-01,-7.547745937183557574e-01,-1.056561908316925313e+00
-5.101304068492625854e-01,1.410236755499048172e-02,-1.243929817271933969e+00
-1.432070722137809560e-01,-7.370228144192175757e-01,-1.072459900894800366e+00
-5.374038259452201816e-01,-4.500700421928077732e-01,-5.721028000659488244e-01
-5.951134554565522955e-02,-6.855363921693977680e-01,-6.480190021193562577e-01
-4.261035449704527806e-05,4.076341739248053042e-02,-2.339591463913782976e-01
-7.922795958572330655e-01,1.521241656660389241e-01,-8.117702650562564903e-01
1.742128063555072326e-01,2.528166822546376036e-01,-6.536484715119964539e-01
2.624231148773890215e-02,2.156078307110849135e-01,-4.979666736205800026e-01
2.387966907083244883e-01,-6.614005637252924619e-02,-8.148479327077696732e-01
1.334306308151446130e-01,3.289546045668374774e-02,-3.260942232737260027e-01
-1.166035465868001941e-01,9.115863067497456118e-01,-9.205773698528271765e-02
-7.433366667807437267e-01,2.470671758990266864e-01,-1.301523021208079056e+00
2.003988510976152659e-01,1.155723751220086443e-01,-1.232699142619515742e+00
-7.395547077955338944e-01,1.251366324045634082e-01,-1.803157454845636942e-01
4.641590412931995147e-01,-2.121369722487251031e-01,-7.950486200463623143e-02
3.152362902989422344e-01,-4.192338479075959912e-01,-1.702871437908145102e+00
-4.384524738375925046e-01,-2.955445677435353802e-01,-1.071228828900645302e+00
3.042761732801410046e-01,-3.389301370553714499e-01,-8.570051901095920854e-01
7.258124532310485932e-01,2.055675980613047571e-01,-5.266319504689949138e-01
6.392681529382227001e-02,1.006968345741323434e+00,-8.658422761140555091e-01
2.263342180413700222e-01,-8.650820719785407009e-01,-4.698300684605629662e-01
-3.829858737942116731e-01,-2.806167718305135339e-01,-1.398006083490218598e-01
-2.215020871279455850e-01,1.339674757283511319e-01,-9.440719663294208086e-01
-6.930294776270271018e-02,-1.047837725197418857e-01,-1.552817539680201087e+00
-1.185104516693702287e-01,-1.853210619206193954e-01,-1.328204232802719487e+00
-7.292363271390396307e-01,1.450933854353595766e-02,-1.640061355655505038e+00
-1.086986590351261689e-01,6.622234554660454131e-02,-1.321866781244711353e+00
2.504210064385110068e-01,-1.868023727544873835e-01,-9.443599873051493621e-01
-4.970117924869625337e-01,-7.203549938855238199e-01,-6.972894879711053484e-01
1.287979464330734902e-01,2.508568068337870601e-03,-5.342974865693841391e-01
-2.171875855732935956e-01,4.199891392073221152e-01,-6.284145251164627854e-01
-6.715056252247293689e-02,3.728804496619388814e-02,-2.594550497426229008e-01
-3.760795564075482544e-01,5.416722973176081313e-01,-7.380266853984502884e-01
-5.159062086897457933e-01,-2.964036562654667750e-01,-9.367546161853709252e-01
1.907933906441964811e-01,5.420721514137503139e-01,-8.900577252548970142e-01
2.393041255927889632e-01,1.515492076490138895e-01,-6.707669280937765821e-01
-1.215815463053664613e+00,1.810522243737158199e-01,-5.296381196162697202e-01
-4.710569758003398284e-03,-7.159089615674810725e-01,-1.158644863870022634e+00
-5.440588932535436184e-01,3.410158704354994685e-01,-1.139770881659246893e+00
-6.636085250134356184e-02,-2.371470221596027605e-01,-3.738468398972446538e-01
-8.153771391259508894e-01,2.630688617220962033e-01,-7.242122539392106262e-01
-6.792259981824958284e-03,3.059423306995125436e-01,-9.730510392359578153e-01
-2.613255064020127971e-01,2.618419059772964519e-01,-1.673829531233773094e-01
6.226213457406301055e-01,-1.293734630204516067e-01,-8.550307286838549903e-01
-5.003778094616142536e-01,-3.363188167006601059e-01,-6.126404942812824217e-01
-2.679837045748412749e-01,4.820159849439907551e-02,-1.124595215162702999e+00
-4.424153927523589158e-01,2.275585655236635196e-01,-3.437249063988104814e-01
-2.520383141703504415e-01,-9.653595860634848203e-01,8.020030502190375263e-03
3.807752695539009385e-02,1.015106941975710275e-02,-4.387307876080716595e-01
5.268626397211678691e-01,5.406153107626626708e-01,-6.536395388783518001e-01
-1.809178464651189089e-01,-4.204133882755935192e-02,-5.943799213798144354e-01
-1.678666904923431513e-01,-8.005972986838906236e-01,-1.185797637606420762e+00
-7.078895150855988305e-01,-1.904249616887423169e-01,-5.161905066481545790e-01
7.573172660881891116e-02,-1.455717443367476882e-01,-1.441515351842419301e+00
-6.030240766507948269e-01,-3.898989807205474611e-01,-8.212406931065185933e-01
3.088744668155934403e-01,-2.290799486840940785e-02,-1.553735054370862234e-01
-5.985119565071955056e-02,-7.335934414960907368e-01,-3.753572066315145617e-01
4.055671728647046725e-01,-1.831284217969561534e-01,-2.177932281223514954e-01
4.606708477963409876e-01,5.511518646071661420e-01,-3.498922239343960072e-01
-1.325834473940327163e-01,3.048931434029290566e-01,-4.523765732721254235e-02
-1.042096244798621368e-01,-3.439485383817984521e-01,-5.870519759859219588e-01
-3.723520000444502376e-01,-9.752322855535999757e-01,-5.761706627600361452e-01
-1.192501021793469729e+00,-7.111244293545390671e-02,-9.330249172807307811e-01
-2.044422918911305842e-01,-1.996302501305915744e-01,-1.420330691298339998e+00
-4.689922437182361126e-01,7.223763409689543114e-01,1.123124158117571741e-01
-8.533450472047805491e-01,-2.220621704797689222e-01,-2.547220841991950646e-01
9.028346351117344515e-02,-1.324201582253038967e-01,-2.707420689244020018e-01
3.894221466012393607e-01,5.538779258504353820e-01,-1.219855024675377403e-01
5.746991017503266796e-01,-1.713436620993741555e-01,-4.854888062311076835e-01
-3.744883724797073987e-02,1.452781660995993429e-01,-9.703512020535156601e-01
3.932825376036602760e-01,-6.419019883288473727e-01,-1.544101616265065313e-01
5.018894353233810390e-01,-2.894026424211614268e-01,-5.920183233185763103e-03
-5.488204936415103097e-01,2.019074822314920470e-01,-3.588444878063712373e-01
-1.492983740720036090e-01,1.785579803834742019e-01,-4.995478105609480468e-01
-1.578494371105749194e-01,-4.642343989311980001e-01,-4.847884827671964381e-01
1.774732818801634873e-02,-3.901537210673072242e-01,-3.567647031473647479e-01
4.511127103601600408e-01,1.381950043661041121e-02,-1.007902101032280395e+00
-3.926207645051630335e-01,-6.872454518260970313e-02,-1.079372549430765549e+00
-6.058539154218374190e-01,2.800486139954974640e-01,-5.064816249991286323e-01
-1.226969657095723226e-01,-3.670591573003769703e-01,-7.845048795703905009e-01
-1.957347585546707902e-02,-5.301511878803429889e-01,-1.392365361987832006e+00
-1.455757552829842205e-01,-5.094391380920115092e-02,1.162428989029867842e-03
6.240534513015109225e-02,-7.956422799172824245e-02,-2.713885811957371108e-01
4.272412512655707900e-02,-1.198640423262507942e-01,-6.033902044397780884e-01
3.602730645596717851e-01,6.326993347344528340e-01,-9.179419244829689628e-01
-7.757946774035878734e-01,-6.801939576345078509e-02,1.188019486866017799e-01
-6.298983093683992174e-02,-3.781447189910652762e-01,4.514078571088104425e-02
-2.291524350399650779e-03,-2.978494330729448136e-01,6.613250506861127059e-03
-1.417519758508037353e-01,-9.907320765815756658e-02,-1.330213353054821024e-01
3.175271502667716406e-01,-2.499433417347506348e-01,-4.475886391045733048e-01
-3.902721136425685300e-01,1.386044121866059908e-01,2.348897165999686565e-01
6.931154309913979683e-02,3.860434546301504954e-01,-2.406492367405373423e-01
-2.728158815104070323e-01,-3.805558582408535839e-01,-6.422935284315070027e-03
-2.902539528474320368e-02,-4.336311338891388201e-01,-5.625174610927496932e-01
-8.336625266794626121e-01,-1.411740496374780662e-01,-2.483275986530569523e-01
-1.814450323209675919e-01,2.099497250846103225e-01,-9.467553818490971329e-01
-3.545506800129168967e-01,-2.465374169892499689e-01,-3.652778825953334474e-01
5.721759211759575026e-01,5.302840938980267760e-01,-6.286964819547938843e-01
2.531260706995398443e-02,-4.058760140480230372e-01,4.005026317561584392e-02
-8.485731406170878011e-02,-2.086664971938980151e-01,-3.428944770017685051e-01
3.706612178943588520e-02,5.304761628047505173e-01,-3.383630066528997560e-01
-1.830952314643048695e-01,1.398631590781450051e-01,-6.194308255723974810e-01
8.438345346534149860e-02,1.183309158833635993e-01,-5.092310052069187742e-01
-4.974738680287785764e-01,-8.901303716156622192e-01,2.471537431814229899e-02
3.020634648939169997e-01,-4.830910410340306660e-01,-5.816016063990973040e-01
-3.377942154432048705e-01,-1.529994326083251310e-01,-5.060441766832429744e-02
3.274845706177210158e-01,7.891627346252277908e-02,-2.733504356916973688e-01
-4.221566596993517884e-01,5.224441849139717375e-02,-5.387016118287590860e-02
-2.067253073200790991e-01,-1.176511189124551104e-01,-6.583474681590467670e-01
-4.324474199951589548e-01,4.946273801323131658e-01,-4.934582174619526196e-01
3.267250518187247432e-01,8.965552274096800778e-01,-2.228648587251358948e-01
-2.963920729907575380e-01,-5.298040835522253023e-01,-6.176934774960368690e-01
-8.026851395333164385e-01,-5.497345253695495870e-01,-4.751246814022005993e-01
-2.902529051252370484e-01,-1.117458659094727746e-01,7.297733950975568429e-02
-4.630270249667153282e-01,-2.967508451838216654e-01,-8.419029802985855682e-01
-4.563486870996443651e-02,1.331598836723384416e-01,-2.371636134434949861e-01
1.199184021700417518e-01,-5.199963777339459137e-01,-1.152461010199764269e-01
3.384095327460222569e-01,3.900497449758733026e-02,-8.065440500055313100e-01
3.204325125840994798e-02,-1.427781658047292956e-01,-6.252908621229898989e-01
-6.771033630540493342e-02,3.392343737754485722e-01,3.480536830875190224e-02
3.178426300378225378e-01,1.625390319862699828e-01,-6.681227958142903489e-01
1.539553373318742480e-01,-3.469485226470201411e-01,-5.169261571274372802e-01
-8.604886751883501494e-01,3.161511157675271355e-01,-7.268857521764113816e-01
-6.387163742301639191e-01,-2.387109652632097845e-01,-8.820504433507785347e-01
-2.637038752237358397e-01,7.608657639972323805e-01,-8.209154352655971820e-01
-9.787491561046608723e-02,-1.625521070781238697e-01,-2.674101438653654350e-01
-5.929950936364887237e-01,-8.102111589307611217e-01,-1.129029660404453073e-01
-1.184138562969220404e-01,-3.988722452601245472e-01,3.230571320865511242e-01
-4.994318096798423534e-01,7.552206171930883061e-01,-4.835108122249014984e-01
4.068072613119624870e-01,2.779608227431990541e-01,-9.941521256151371055e-01
-1.707262082497827127e-01,3.895857210232418072e-02,-5.944318777803420106e-01
1.594301400181315775e-01,-5.019928937229171939e-02,-6.527991232745995465e-01
-5.281221560324985687e-01,5.823164596476831933e-01,-4.162971582392906156e-02
-8.391594824378764694e-02,-4.694501949895167336e-01,-3.518421419672705941e-01
-3.226764712361219756e-01,4.794976459838029559e-01,-2.729669424998194538e-01
-5.463294402112304216e-01,-6.132184269274851829e-01,-4.171849667711934884e-01
-2.637371018559898084e-01,-2.839185575822945617e-01,1.348695557947690860e-01
-6.774752929849714445e-01,8.385046483319526234e-02,-9.097991212625834434e-01
5.868453550776500105e-01,2.182438600643339943e-01,2.705639352849777413e-01
4.128263952160765582e-01,-3.399802327140322711e-01,-6.581416142311512507e-01
-2.943271273384978626e-01,3.795850835894327702e-01,2.158750845245817063e-01
6.656757672186409958e-02,-4.806225188544688831e-01,-8.047932514547423422e-01
6.017166085520737201e-02,4.935652897737647371e-01,-2.391555515962910106e-01
-3.617366734831823361e-01,-4.680356016770805261e-01,1.851109188565494834e-01
-1.021934327651214808e-01,-8.091543361686258651e-01,-3.193075085005530611e-01
3.644375995136727581e-02,2.201501781700216653e-01,2.090897349317436815e-01
3.269449060175826371e-01,2.591254818146258576e-01,-7.489349620963493548e-01
-1.499211121056059082e-01,3.368666589567544944e-01,1.811442942440467108e-01
2.984810614341404378e-01,2.394168526073486500e-02,-7.209332281631811723e-01
2.475179019492742272e-01,-6.574312529886906509e-01,-2.976386914623905811e-01
-1.220044218363481869e+00,4.291475038377284834e-02,-1.509831132491650796e-01
5.256793767925829197e-01,-6.630755538887586620e-02,5.639673286104182615e-02
-4.084438040869979858e-01,-3.282072964646587931e-01,-4.341013421387315829e-01
-5.628125448587270041e-01,-3.150929878100424131e-01,4.075499888386040492e-01
4.924876568808972954e-01,-6.141899965316486437e-02,-2.741259427825064043e-01
-2.420214607535053630e-01,4.470697653660608561e-01,5.238908133891000130e-02
-4.317150011894857475e-01,5.572499775860129123e-01,6.013846378253171476e-01
1.157061776064540887e-01,-9.745100031238260185e-02,5.169640967349642402e-01
5.380769010210429970e-01,-2.561088099503689430e-01,1.555376201327117069e+00
-6.001028147604602347e-01,5.545242439004551827e-01,2.014983645350805652e+00
-1.968419813557356068e-01,-1.559457567039777282e-01,2.338020585475809821e+00
4.206373178960105125e-02,-1.747129314572281322e-01,2.099543754831415754e+00
3.807439991871917062e-01,3.729846931927595644e-01,2.670677607372685003e+00
-3.435527636093783088e-01,5.069888695034623360e-01,2.576438989079692377e+00
1.543126922300460668e-01,4.278105958895931371e-01,3.627758334573745636e+00
6.120252569070865345e-01,1.556571558601413940e-01,4.353225961974673375e+00
1.814210322644672080e-01,3.979068491781283523e-01,3.767459783136733797e+00
-6.645772385294794748e-01,-3.869649285573559805e-01,4.052542904946686342e+00
3.962054380226058825e-01,2.094491254608015635e-02,3.751951452827488875e+00
4.900404285844677799e-01,6.247530950826128970e-01,4.320659102934937046e+00
1.880641685652779671e-01,-5.662297947023829936e-01,4.480431774095540831e+00
-6.084178183360994252e-01,-2.753587998066288622e-01,5.801074072461933184e+00
-7.014868815820469727e-01,5.433251701786966370e-01,5.031448874698578599e+00
-1.421788111649877340e-01,2.105633834898654466e-01,6.385866781955503946e+00
-5.257127361683170547e-02,8.797619655243982262e-01,5.896197088527927122e+00
3.697924827277004889e-01,4.677591130658317886e-01,6.253220247526795283e+00
-7.982979786605376438e-01,1.931428660938228070e-01,6.143815401207300297e+00
4.620721981467190709e-02,5.036080146887879083e-01,6.297381809383873374e+00
1.004843306996937441e-01,-5.326589993794835776e-01,7.284300898338925911e+00
-6.160700886421854872e-02,-3.557385012458137430e-01,7.410680196898154826e+00
5.553117443769506334e-01,5.085300303105895481e-02,7.576625059968945308e+00
-4.335122289196715606e-01,1.534154105493876485e-01,7.430251191323847593e+00
2.698673444427391876e-01,2.847053429548169201e-01,8.118271804505239331e+00
-2.158291116416644340e-01,-4.116888587470528549e-01,7.791072062100099060e+00
6.746756817520435656e-02,2.228306920357338017e-01,8.937516096584856129e+00
-1.149226722453058208e-01,-5.327819549828377577e-01,9.177805260995441472e+00
1.714551206320889254e-01,1.144064913277561824e-01,9.953870632977826816e+00
9.223202237929889469e-01,2.710667033765311040e-01,1.008041220368107993e+01
-7.013867785010430289e-01,-7.815753910981309005e-01,1.033276718314539444e+01
3.865932685672923697e-01,-4.766805319830396681e-01,1.063335039699965989e+01
2.271449750768687881e-01,3.028103885595823663e-01,1.000066877396785436e+01
