ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-2.599668501761857087e+01,-1.439822408823543931e+01,4.020924075022285393e+01
-2.615149972312292803e+01,-1.459804345274793036e+01,4.003642991193001421e+01
-2.630490767170862654e+01,-1.479569283506570265e+01,3.986300084568357249e+01
-2.645691949651546082e+01,-1.499118410492847886e+01,3.968898260722664162e+01
-2.660754587663674542e+01,-1.518452934883260852e+01,3.951440372050186056e+01
-2.675679752642437137e+01,-1.537574085755008646e+01,3.933929218632555092e+01
-2.690468518578414603e+01,-1.556483111424678434e+01,3.916367549079787125e+01
-2.705121961136834585e+01,-1.575181278315826283e+01,3.898758061346653392e+01
-2.719641156858120823e+01,-1.593669869878514334e+01,3.881103403526092421e+01
-2.734027182432106429e+01,-1.611950185557348192e+01,3.863406174621169953e+01
-2.748281114039042805e+01,-1.630023539804847488e+01,3.845668925297051999e+01
-2.762404026751170605e+01,-1.647891261137258923e+01,3.827894158614285658e+01
-2.776396993989222395e+01,-1.665554691230179785e+01,3.810084330744628289e+01
-2.790261087028782683e+01,-1.683015184051566848e+01,3.792241851670567598e+01
-2.803997374551887489e+01,-1.700274105029934546e+01,3.774369085869552976e+01
-2.817606922239715317e+01,-1.717332830255696763e+01,3.756468352983928582e+01
-2.831090792402603284e+01,-1.734192745713819761e+01,3.738541928477431497e+01
-2.844450043643983150e+01,-1.750855246546053934e+01,3.720592044279094068e+01
-2.857685730555153825e+01,-1.767321736341206773e+01,3.702620889415273808e+01
-2.870798903438116412e+01,-1.783593626451988712e+01,3.684630610630507164e+01
-2.883790608053937277e+01,-1.799672335337114504e+01,3.666623312997825934e+01
-2.896661885394360425e+01,-1.815559287927443322e+01,3.648601060519083461e+01
-2.909413771474608978e+01,-1.831255915015007929e+01,3.630565876715836993e+01
-2.922047297145491740e+01,-1.846763652663901922e+01,3.612519745211257316e+01
-2.934563487923137259e+01,-1.862083941642038099e+01,3.594464610303492691e+01
-2.946963363834800376e+01,-1.877218226872902562e+01,3.576402377530893517e+01
-2.959247939279367401e+01,-1.892167956906434512e+01,3.558334914229453716e+01
-2.971418222901284167e+01,-1.906934583408286699e+01,3.540264050082794256e+01
-2.983475217476775754e+01,-1.921519560666710902e+01,3.522191577664978723e+01
-2.995419919811306642e+01,-1.935924345116409029e+01,3.504119252976448706e+01
-3.007253320647354045e+01,-1.950150394878711069e+01,3.486048795973295000e+01
-3.018976404581628259e+01,-1.964199169317468829e+01,3.467981891090109769e+01
-3.030590149990968740e+01,-1.978072128610132197e+01,3.449920187756593748e+01
-3.042095528966208917e+01,-1.991770733333447652e+01,3.431865300908112459e+01
-3.053493507253372385e+01,-2.005296444063318262e+01,3.413818811490367722e+01
-3.064785044201611441e+01,-2.018650720988326341e+01,3.395782266958297413e+01
-3.075971092717356825e+01,-2.031835023536489970e+01,3.377757181769383976e+01
-3.087052599224207583e+01,-2.044850810014825626e+01,3.359745037871441298e+01
-3.098030503628099552e+01,-2.057699537261320444e+01,3.341747285185007854e+01
-3.108905739287370906e+01,-2.070382660308928635e+01,3.323765342080449159e+01
-3.119679232987348882e+01,-2.082901632061233244e+01,3.305800595849833456e+01
-3.130351904919120543e+01,-2.095257902979425069e+01,3.287854403173669482e+01
-3.140924668662190200e+01,-2.107452920780263739e+01,3.269928090582579472e+01
-3.151398431170736814e+01,-2.119488130144710780e+01,3.252022954913955033e+01
-3.161774092763216615e+01,-2.131364972436917071e+01,3.234140263763665502e+01
-3.172052547115082533e+01,-2.143084885433291475e+01,3.216281255932864980e+01
-3.182234681254394815e+01,-2.154649303061347609e+01,3.198447141869938548e+01
-3.192321375560136332e+01,-2.166059655148071172e+01,3.180639104107640236e+01
-3.202313503763038227e+01,-2.177317367177543161e+01,3.162858297695446907e+01
-3.212211932948766702e+01,-2.188423860057560688e+01,3.145105850627178512e+01
-3.222017523563299335e+01,-2.199380549895022341e+01,3.127382864263901752e+01
-3.231731129420358428e+01,-2.210188847779829757e+01,3.109690413752159088e+01
-3.241353597710771339e+01,-2.220850159577084426e+01,3.092029548437542275e+01
-3.250885769013626714e+01,-2.231365885727356613e+01,3.074401292273642383e+01
-3.260328477309134598e+01,-2.241737421054808266e+01,3.056806644226395164e+01
-3.269682549993062537e+01,-2.251966154582956747e+01,3.039246578673851218e+01
-3.278948807892666650e+01,-2.262053469357896773e+01,3.021722045801392653e+01
-3.288128065284028878e+01,-2.272000742278754259e+01,3.004233971992409025e+01
-3.297221129910703752e+01,-2.281809343935201539e+01,2.986783260214470559e+01
-3.306228803003611461e+01,-2.291480638451837848e+01,2.969370790400999738e+01
-3.315151879302100468e+01,-2.301015983339253523e+01,2.951997419828486002e+01
-3.323991147076104369e+01,-2.310416729351607046e+01,2.934663983489235051e+01
-3.332747388149341106e+01,-2.319684220350533010e+01,2.917371294459702113e+01
-3.341421377923489899e+01,-2.328819793175215125e+01,2.900120144264410982e+01
-3.350013885403286196e+01,-2.337824777518464714e+01,2.882911303235483302e+01
-3.358525673222485608e+01,-2.346700495808643439e+01,2.865745520867810114e+01
-3.366957497670656352e+01,-2.355448263097259698e+01,2.848623526169868114e+01
-3.375310108720734092e+01,-2.364069386952114371e+01,2.831546028010222926e+01
-3.383584250057319309e+01,-2.372565167355815063e+01,2.814513715459725773e+01
-3.391780659105648965e+01,-2.380936896609535225e+01,2.797527258129435879e+01
-3.399900067061226849e+01,-2.389185859241869636e+01,2.780587306504283518e+01
-3.407943198920067118e+01,-2.397313331922640245e+01,2.763694492272513514e+01
-3.415910773509505560e+01,-2.405320583381530852e+01,2.746849428650907754e+01
-3.423803503519568636e+01,-2.413208874331400722e+01,2.730052710705837882e+01
-3.431622095534837058e+01,-2.420979457396168399e+01,2.713304915670157413e+01
-3.439367250066807458e+01,-2.428633577043111913e+01,2.696606603255962398e+01
-3.447039661586692461e+01,-2.436172469519492978e+01,2.679958315963251891e+01
-3.454640018558657744e+01,-2.443597362793357775e+01,2.663360579384507076e+01
-3.462169003473450601e+01,-2.450909476498410910e+01,2.646813902505223837e+01
-3.469627292882405101e+01,-2.458110021882840357e+01,2.630318778000424373e+01
-3.477015557431798243e+01,-2.465200201761987131e+01,2.613875682527174149e+01
-3.484334461897525159e+01,-2.472181210474741420e+01,2.597485077013132582e+01
-3.491584665220096895e+01,-2.479054233843564958e+01,2.581147406941174438e+01
-3.498766820539903222e+01,-2.485820449138022781e+01,2.564863102630105374e+01
-3.505881575232749015e+01,-2.492481025041738008e+01,2.548632579511496132e+01
-3.512929570945632918e+01,-2.499037121622659896e+01,2.532456238402680881e+01
-3.519911443632755521e+01,-2.505489890306538925e+01,2.516334465775940998e+01
-3.526827823591728617e+01,-2.511840473853526845e+01,2.500267634023908414e+01
-3.533679335499982699e+01,-2.518090006337801512e+01,2.484256101721214804e+01
-3.540466598451339308e+01,-2.524239613130132653e+01,2.468300213882427130e+01
-3.547190225992755330e+01,-2.530290410883270624e+01,2.452400302216305761e+01
-3.553850826161196608e+01,-2.536243507520118001e+01,2.436556685376399400e+01
-3.560449001520649404e+01,-2.542100002224552924e+01,2.420769669208025476e+01
-3.566985349199242705e+01,-2.547860985434851244e+01,2.405039546991670463e+01
-3.573460460926468585e+01,-2.553527538839608724e+01,2.389366599682835357e+01
-3.579874923070498483e+01,-2.559100735376091151e+01,2.373751096148360062e+01
-3.586229316675562018e+01,-2.564581639230934584e+01,2.358193293399270374e+01
-3.592524217499401828e+01,-2.569971305843119325e+01,2.342693436820173147e+01
-3.598760196050766780e+01,-2.575270781909141959e+01,2.327251760395234470e+01
-3.604937817626952778e+01,-2.580481105390309793e+01,2.311868486930782751e+01
-3.611057642351370589e+01,-2.585603305522096917e+01,2.296543828274557342e+01
-3.617120225211132123e+01,-2.590638402825485542e+01,2.281277985531659169e+01
-3.623126116094637439e+01,-2.595587409120226496e+01,2.266071149277208718e+01
-3.629075859829172401e+01,-2.600451327539955315e+01,2.250923499765779923e+01
-3.634969996218485733e+01,-2.605231152549093210e+01,2.235835207137615299e+01
-3.640809060080346171e+01,-2.609927869961482116e+01,2.220806431621669930e+01
-3.646593581284076890e+01,-2.614542456960686678e+01,2.205837323735532607e+01
-3.652324084788043024e+01,-2.619075882121896370e+01,2.190928024482225212e+01
-3.658001090677099398e+01,-2.623529105435385134e+01,2.176078665543952440e+01
-3.663625114199986399e+01,-2.627903078331456754e+01,2.161289369472812183e+01
-3.669196665806654778e+01,-2.632198743706835131e+01,2.146560249878507420e+01
-3.674716251185532911e+01,-2.636417035952432997e+01,2.131891411613106158e+01
-3.680184371300713764e+01,-2.640558880982452905e+01,2.117282950952861853e+01
-3.685601522429058718e+01,-2.644625196264770750e+01,2.102734955777147974e+01
-3.690968196197209039e+01,-2.648616890852550299e+01,2.088247505744536170e+01
-3.696284879618515617e+01,-2.652534865417040422e+01,2.073820672466048620e+01
-3.701552055129849350e+01,-2.656380012281498892e+01,2.059454519675617234e+01
-3.706770200628318435e+01,-2.660153215456220011e+01,2.045149103397798740e+01
-3.711939789507867715e+01,-2.663855350674596423e+01,2.030904472112759862e+01
-3.717061290695759368e+01,-2.667487285430177479e+01,2.016720666918577720e+01
-3.722135168688932794e+01,-2.671049879014702100e+01,2.002597721690890964e+01
-3.727161883590237323e+01,-2.674543982557030120e+01,1.988535663239923679e+01
-3.732141891144527790e+01,-2.677970439062959684e+01,1.974534511464937836e+01
-3.737075642774626516e+01,-2.681330083455879532e+01,1.960594279506111093e+01
-3.741963585617145327e+01,-2.684623742618220632e+01,1.946714973893921297e+01
-3.746806162558154085e+01,-2.687852235433668824e+01,1.932896594696018866e+01
-3.751603812268711380e+01,-2.691016372830100778e+01,1.919139135661662721e+01
-3.756356969240229660e+01,-2.694116957823216296e+01,1.905442584363728287e+01
-3.761066063819694705e+01,-2.697154785560818269e+01,1.891806922338324171e+01
-3.765731522244707463e+01,-2.700130643367723593e+01,1.878232125222054094e+01
-3.770353766678387331e+01,-2.703045310791254963e+01,1.864718162886954644e+01
-3.774933215244080031e+01,-2.705899559647304642e+01,1.851264999573132286e+01
-3.779470282059918418e+01,-2.708694154066910897e+01,1.837872594019144401e+01
-3.783965377273192132e+01,-2.711429850543348508e+01,1.824540899590144605e+01
-3.788418907094558108e+01,-2.714107397979673308e+01,1.811269864403830709e+01
-3.792831273832059225e+01,-2.716727537736719711e+01,1.798059431454214518e+01
-3.797202875924964616e+01,-2.719291003681509977e+01,1.784909538733259637e+01
-3.801534107977435184e+01,-2.721798522236045770e+01,1.771820119350403644e+01
-3.805825360791990164e+01,-2.724250812426468826e+01,1.758791101650003696e+01
-3.810077021402800312e+01,-2.726648585932552038e+01,1.745822409326726898e+01
-3.814289473108777173e+01,-2.728992547137504943e+01,1.732913961538918812e+01
-3.818463095506483285e+01,-2.731283393178075514e+01,1.720065673019985653e+01
-3.822598264522838463e+01,-2.733521813994904193e+01,1.707277454187803301e+01
-3.826695352447639920e+01,-2.735708492383132295e+01,1.694549211252194709e+01
-3.830754727965880591e+01,-2.737844104043230686e+01,1.681880846320501277e+01
-3.834776756189871350e+01,-2.739929317632025629e+01,1.669272257501269507e+01
-3.838761798691160720e+01,-2.741964794813914352e+01,1.656723339006089546e+01
-3.842710213532261321e+01,-2.743951190312229471e+01,1.644233981249606558e+01
-3.846622355298167406e+01,-2.745889151960761509e+01,1.631804070947730878e+01
-3.850498575127669199e+01,-2.747779320755389065e+01,1.619433491214084242e+01
-3.854339220744469685e+01,-2.749622330905830836e+01,1.607122121654693458e+01
-3.858144636488096779e+01,-2.751418809887475447e+01,1.594869838460968481e+01
-3.861915163344594504e+01,-2.753169378493284469e+01,1.582676514500984766e+01
-3.865651138977032986e+01,-2.754874650885759024e+01,1.570542019409104029e+01
-3.869352897755786813e+01,-2.756535234648939436e+01,1.558466219673945830e+01
-3.873020770788625811e+01,-2.758151730840432947e+01,1.546448978724743384e+01
-3.876655085950581281e+01,-2.759724734043446404e+01,1.534490157016108469e+01
-3.880256167913616139e+01,-2.761254832418825345e+01,1.522589612111228163e+01
-3.883824338176081170e+01,-2.762742607757065372e+01,1.510747198763514731e+01
-3.887359915091958840e+01,-2.764188635530299365e+01,1.498962768996739925e+01
-3.890863213899903883e+01,-2.765593484944232827e+01,1.487236172183662930e+01
-3.894334546752067183e+01,-2.766957718990036597e+01,1.475567255123200283e+01
-3.897774222742717853e+01,-2.768281894496155715e+01,1.463955862116125317e+01
-3.901182547936647182e+01,-2.769566562180050440e+01,1.452401835039360378e+01
-3.904559825397367234e+01,-2.770812266699840265e+01,1.440905013418848668e+01
-3.907906355215101257e+01,-2.772019546705845983e+01,1.429465234501047277e+01
-3.911222434534558090e+01,-2.773188934892026225e+01,1.418082333323064148e+01
-3.914508357582504061e+01,-2.774320958047282915e+01,1.406756142781445718e+01
-3.917764415695115332e+01,-2.775416137106641656e+01,1.395486493699655384e+01
-3.920990897345132709e+01,-2.776474987202289668e+01,1.384273214894244219e+01
-3.924188088168800448e+01,-2.777498017714463785e+01,1.373116133239760117e+01
-3.927356270992596876e+01,-2.778485732322173618e+01,1.362015073732383641e+01
-3.930495725859755396e+01,-2.779438629053773724e+01,1.350969859552339258e+01
-3.933606730056582990e+01,-2.780357200337340373e+01,1.339980312125089412e+01
-3.936689558138562717e+01,-2.781241933050890225e+01,1.329046251181329552e+01
-3.939744481956259392e+01,-2.782093308572381574e+01,1.318167494815806151e+01
-3.942771770681008547e+01,-2.782911802829542580e+01,1.307343859544980447e+01
-3.945771690830403600e+01,-2.783697886349486339e+01,1.296575160363552115e+01
-3.948744506293583356e+01,-2.784452024308113138e+01,1.285861210799863485e+01
-3.951690478356300673e+01,-2.785174676579303110e+01,1.275201822970198151e+01
-3.954609865725802820e+01,-2.785866297783882573e+01,1.264596807632005593e+01
-3.957502924555495838e+01,-2.786527337338366195e+01,1.254045974236051464e+01
-3.960369908469409950e+01,-2.787158239503462909e+01,1.243549130977522665e+01
-3.963211068586467434e+01,-2.787759443432343787e+01,1.233106084846106754e+01
-3.966026653544544445e+01,-2.788331383218669757e+01,1.222716641675051719e+01
-3.968816909524331749e+01,-2.788874487944367075e+01,1.212380606189232779e+01
-3.971582080272995086e+01,-2.789389181727155886e+01,1.202097782052244668e+01
-3.974322407127644396e+01,-2.789875883767818010e+01,1.191867971912518698e+01
-3.977038129038589176e+01,-2.790335008397205030e+01,1.181690977448504398e+01
-3.979729482592418321e+01,-2.790766965122979570e+01,1.171566599412919629e+01
-3.982396702034859004e+01,-2.791172158676097581e+01,1.161494637676077346e+01
-3.985040019293463587e+01,-2.791550989057006049e+01,1.151474891268322764e+01
-3.987659664000083382e+01,-2.791903851581572837e+01,1.141507158421581281e+01
-3.990255863513158374e+01,-2.792231136926744028e+01,1.131591236610038109e+01
-3.992828842939813683e+01,-2.792533231175907105e+01,1.121726922589964559e+01
-3.995378825157760616e+01,-2.792810515863981990e+01,1.111914012438708355e+01
-3.997906030837010860e+01,-2.793063368022221127e+01,1.102152301592850137e+01
-4.000410678461400948e+01,-2.793292160222721066e+01,1.092441584885558825e+01
-4.002892984349921335e+01,-2.793497260622645939e+01,1.082781656583146912e+01
-4.005353162677870671e+01,-2.793679033008154278e+01,1.073172310420837050e+01
-4.007791425497806159e+01,-2.793837836838035571e+01,1.063613339637772626e+01
-4.010207982760330481e+01,-2.793974027287045203e+01,1.054104537011260945e+01
-4.012603042334667691e+01,-2.794087955288947001e+01,1.044645694890275678e+01
-4.014976810029085641e+01,-2.794179967579248824e+01,1.035236605228236684e+01
-4.017329489611107363e+01,-2.794250406737647197e+01,1.025877059615061526e+01
-4.019661282827559035e+01,-2.794299611230161062e+01,1.016566849308529186e+01
-4.021972389424436756e+01,-2.794327915450961086e+01,1.007305765264931452e+01
-4.024263007166587158e+01,-2.794335649763903717e+01,9.980935981690645775e+00
-4.026533331857216069e+01,-2.794323140543753681e+01,9.889301384635373893e+00
-4.028783557357215273e+01,-2.794290710217098805e+01,9.798151763774392009e+00
-4.031013875604321584e+01,-2.794238677302963936e+01,9.707485019543454996e+00
-4.033224476632091182e+01,-2.794167356453109363e+01,9.617299050797115001e+00
-4.035415548588711943e+01,-2.794077058492031540e+01,9.527591755076265656e+00
-4.037587277755635284e+01,-2.793968090456648667e+01,9.438361028869707070e+00
-4.039739848566038205e+01,-2.793840755635675777e+01,9.349604767869667654e+00
-4.041873443623121887e+01,-2.793695353608701737e+01,9.261320867221435549e+00
-4.043988243718231956e+01,-2.793532180284944388e+01,9.173507221767273734e+00
-4.046084427848821008e+01,-2.793351527941709378e+01,9.086161726284579743e+00
-4.048162173236235617e+01,-2.793153685262528541e+01,8.999282275718549329e+00
-4.050221655343347038e+01,-2.792938937375002695e+01,8.912866765409319214e+00
-4.052263047892010661e+01,-2.792707565888322918e+01,8.826913091313777215e+00
-4.054286522880366306e+01,-2.792459848930495525e+01,8.741419150222100143e+00
-4.056292250599980065e+01,-2.792196061185250144e+01,8.656382839969111842e+00
-4.058280399652817039e+01,-2.791916473928651854e+01,8.571802059640511118e+00
-4.060251136968062724e+01,-2.791621355065391441e+01,8.487674709774235993e+00
-4.062204627818785951e+01,-2.791310969164786826e+01,8.403998692556825745e+00
-4.064141035838439109e+01,-2.790985577496466163e+01,8.320771912015000993e+00
-4.066060523037204177e+01,-2.790645438065752160e+01,8.237992274202607490e+00
-4.067963249818194527e+01,-2.790290805648744055e+01,8.155657687382806387e+00
-4.069849374993491864e+01,-2.789921931827090873e+01,8.073766062205830707e+00
-4.071719055800028997e+01,-2.789539065022470510e+01,7.992315311882244089e+00
-4.073572447915334749e+01,-2.789142450530759021e+01,7.911303352351829687e+00
-4.075409705473117583e+01,-2.788732330555910011e+01,7.830728102448173189e+00
-4.077230981078706407e+01,-2.788308944243522802e+01,7.750587484059085597e+00
-4.079036425824341450e+01,-2.787872527714125326e+01,7.670879422282862237e+00
-4.080826189304322327e+01,-2.787423314096148630e+01,7.591601845580463248e+00
-4.082600419630000488e+01,-2.786961533558613979e+01,7.512752685923768325e+00
-4.084359263444648747e+01,-2.786487413343525077e+01,7.434329878939912817e+00
-4.086102865938161699e+01,-2.786001177797958661e+01,7.356331364051790445e+00
-4.087831370861636060e+01,-2.785503048405873727e+01,7.278755084614818571e+00
-4.089544920541797524e+01,-2.784993243819622322e+01,7.201598988049997985e+00
-4.091243655895299014e+01,-2.784471979891180382e+01,7.124861025973395101e+00
-4.092927716442869723e+01,-2.783939469703075176e+01,7.048539154322035927e+00
-4.094597240323334120e+01,-2.783395923599041311e+01,6.972631333476403626e+00
-4.096252364307493110e+01,-2.782841549214388266e+01,6.897135528379426006e+00
-4.097893223811870200e+01,-2.782276551506074824e+01,6.822049708652215827e+00
-4.099519952912325493e+01,-2.781701132782518471e+01,6.747371848706492869e+00
-4.101132684357538949e+01,-2.781115492733104588e+01,6.673099927853790803e+00
-4.102731549582351533e+01,-2.780519828457435239e+01,6.599231930411516345e+00
-4.104316678720992684e+01,-2.779914334494283779e+01,6.525765845805949539e+00
-4.105888200620167083e+01,-2.779299202850291195e+01,6.452699668672185140e+00
-4.107446242852012830e+01,-2.778674623028370405e+01,6.380031398951121702e+00
-4.108990931726943074e+01,-2.778040782055851921e+01,6.307759041983516113e+00
-4.110522392306353368e+01,-2.777397864512348491e+01,6.235880608601235053e+00
-4.112040748415199687e+01,-2.776746052557362532e+01,6.164394115215660719e+00
-4.113546122654470594e+01,-2.776085525957608979e+01,6.093297583903382275e+00
-4.115038636413512307e+01,-2.775416462114091942e+01,6.022589042489197908e+00
-4.116518409882257146e+01,-2.774739036088899269e+01,5.952266524626509181e+00
-4.117985562063311988e+01,-2.774053420631747002e+01,5.882328069875065069e+00
-4.119440210783940870e+01,-2.773359786206258093e+01,5.812771723776261723e+00
-4.120882472707920385e+01,-2.772658301015979987e+01,5.743595537925909156e+00
-4.122312463347281408e+01,-2.771949131030152813e+01,5.674797570044610495e+00
-4.123730297073933571e+01,-2.771232440009214315e+01,5.606375884045728952e+00
-4.125136087131178186e+01,-2.770508389530055382e+01,5.538328550101056180e+00
-4.126529945645102515e+01,-2.769777139011019784e+01,5.470653644704153606e+00
-4.127911983635861759e+01,-2.769038845736661614e+01,5.403349250731533715e+00
-4.129282311028852348e+01,-2.768293664882246574e+01,5.336413457501556934e+00
-4.130641036665765853e+01,-2.767541749538008844e+01,5.269844360831275054e+00
-4.131988268315549817e+01,-2.766783250733166355e+01,5.203640063091089729e+00
-4.133324112685235718e+01,-2.766018317459691644e+01,5.137798673257481852e+00
-4.134648675430678821e+01,-2.765247096695836859e+01,5.072318306963516932e+00
-4.135962061167184345e+01,-2.764469733429429965e+01,5.007197086547598985e+00
-4.137264373480020652e+01,-2.763686370680926530e+01,4.942433141100163851e+00
-4.138555714934841490e+01,-2.762897149526223473e+01,4.878024606508510885e+00
-4.139836187087989572e+01,-2.762102209119247220e+01,4.813969625499794347e+00
-4.141105890496705655e+01,-2.761301686714304537e+01,4.750266347682178036e+00
-4.142364924729237430e+01,-2.760495717688200301e+01,4.686912929584256204e+00
-4.143613388374834017e+01,-2.759684435562141402e+01,4.623907534692680343e+00
-4.144851379053661589e+01,-2.758867972023393378e+01,4.561248333488165940e+00
-4.146078993426591097e+01,-2.758046456946730984e+01,4.498933503479733531e+00
-4.147296327204919208e+01,-2.757220018415653584e+01,4.436961229237418536e+00
-4.148503475159967024e+01,-2.756388782743390209e+01,4.375329702423318423e+00
-4.149700531132594961e+01,-2.755552874493673343e+01,4.314037121821133525e+00
-4.150887588042613174e+01,-2.754712416501308780e+01,4.253081693364155313e+00
-4.152064737898106728e+01,-2.753867529892520594e+01,4.192461630161727015e+00
-4.153232071804664116e+01,-2.753018334105084364e+01,4.132175152524332873e+00
-4.154389679974504190e+01,-2.752164946908251153e+01,4.072220487987198823e+00
-4.155537651735524207e+01,-2.751307484422460448e+01,4.012595871332479192e+00
-4.156676075540245563e+01,-2.750446061138845266e+01,3.953299544610146654e+00
-4.157805038974674972e+01,-2.749580789938526237e+01,3.894329757157489524e+00
-4.158924628767077536e+01,-2.748711782111710633e+01,3.835684765617294545e+00
-4.160034930796652475e+01,-2.747839147376580371e+01,3.777362833954835963e+00
-4.161136030102133532e+01,-2.746962993897979999e+01,3.719362233473518131e+00
-4.162228010890291330e+01,-2.746083428305912122e+01,3.661681242829352811e+00
-4.163310956544356145e+01,-2.745200555713826418e+01,3.604318148044232117e+00
-4.164384949632349731e+01,-2.744314479736718226e+01,3.547271242518039713e+00
-4.165450071915340402e+01,-2.743425302509030672e+01,3.490538827039600278e+00
-4.166506404355612148e+01,-2.742533124702365654e+01,3.434119209796563155e+00
-4.167554027124741367e+01,-2.741638045543009383e+01,3.378010706384127815e+00
-4.168593019611602557e+01,-2.740740162829256121e+01,3.322211639812799433e+00
-4.169623460430292994e+01,-2.739839572948561397e+01,3.266720340515021803e+00
-4.170645427427967888e+01,-2.738936370894495909e+01,3.211535146350819048e+00
-4.171658997692603776e+01,-2.738030650283521084e+01,3.156654402612517174e+00
-4.172664247560680906e+01,-2.737122503371587356e+01,3.102076462028364290e+00
-4.173661252624785334e+01,-2.736212021070543443e+01,3.047799684765333694e+00
-4.174650087741134286e+01,-2.735299292964375084e+01,2.993822438430942867e+00
-4.175630827037029036e+01,-2.734384407325261179e+01,2.940143098074187833e+00
-4.176603543918226080e+01,-2.733467451129457260e+01,2.886760046185553819e+00
-4.177568311076239382e+01,-2.732548510073004522e+01,2.833671672696286947e+00
-4.178525200495558067e+01,-2.731627668587269397e+01,2.780876374976681831e+00
-4.179474283460801587e+01,-2.730705009854306553e+01,2.728372557833690593e+00
-4.180415630563800278e+01,-2.729780615822063083e+01,2.676158633507597528e+00
-4.181349311710593497e+01,-2.728854567219404004e+01,2.624233021668040067e+00
-4.182275396128370915e+01,-2.727926943570983198e+01,2.572594149409230369e+00
-4.183193952372327828e+01,-2.726997823211942062e+01,2.521240451244370462e+00
-4.184105048332465060e+01,-2.726067283302450051e+01,2.470170369099463414e+00
-4.185008751240310687e+01,-2.725135399842087480e+01,2.419382352306360673e+00
-4.185905127675572146e+01,-2.724202247684058520e+01,2.368874857595084649e+00
-4.186794243572728647e+01,-2.723267900549260290e+01,2.318646349085604186e+00
-4.187676164227543296e+01,-2.722332431040184275e+01,2.268695298278828432e+00
-4.188550954303522644e+01,-2.721395910654669592e+01,2.219020184047028721e+00
-4.189418677838303040e+01,-2.720458409799502064e+01,2.169619492623670709e+00
-4.190279398249964515e+01,-2.719519997803863021e+01,2.120491717592624781e+00
-4.191133178343298482e+01,-2.718580742932621064e+01,2.071635359876729865e+00
-4.191980080315993007e+01,-2.717640712399487057e+01,2.023048927725881185e+00
-4.192820165764763374e+01,-2.716699972380010308e+01,1.974730936704553130e+00
-4.193653495691424382e+01,-2.715758588024439746e+01,1.926679909678682634e+00
-4.194480130508883065e+01,-2.714816623470430557e+01,1.878894376802158206e+00
-4.195300130047093035e+01,-2.713874141855617239e+01,1.831372875502736974e+00
-4.196113553558931386e+01,-2.712931205330040640e+01,1.784113950467435927e+00
-4.196920459726018748e+01,-2.711987875068433596e+01,1.737116153627511039e+00
-4.197720906664486762e+01,-2.711044211282374050e+01,1.690378044142903491e+00
-4.198514951930674499e+01,-2.710100273232296786e+01,1.643898188386305748e+00
-4.199302652526775148e+01,-2.709156119239368010e+01,1.597675159926666311e+00
-4.200084064906428694e+01,-2.708211806697233470e+01,1.551707539512388934e+00
-4.200859244980237861e+01,-2.707267392083622326e+01,1.505993915054069987e+00
-4.201628248121255638e+01,-2.706322930971829521e+01,1.460532881606770417e+00
-4.202391129170388950e+01,-2.705378478042064927e+01,1.415323041351999933e+00
-4.203147942441766816e+01,-2.704434087092666417e+01,1.370363003579210925e+00
-4.203898741728043120e+01,-2.703489811051203873e+01,1.325651384667022370e+00
-4.204643580305647532e+01,-2.702545701985430426e+01,1.281186808064038729e+00
-4.205382510939985252e+01,-2.701601811114134222e+01,1.236967904269270946e+00
-4.206115585890576369e+01,-2.700658188817853755e+01,1.192993310812322960e+00
-4.206842856916154005e+01,-2.699714884649467450e+01,1.149261672233190978e+00
-4.207564375279692115e+01,-2.698771947344672384e+01,1.105771640061718131e+00
-4.208280191753404864e+01,-2.697829424832342227e+01,1.062521872796814648e+00
-4.208990356623671403e+01,-2.696887364244752661e+01,1.019511035885340533e+00
-4.209694919695930082e+01,-2.695945811927710167e+01,9.767378017007146696e-01
-4.210393930299505882e+01,-2.695004813450546521e+01,9.342008495212041908e-01
-4.211087437292398761e+01,-2.694064413616012033e+01,8.918988655080077876e-01
-4.211775489066020128e+01,-2.693124656470047285e+01,8.498305426830654596e-01
-4.212458133549878880e+01,-2.692185585311444029e+01,8.079945809065947060e-01
-4.213135418216221240e+01,-2.691247242701394526e+01,7.663896868543993435e-01
-4.213807390084618731e+01,-2.690309670472936077e+01,7.250145739949296342e-01
-4.214474095726518499e+01,-2.689372909740279383e+01,6.838679625661754358e-01
-4.215135581269736065e+01,-2.688437000908029262e+01,6.429485795522573710e-01
-4.215791892402906171e+01,-2.687501983680307660e+01,6.022551586598900997e-01
-4.216443074379893119e+01,-2.686567897069760846e+01,5.617864402946075586e-01
-4.217089172024144972e+01,-2.685634779406467842e+01,5.215411715367501699e-01
-4.217730229733010816e+01,-2.684702668346744048e+01,4.815181061174058641e-01
-4.218366291482014674e+01,-2.683771600881843256e+01,4.417160043940349112e-01
-4.218997400829077549e+01,-2.682841613346557708e+01,4.021336333259526441e-01
-4.219623600918704653e+01,-2.681912741427721159e+01,3.627697664497304686e-01
-4.220244934486123611e+01,-2.680985020172609268e+01,3.236231838543446315e-01
-4.220861443861384998e+01,-2.680058483997240160e+01,2.846926721562255125e-01
-4.221473170973413147e+01,-2.679133166694589363e+01,2.459770244741541489e-01
-4.222080157354025687e+01,-2.678209101442695683e+01,2.074750404040202056e-01
