ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266907619847741273e+01,0.000000000000000000e+00,3.785071283314031376e+01
3.266718362200019499e+01,1.651620178192288744e-03,3.785234620360341040e+01
3.266339822404662385e+01,4.789285958884020693e-03,3.785561246577400851e+01
3.265771951468938283e+01,9.263623578188748958e-03,3.786051071926964084e+01
3.265014675921496234e+01,1.493989067309985097e-02,3.786703969206159570e+01
3.264067897833668042e+01,2.169655904279679803e-02,3.787519777811426280e+01
3.262931494847883584e+01,2.942403479130791671e-02,3.788498306529815807e+01
3.261605320213195824e+01,3.802350249866386783e-02,3.789639335567081702e+01
3.260089202827949606e+01,4.740588136662118868e-02,3.790942617979927576e+01
3.258396727139775351e+01,5.749070297805213697e-02,3.792396041178093213e+01
3.256546129308393489e+01,6.820523454520745210e-02,3.793983500825232369e+01
3.254553892496589640e+01,7.948374949355012375e-02,3.795690424752619663e+01
3.252434917165164308e+01,9.126683488392454968e-02,3.797503631287414549e+01
3.250202674413694126e+01,1.035007706284612056e-01,3.799411200110699838e+01
3.247869344127684599e+01,1.161369724901276795e-01,3.801402354644871906e+01
3.245445939497470533e+01,1.291314918406214207e-01,3.803467355028210051e+01
3.242942419302686119e+01,1.424445660017868986e-01,3.805597400794147944e+01
3.240367789205020443e+01,1.560402137319001348e-01,3.807784542432425923e+01
3.237730193158675007e+01,1.698858710568368346e-01,3.810021601067978736e+01
3.235036995930126125e+01,1.839520632015236301e-01,3.812302095550087699e+01
3.232294857614446926e+01,1.982121088611639992e-01,3.814620176298811316e+01
3.229509800942934561e+01,2.126418534746581379e-01,3.816970565307362051e+01
3.226687272094561365e+01,2.272194285329822427e-01,3.819348501747868596e+01
3.223832195650643229e+01,2.419250342803225262e-01,3.821749692673762411e+01
3.220949024266970184e+01,2.567407434516484899e-01,3.824170268354683344e+01
3.218041783579491977e+01,2.716503239424032934e-01,3.826606741819611557e+01
3.215114112807743396e+01,2.866390785285655163e-01,3.829055972220677262e+01
3.212169301473751659e+01,3.016936999523116003e-01,3.831515131664168194e+01
3.209210322612582900e+01,3.168021398631559182e-01,3.833981675186566207e+01
3.206239862813460206e+01,3.319534902595726589e-01,3.836453313582315872e+01
3.203260349396931161e+01,3.471378762141191232e-01,3.838927988816433867e+01
3.200273975003585036e+01,3.623463587880672021e-01,3.841403851779352863e+01
3.197282719842869980e+01,3.775708471513110065e-01,3.843879242163541221e+01
3.194288371826291950e+01,3.928040190214021621e-01,3.846352670261724427e+01
3.191292544787521734e+01,4.080392486233325178e-01,3.848822800505003272e+01
3.188296694972262202e+01,4.232705414503155628e-01,3.851288436576013652e+01
3.185302135963069858e+01,4.384924751763323858e-01,3.853748507947684487e+01
3.182310052188389093e+01,4.537001461345185338e-01,3.856202057712027198e+01
3.179321511150675761e+01,4.688891208323588966e-01,3.858648231576182042e+01
3.176337474495548818e+01,4.840553920258184317e-01,3.861086267914446069e+01
3.173358808032187994e+01,4.991953389205913694e-01,3.863515488775513518e+01
3.170386290804665208e+01,5.143056911101304696e-01,3.865935291753667968e+01
3.167420623304348837e+01,5.293834958974996674e-01,3.868345142641329915e+01
3.164462434904916321e+01,5.444260886818158562e-01,3.870744568788160223e+01
3.161512290593730512e+01,5.594310661204625612e-01,3.873133153099069403e+01
3.158570697066308242e+01,5.743962618057225633e-01,3.875510528609883210e+01
3.155638108244259499e+01,5.893197242192876883e-01,3.877876373585265668e+01
3.152714930271324079e+01,6.041996967505064431e-01,3.880230407088799183e+01
3.149801526036942434e+01,6.190345995844965810e-01,3.882572384979871316e+01
3.146898219272108577e+01,6.338230132845579234e-01,3.884902096296391960e+01
3.144005298257999570e+01,6.485636639098901757e-01,3.887219359986254830e+01
3.141123019184020393e+01,6.632554095246028236e-01,3.889524021954021293e+01
3.138251609188462155e+01,6.778972279675675727e-01,3.891815952392523315e+01
3.135391269111782364e+01,6.924882057649307532e-01,3.894095043371968501e+01
3.132542175989710742e+01,7.070275280782191141e-01,3.896361206661775611e+01
3.129704485310776363e+01,7.215144695910250539e-01,3.898614371762751318e+01
3.126878333060545501e+01,7.359483862463693793e-01,3.900854484129352784e+01
3.124063837572736091e+01,7.503287077550854223e-01,3.903081503563724652e+01
3.121261101205465138e+01,7.646549308030398118e-01,3.905295402764993895e+01
3.118470211859177610e+01,7.789266128917802234e-01,3.907496166018852080e+01
3.115691244351200595e+01,7.931433667533164256e-01,3.909683788013908412e+01
3.112924261660500136e+01,8.073048552853123727e-01,3.911858272772611400e+01
3.110169316054897237e+01,8.214107869579893029e-01,3.914019632685695882e+01
3.107426450111854166e+01,8.354609116486065856e-01,3.916167887640170875e+01
3.104695697642894814e+01,8.494550168635158771e-01,3.918303064231851351e+01
3.101977084530768281e+01,8.633929243115315844e-01,3.920425195054262701e+01
3.099270629487591577e+01,8.772744867957574799e-01,3.922534318056570157e+01
3.096576344741457731e+01,8.910995853940784084e-01,3.924630475963883924e+01
3.093894236658251629e+01,9.048681269013222339e-01,3.926713715753899692e+01
3.091224306304809133e+01,9.185800415086198267e-01,3.928784088184477241e+01
3.088566549958954965e+01,9.322352806977795003e-01,3.930841647367218172e+01
3.085920959571446787e+01,9.458338153305763107e-01,3.932886450382616061e+01
3.083287523184359458e+01,9.593756339147263557e-01,3.934918556932777278e+01
3.080666225310034889e+01,9.728607410300335046e-01,3.936938029028067376e+01
3.078057047274321079e+01,9.862891558997347596e-01,3.938944930704439429e+01
3.075459967527469018e+01,9.996609110934732145e-01,3.940939327768447242e+01
3.072874961925753468e+01,1.012976051349599782e+00,3.942921287567313726e+01
3.070302003986568096e+01,1.026234632505653943e+00,3.944890878781603050e+01
3.067741065119520982e+01,1.039436720526919267e+00,3.946848171238325165e+01
3.065192114835774717e+01,1.052582390623892250e+00,3.948793235742514440e+01
3.062655120937710507e+01,1.065671726450365009e+00,3.950726143925470524e+01
3.060130049690749843e+01,1.078704819374595392e+00,3.952646968108084025e+01
3.057616865979038323e+01,1.091681767816745863e+00,3.954555781177760565e+01
3.055115533446502951e+01,1.104602676646408099e+00,3.956452656477657115e+01
3.052626014624675221e+01,1.117467656634611783e+00,3.958337667707012741e+01
3.050148271048514914e+01,1.130276823955235876e+00,3.960210888831529985e+01
3.047682263361382837e+01,1.143030299731226718e+00,3.962072394002810682e+01
3.045227951410174683e+01,1.155728209621443181e+00,3.963922257485987899e+01
3.042785294331547874e+01,1.168370683444352132e+00,3.965760553594747506e+01
3.040354250630089439e+01,1.180957854835148257e+00,3.967587356633038809e+01
3.037934778249168843e+01,1.193489860933186986e+00,3.969402740842813415e+01
3.035526834635183491e+01,1.205966842096920510e+00,3.971206780357211841e+01
3.033130376795807948e+01,1.218388941643782974e+00,3.972999549158681276e+01
3.030745361352812850e+01,1.230756305612711321e+00,3.974781121041523591e+01
3.028371744589975734e+01,1.243069082547208160e+00,3.976551569578469270e+01
3.026009482496526459e+01,1.255327423297041278e+00,3.978310968090862332e+01
3.023658530806574163e+01,1.267531480836866731e+00,3.980059389622127952e+01
3.021318845034865319e+01,1.279681410100204086e+00,3.981796906914187417e+01
3.018990380509242399e+01,1.291777367827359191e+00,3.983523592386534062e+01
3.016673092400093381e+01,1.303819512426002358e+00,3.985239518117724344e+01
