gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706990180160087068e+06,4.688831707751935348e+06,3.360473802754330914e+06,6.481899633850781051e+00,1.289849439314815527e+01,-2.318132948929346959e+00
-2.706996155160374008e+06,4.688831610968040302e+06,3.360459727497905493e+06,6.652897947786531319e+00,1.293526763636612209e+01,-2.528977269317918886e+00
-2.706991774370023049e+06,4.688832593987717293e+06,3.360478200218359008e+06,6.636035306994484628e+00,1.311795730947385330e+01,-2.593960266189047292e+00
-2.706995685040490702e+06,4.688832940707860515e+06,3.360477283908689395e+06,6.670695159766629523e+00,1.328427273150560417e+01,-2.210904945036356928e+00
-2.706993996359851677e+06,4.688830508688790724e+06,3.360472463694801554e+06,6.617325211899297344e+00,1.334305940213907071e+01,-2.554270950569623277e+00
-2.706997048069971614e+06,4.688835587236791849e+06,3.360474948842434213e+06,6.727794915685218591e+00,1.341988385697593955e+01,-2.875743768480798046e+00
-2.706992278283296153e+06,4.688835310766194947e+06,3.360472105980932713e+06,6.580866700454669704e+00,1.333513122621037894e+01,-2.384499873014175542e+00
-2.706992580315690022e+06,4.688842399274873547e+06,3.360476378852301277e+06,6.686850824408337779e+00,1.357495712567227741e+01,-2.620826950722074944e+00
-2.706992596446650103e+06,4.688838065952065401e+06,3.360473033595351502e+06,6.807566434936656918e+00,1.364588408575491663e+01,-2.722774033728937670e+00
-2.706993177141279448e+06,4.688844313903755508e+06,3.360470147644969169e+06,6.867547063122569462e+00,1.365736596632538102e+01,-2.524972814998126314e+00
-2.706989845399750397e+06,4.688840163512534462e+06,3.360467531492497306e+06,6.872964130695329743e+00,1.383323031532565928e+01,-2.780100631253392240e+00
-2.706991998671187554e+06,4.688843656024694443e+06,3.360469141754656564e+06,7.091608455829397251e+00,1.391967942530768632e+01,-2.633512475752570303e+00
-2.706988340852117166e+06,4.688848581634978764e+06,3.360469651887521613e+06,7.140177063303997151e+00,1.413235882705940938e+01,-2.529794128300909328e+00
-2.706993700453115162e+06,4.688851893105532974e+06,3.360462145809734706e+06,7.071940804231964250e+00,1.397426787273398752e+01,-2.671053893257490319e+00
-2.706986939453777391e+06,4.688846653508841991e+06,3.360474717036363203e+06,6.934946298874421267e+00,1.421805250468665172e+01,-2.586253842365461963e+00
-2.706986726719203405e+06,4.688849641917644069e+06,3.360473553802386858e+06,7.150321861013913427e+00,1.413476412261116621e+01,-2.722876985194979671e+00
-2.706980170430514030e+06,4.688848741690482944e+06,3.360472073481291533e+06,7.049260643509197344e+00,1.423177768984567138e+01,-2.768331818586621473e+00
-2.706982884477679152e+06,4.688855694612747990e+06,3.360469992267014459e+06,7.271438055205867279e+00,1.412193073930982301e+01,-2.815833781820468396e+00
-2.706984708821306005e+06,4.688853304163407534e+06,3.360464463933218271e+06,7.351699819103190592e+00,1.435684257094858474e+01,-2.618604229094790181e+00
-2.706983089793246239e+06,4.688858662534114905e+06,3.360469493840232491e+06,7.544899704378138949e+00,1.456147920581274313e+01,-2.883689046100180953e+00
-2.706985878500604071e+06,4.688857312554099597e+06,3.360474362642098218e+06,7.454441887347521778e+00,1.448986135354559224e+01,-2.883155453820799075e+00
-2.706979546041612979e+06,4.688855747258136980e+06,3.360464884756344836e+06,7.441300857919322276e+00,1.460032737595225605e+01,-2.983607712496818110e+00
-2.706980399466162547e+06,4.688862975243937224e+06,3.360467893269835040e+06,7.493627452552735768e+00,1.479461358634248924e+01,-3.120058692775792508e+00
-2.706982746884146705e+06,4.688858630938047543e+06,3.360470391687194817e+06,7.450632177378404108e+00,1.474322073456949767e+01,-2.928222373437066040e+00
-2.706980512310272548e+06,4.688864443835895509e+06,3.360462281133350451e+06,7.726683290497022405e+00,1.481592864410004928e+01,-3.021675728258133908e+00
-2.706980846865216736e+06,4.688861748120348901e+06,3.360471071645780466e+06,7.806568505063445684e+00,1.497373491353052088e+01,-3.265516827083378093e+00
-2.706981013520188630e+06,4.688860941612772644e+06,3.360464710088010412e+06,7.731830350352901782e+00,1.501871115106233034e+01,-3.129751732506832695e+00
-2.706977214019733481e+06,4.688876404006596655e+06,3.360463402463334613e+06,7.793311683819964308e+00,1.505244017468003292e+01,-3.083177382210812389e+00
-2.706976294609326869e+06,4.688872296453370713e+06,3.360465244079324882e+06,7.902996884351709106e+00,1.502216084947005648e+01,-3.303847850622637417e+00
-2.706978504439423792e+06,4.688872272565768100e+06,3.360462774358560797e+06,8.007328801352402436e+00,1.503811166114301479e+01,-2.933836683947486978e+00
-2.706975967654233798e+06,4.688874073890887201e+06,3.360460585798508953e+06,7.878863266226344031e+00,1.519518676868132090e+01,-3.315295679369521853e+00
-2.706973679280604701e+06,4.688873109090384096e+06,3.360460241823659744e+06,8.130784496762110791e+00,1.522337556385704005e+01,-3.183707818127721634e+00
-2.706969857774307951e+06,4.688873132190931588e+06,3.360462235940807033e+06,8.131216222696920681e+00,1.547153267704759116e+01,-3.154779736088368036e+00
-2.706975228638346307e+06,4.688878289431617595e+06,3.360467582587612793e+06,8.352475217425773479e+00,1.559670821137500596e+01,-3.552386777257025230e+00
-2.706976051661782898e+06,4.688874489876358770e+06,3.360468083275298122e+06,8.296802105642639091e+00,1.541814557347616166e+01,-3.613881005876798724e+00
-2.706974676362704486e+06,4.688879143254822120e+06,3.360451691678386182e+06,8.300868446078585094e+00,1.568576681813984131e+01,-3.384565210221461840e+00
-2.706972130787675269e+06,4.688880660187931731e+06,3.360463878157555126e+06,8.274606952737206811e+00,1.587929587944058873e+01,-2.839490257871354117e+00
-2.706971343346545473e+06,4.688879169076497667e+06,3.360457677354985848e+06,8.472814377104620931e+00,1.587866843750295764e+01,-3.316101858954260351e+00
-2.706966680598431733e+06,4.688884837060641497e+06,3.360470936293432489e+06,8.445128983856511340e+00,1.580664728050350831e+01,-3.309775684290314324e+00
-2.706964307037342340e+06,4.688886076661834493e+06,3.360464621272471268e+06,8.493362910036351465e+00,1.593093815336948182e+01,-3.264707414212175696e+00
-2.706963156364487484e+06,4.688890398440898396e+06,3.360457753732154146e+06,8.579503148702553261e+00,1.597454434758223840e+01,-3.639642923640643346e+00
-2.706964848409388214e+06,4.688886520830165595e+06,3.360459974829616956e+06,8.697652978385969291e+00,1.594243185197121981e+01,-3.398812607016149734e+00
-2.706961395885485690e+06,4.688890958634932525e+06,3.360461388148462400e+06,8.643873237199986903e+00,1.622766834652585644e+01,-3.507665600460908806e+00
-2.706965285542114638e+06,4.688892001632999629e+06,3.360461143455643672e+06,9.009867993735031888e+00,1.613500347649364386e+01,-3.513544215458141551e+00
-2.706963730729910079e+06,4.688892005439309403e+06,3.360460225612554234e+06,8.679057101089997062e+00,1.638947114972462415e+01,-3.531611506445770488e+00
-2.706963977153466083e+06,4.688897196621428244e+06,3.360463842652120162e+06,8.751209565863620199e+00,1.634467576676026468e+01,-3.550330013016405051e+00
-2.706956864559013397e+06,4.688894944906457327e+06,3.360458362718613353e+06,8.480591579888663745e+00,1.644392537765292062e+01,-3.496987368518273520e+00
-2.706960651956027839e+06,4.688895634816100821e+06,3.360459314729884733e+06,8.199468372119538273e+00,1.640680502267293051e+01,-3.691877864138878529e+00
-2.706961482002970763e+06,4.688900569520842284e+06,3.360463381296010688e+06,7.898617410823577600e+00,1.680349232530070580e+01,-3.487749021419496387e+00
-2.706960735164825339e+06,4.688895918835564516e+06,3.360452479492443614e+06,7.372187835566565539e+00,1.703881245364047814e+01,-3.380450335964761521e+00
-2.706964553878486622e+06,4.688900398683357984e+06,3.360456267571392935e+06,6.804211858238929267e+00,1.709389210856603469e+01,-3.712368832525946960e+00
-2.706954918307812884e+06,4.688912961506584659e+06,3.360457318851734512e+06,6.086516890147177783e+00,1.720990912889760338e+01,-3.252408650448421756e+00
-2.706958886359283235e+06,4.688907910308131017e+06,3.360460633861790411e+06,5.381243381405564463e+00,1.764039445073754564e+01,-3.669142525316583914e+00
-2.706957521568941418e+06,4.688905752345801331e+06,3.360459370666295290e+06,4.523092244007586693e+00,1.787853451428888718e+01,-3.634969858646408536e+00
-2.706958063382246997e+06,4.688910989585032687e+06,3.360453773666705936e+06,3.532409801546557926e+00,1.828548785231678764e+01,-3.846054675998340944e+00
-2.706954442556138150e+06,4.688916988228967413e+06,3.360458218119852245e+06,2.558349662497745758e+00,1.819388331502096889e+01,-3.792129833836573205e+00
-2.706954390897308942e+06,4.688913743856528774e+06,3.360454242651248816e+06,1.357037282596446959e+00,1.838707390872081504e+01,-3.732622382456809440e+00
-2.706954930038535502e+06,4.688917976830312051e+06,3.360452718216354027e+06,4.514158962060862423e-01,1.863420153099897192e+01,-3.781273891509482343e+00
-2.706958228824023623e+06,4.688919258358321153e+06,3.360452377254548017e+06,-6.216877135801417431e-01,1.838009162120544815e+01,-3.459599408987226621e+00
-2.706951825392525177e+06,4.688921825169958174e+06,3.360459343873883598e+06,-1.379627390055952585e+00,1.832980039255153670e+01,-3.678128800629496098e+00
-2.706959909722997341e+06,4.688911273596026003e+06,3.360459625216846354e+06,-2.519281171440006961e+00,1.821565811545519864e+01,-3.628967604194121677e+00
-2.706956983809963334e+06,4.688922959595873021e+06,3.360447905527266674e+06,-3.365679282926157700e+00,1.818990231579016736e+01,-3.421776332035720625e+00
-2.706951991998092271e+06,4.688926326664258726e+06,3.360449907531934790e+06,-4.256737997646383498e+00,1.791099410651409585e+01,-3.393365706619340560e+00
-2.706960328888314776e+06,4.688933287456393242e+06,3.360455352446216624e+06,-5.062265591102731221e+00,1.779589143949608854e+01,-3.671187773699082335e+00
-2.706963710170621518e+06,4.688926765159403905e+06,3.360449672912362032e+06,-5.704177858390376166e+00,1.747988639662649746e+01,-3.480987248147084934e+00
-2.706959285472545773e+06,4.688933982937358320e+06,3.360458644870324992e+06,-6.266726059223948653e+00,1.732566839213190235e+01,-3.536351735434034804e+00
-2.706959966843879316e+06,4.688926789378132671e+06,3.360453531816281844e+06,-7.035973314118047384e+00,1.706072506653068643e+01,-3.563293601083345585e+00
-2.706957708565682638e+06,4.688928750403356738e+06,3.360451584378164262e+06,-7.960976775500719249e+00,1.667514619701688972e+01,-3.542590649448048801e+00
-2.706965280750071630e+06,4.688928862056988291e+06,3.360451215468248818e+06,-8.138458059527318156e+00,1.646285321564285908e+01,-3.585654221305561773e+00
-2.706962624635633547e+06,4.688944839420213364e+06,3.360454716825430747e+06,-8.727405635099433567e+00,1.622425781788759380e+01,-3.669956958730080654e+00
-2.706960819483660627e+06,4.688933216675110161e+06,3.360445969973532017e+06,-9.252490076320986745e+00,1.608701732396581008e+01,-3.661327642242321545e+00
-2.706963699690137990e+06,4.688940005481312051e+06,3.360447857962091453e+06,-9.620233554398479825e+00,1.571403667320327813e+01,-3.615475358224465197e+00
-2.706964647829306778e+06,4.688944291995291598e+06,3.360448675277841277e+06,-1.004764413711969873e+01,1.553509071092989835e+01,-3.462527765216147912e+00
-2.706965766983308364e+06,4.688944638159090653e+06,3.360448239759188611e+06,-1.071306948021472216e+01,1.524088408953370610e+01,-3.544164435515765543e+00
-2.706968023176365066e+06,4.688946584545845166e+06,3.360452807947813533e+06,-1.057265568102134701e+01,1.490766827325443344e+01,-3.628379369962902778e+00
-2.706965297045410611e+06,4.688947980942143127e+06,3.360452096449339762e+06,-1.120588638287961736e+01,1.454011110439148702e+01,-3.553982652074449522e+00
-2.706969079647662118e+06,4.688952438756732270e+06,3.360443430457331240e+06,-1.127893563944360089e+01,1.462262977559545618e+01,-3.823025463909827781e+00
-2.706967216689967085e+06,4.688946459717625752e+06,3.360452601543377619e+06,-1.179776953468825873e+01,1.421715845576835413e+01,-3.508392434000770166e+00
-2.706971788724568207e+06,4.688945052251493558e+06,3.360448930231472012e+06,-1.223775948323111074e+01,1.395035828407783285e+01,-3.535172984283765807e+00
-2.706977688086586073e+06,4.688955154302099720e+06,3.360444880511140916e+06,-1.235973875504240560e+01,1.364645727745784853e+01,-3.509054696436999077e+00
-2.706976105034637265e+06,4.688951891033098102e+06,3.360442905214397237e+06,-1.254531665464465995e+01,1.343522939655379389e+01,-3.443192800342991688e+00
-2.706973033826524857e+06,4.688954398194637150e+06,3.360449829781880602e+06,-1.263634878964550623e+01,1.325595785426891915e+01,-3.779475153666229659e+00
-2.706971484567322303e+06,4.688957211408245377e+06,3.360451895842483733e+06,-1.302182670675245824e+01,1.316006438593023908e+01,-3.701341716136062665e+00
-2.706978945107545704e+06,4.688960065535400063e+06,3.360448262136381585e+06,-1.306639862446016487e+01,1.270201563606931749e+01,-3.616939267396386271e+00
-2.706977014612839557e+06,4.688957055665230379e+06,3.360440470718190540e+06,-1.346500352359655217e+01,1.282372537065343465e+01,-3.726411113624832350e+00
-2.706981511473495048e+06,4.688967201922836713e+06,3.360438186684928369e+06,-1.364498962261475512e+01,1.244668040606476822e+01,-3.968994536410716645e+00
-2.706981003944679629e+06,4.688959761442030780e+06,3.360447291206616443e+06,-1.359688115494092564e+01,1.247825646975353031e+01,-3.488252844216247261e+00
-2.706982879242321942e+06,4.688960118831435218e+06,3.360436508843619842e+06,-1.397193103559581040e+01,1.231263730000856782e+01,-3.635447986808871601e+00
-2.706986959100512322e+06,4.688959401378846727e+06,3.360436147755192593e+06,-1.402532235521444903e+01,1.205878911902656725e+01,-3.779842665133888335e+00
-2.706991680271146353e+06,4.688965561502337456e+06,3.360436035546973348e+06,-1.391823453976441449e+01,1.183479059751396179e+01,-3.633786088457548136e+00
-2.706987108954598196e+06,4.688963335453473963e+06,3.360444229272342753e+06,-1.415495812059760539e+01,1.189803437090364824e+01,-3.898052335776654331e+00
-2.706988164357801899e+06,4.688966661899929866e+06,3.360433778547934256e+06,-1.427058426813026060e+01,1.151184640077929444e+01,-3.600802774333561107e+00
-2.706989713624972850e+06,4.688969557130299509e+06,3.360442904155642260e+06,-1.435840764242984768e+01,1.153255161594527856e+01,-3.399741456038852583e+00
-2.706997270275812596e+06,4.688969975673668087e+06,3.360442867491985206e+06,-1.441144676770309552e+01,1.138336226450313049e+01,-3.324485029938305747e+00
-2.706990107047053520e+06,4.688971062886966392e+06,3.360430935122147668e+06,-1.448647989687841608e+01,1.149806831738024115e+01,-3.391094505579477225e+00
-2.706995351879842114e+06,4.688973483963002451e+06,3.360447845041572116e+06,-1.466668398311165156e+01,1.169790963144252949e+01,-3.625606822170949872e+00
-2.706995496750610881e+06,4.688970372744753957e+06,3.360440053558918647e+06,-1.454545267715735157e+01,1.182024164841143943e+01,-3.186399830531800426e+00
-2.706994954317846801e+06,4.688977275772430003e+06,3.360437475295218639e+06,-1.422099457501609088e+01,1.201673540641275473e+01,-3.293835168681177539e+00
-2.706994844281103462e+06,4.688980969945475459e+06,3.360439411069614813e+06,-1.417107171920576647e+01,1.250266841934267603e+01,-3.106266545143923974e+00
-2.706996622997983359e+06,4.688980857931450941e+06,3.360444617565753870e+06,-1.385049987864196908e+01,1.284419228923309397e+01,-2.855377892521340666e+00
-2.707003586331197992e+06,4.688978332344642840e+06,3.360437879855269566e+06,-1.351591666497068722e+01,1.350280771643486233e+01,-3.189914329383666480e+00
-2.707008607147902716e+06,4.688978672353236936e+06,3.360441663371426053e+06,-1.318537859093319931e+01,1.390176192563742319e+01,-2.929156322367214127e+00
-2.707009298285747413e+06,4.688980375777251087e+06,3.360440658793021925e+06,-1.264533475856248046e+01,1.429771340374087885e+01,-2.831680445977222682e+00
-2.707005238576190546e+06,4.688983553598949686e+06,3.360437587920174934e+06,-1.227384802404379904e+01,1.510920738911782912e+01,-2.792913726160816346e+00
-2.707006585072071757e+06,4.688983985353471711e+06,3.360438834000720177e+06,-1.189988550188795458e+01,1.555015633683982124e+01,-2.817335829777702916e+00
-2.707007483476317022e+06,4.688986756204364821e+06,3.360435497827456798e+06,-1.142170028408098048e+01,1.587634526845776684e+01,-2.230587973109817046e+00
-2.707008182961387094e+06,4.688985076613486744e+06,3.360438536785875913e+06,-1.116173302097259246e+01,1.630452519539425538e+01,-2.921022964407321787e+00
-2.707009365631483495e+06,4.688988869959740900e+06,3.360438055363880936e+06,-1.050414285865082853e+01,1.689115273983495413e+01,-2.428849843319446755e+00
