gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706927970696029719e+06,4.688810546385202557e+06,3.360332036862901878e+06,-1.422547868979175678e-01,2.868904937091886279e-02,2.017292264658761009e-03
-2.706923961932129227e+06,4.688811217686935328e+06,3.360324420116900466e+06,4.666118509005826552e-03,8.807230533083466872e-02,5.596567859064042333e-02
-2.706927973776108120e+06,4.688807292235278524e+06,3.360332224636219908e+06,8.512241677381754412e-02,-1.161795346762266035e-01,-1.722729020938505995e-01
-2.706933045870309696e+06,4.688808145419634879e+06,3.360335001951156184e+06,-1.917525968186350183e-01,8.971814498338182009e-02,-5.664044379752035396e-02
-2.706927344776747283e+06,4.688816311082514003e+06,3.360326608309416100e+06,-3.544826524659124706e-02,4.341194580281869386e-02,-9.158965517614223173e-02
-2.706928459967346862e+06,4.688808710810195655e+06,3.360343677610567305e+06,4.982838109948712312e-03,-1.141078726747243866e-01,-9.182082762339031923e-02
-2.706929937578181271e+06,4.688812927822488360e+06,3.360336306238763500e+06,2.721338724909949311e-02,5.261646418670781755e-02,1.291644258516092547e-01
-2.706930233524869196e+06,4.688806046740436926e+06,3.360331006386591122e+06,6.054210658468836548e-02,7.212262753487916345e-02,-3.229574253775065185e-02
-2.706932254404580686e+06,4.688812282929764129e+06,3.360337355102755595e+06,-1.520622286504192712e-02,3.706192383040316125e-03,-1.876287795011026549e-01
-2.706925081842560321e+06,4.688817274687339552e+06,3.360332366165592335e+06,-6.413527649965987398e-02,5.487084445812129285e-02,5.200022051026704367e-02
-2.706926629541064613e+06,4.688817405974247493e+06,3.360335749906067271e+06,-4.944809117505052226e-02,-7.264469521570970922e-02,-1.238350214024661750e-01
-2.706932153674951755e+06,4.688807138218028471e+06,3.360335962387369480e+06,-1.192432198689246381e-01,1.852200509360290015e-01,4.175753919964722560e-02
-2.706925737091168296e+06,4.688811934375737794e+06,3.360334028393564280e+06,-2.159878232977261933e-02,9.707871728137416889e-02,-4.230584307641888780e-02
-2.706921534013704397e+06,4.688812065546236001e+06,3.360329608709154185e+06,1.186357192256464466e-01,-1.753233016854479631e-01,-3.253846036295076072e-01
-2.706934100920878351e+06,4.688818968973801471e+06,3.360333240228337701e+06,1.331352117580200667e-01,-7.114266134834179578e-02,-1.994708338722335147e-02
-2.706933360259846319e+06,4.688817998691841960e+06,3.360328474994827062e+06,-3.674355571568860973e-02,8.468638034579625828e-02,2.510178977594227367e-01
-2.706924193506408948e+06,4.688810014195195399e+06,3.360333452196376864e+06,-5.143536037127769550e-02,9.828936497269363803e-02,1.357313641327775357e-02
-2.706929743676556274e+06,4.688813678079735488e+06,3.360330376900183037e+06,-3.636077260778033948e-02,-7.799221103886748441e-02,-2.359931051465825602e-01
-2.706925603680608328e+06,4.688817212646263652e+06,3.360330062576497439e+06,1.331997641951806338e-02,-6.970337284828928559e-02,3.640187567357863058e-02
-2.706928106994162779e+06,4.688810199765142985e+06,3.360326575898186304e+06,-3.373996347715571553e-02,9.016347070956580445e-02,3.483616235696391367e-02
-2.706927557816816960e+06,4.688817403005575761e+06,3.360329837050517555e+06,9.278590828634451781e-02,-7.740906864681980359e-02,-1.393203850204101368e-01
-2.706928469318629242e+06,4.688814994413521141e+06,3.360334478243862279e+06,-6.736095119963758648e-02,-2.629807327462718378e-02,-7.889601478309997418e-02
-2.706929263855491299e+06,4.688815074784855358e+06,3.360338135696628131e+06,8.035277466375832442e-03,-1.639197207240795373e-01,-1.230779886101033699e-01
-2.706934709289551713e+06,4.688809824301677756e+06,3.360333054526221473e+06,1.600219187469653290e-02,-5.184734264709237733e-02,3.617259781162403265e-02
-2.706928408440239727e+06,4.688810865274941549e+06,3.360330794236956164e+06,1.786763997674630303e-02,-6.232210408581202732e-02,1.192311103621392608e-02
-2.706927444411436561e+06,4.688809567134546116e+06,3.360332695536775049e+06,-8.947526450546515464e-02,1.248783161273331194e-01,1.015075266589087893e-01
-2.706934002220998518e+06,4.688814112602094188e+06,3.360341210979678668e+06,-1.671754638581071997e-02,1.775397842498771224e-03,-9.769587462076875783e-02
-2.706929337105507497e+06,4.688812789928664453e+06,3.360337560339473654e+06,-3.244984868188530158e-02,3.639963833404045307e-02,-4.018533590504087816e-02
-2.706929932713523041e+06,4.688816383482549340e+06,3.360339553132759407e+06,1.352259956096635296e-02,1.144164052039520763e-01,1.614585673520187448e-01
-2.706932426881958731e+06,4.688814128822998144e+06,3.360330299104613252e+06,1.415555092358265488e-01,-1.535220867711917792e-01,-2.472317273867567083e-02
-2.706927473932145163e+06,4.688810633995230310e+06,3.360329998310953379e+06,1.173824142698216312e-02,-6.826801076987835948e-02,2.067154213062159240e-01
-2.706928304588062689e+06,4.688814890307213180e+06,3.360327563159874175e+06,-7.172572104200480858e-02,7.811469020740634261e-02,1.354931409901685146e-01
-2.706927425849862397e+06,4.688814147444158792e+06,3.360340309432547539e+06,1.246499929488154579e-01,1.382593530868629628e-01,1.595249937272382734e-01
-2.706925278893714771e+06,4.688814387521556579e+06,3.360329615419106558e+06,6.549149682257775218e-02,-1.298039278057470380e-01,-2.934605582194913520e-01
-2.706924505609106738e+06,4.688811602100791410e+06,3.360330469263174571e+06,8.140872309681575214e-02,1.295324307844808731e-01,-2.475159279215556618e-01
-2.706930844170015771e+06,4.688808303738691844e+06,3.360325731110411696e+06,9.499412810401418328e-02,-2.529687763830210101e-02,9.077061107136076556e-02
-2.706927074170670938e+06,4.688810811983699910e+06,3.360331896838906687e+06,-6.488611748745595938e-03,-1.069229388082930526e-01,-1.356084416627272027e-01
-2.706928840257918928e+06,4.688810294073827565e+06,3.360341946302157827e+06,4.793312993071192907e-02,7.249266470712974544e-04,-8.821819569026788377e-02
-2.706931710779127665e+06,4.688814077328620479e+06,3.360331618678133935e+06,-2.880533996384464571e-02,-8.824338643436493990e-02,-2.118867804051663417e-01
-2.706924463966689073e+06,4.688810726306049153e+06,3.360330648862152360e+06,5.830571659914135507e-02,1.229916230858676962e-01,-3.592975286443859662e-01
-2.706927764881512616e+06,4.688809815248721279e+06,3.360333317260238342e+06,9.131379408228779138e-02,5.068425602160769178e-02,-5.302142254332325999e-02
-2.706929911685965024e+06,4.688811593352291733e+06,3.360332967164746486e+06,8.987189400439726805e-02,-1.311669748812451797e-01,2.681293331189835705e-01
-2.706932286689182743e+06,4.688815585128430277e+06,3.360331001168488059e+06,7.037548000393190062e-02,-2.633206402557341022e-02,-5.342124025143220045e-01
-2.706931173161746468e+06,4.688809432925214991e+06,3.360323810197460465e+06,5.974584961193246668e-02,4.819675885059705907e-03,-7.149010558958254595e-03
-2.706929825096325949e+06,4.688818001587660052e+06,3.360334268507379573e+06,-8.861793858778450883e-02,-1.045473135604170767e-01,-2.665199400946730579e-01
-2.706928088351165410e+06,4.688812501249205321e+06,3.360335989920825697e+06,-6.478495227210049300e-03,-8.360399001088776594e-02,-3.549849961305545643e-02
-2.706932516147773713e+06,4.688809835426004604e+06,3.360327663903649431e+06,-1.345546880983667648e-01,2.848956601607834874e-03,-1.477448258378962279e-02
-2.706930658548475709e+06,4.688813014603788964e+06,3.360331796468063258e+06,-1.101400998882245547e-01,-1.579224059175479006e-02,5.637972313052637408e-02
-2.706926966724262107e+06,4.688805953021746129e+06,3.360332756565108895e+06,-5.829378978295807201e-02,9.898417565813133479e-02,-1.963017732567769458e-01
-2.706927346648985520e+06,4.688811954379391856e+06,3.360329615766153671e+06,-1.683318430113368847e-01,8.691341572206694177e-02,7.410589431835233783e-03
-2.706932947020436171e+06,4.688813267549630255e+06,3.360333201074249111e+06,-1.047602218915108518e-02,4.878651609035980496e-02,-6.355583778975464060e-02
-2.706923529034137260e+06,4.688813196520959958e+06,3.360336258775940165e+06,-1.794025005868738754e-01,3.569524463282271187e-03,3.444169282385052544e-02
-2.706930245553484652e+06,4.688813901767550036e+06,3.360328994188499171e+06,-1.024891592019635117e-01,6.427800244478257263e-02,1.072520096419846969e-01
-2.706927122086761054e+06,4.688811363652674481e+06,3.360330387430092320e+06,-1.999162360684192744e-02,-1.290537991389940353e-01,-1.991628666198708431e-01
-2.706930377164373640e+06,4.688815952645896003e+06,3.360331103871559724e+06,-6.551571957658257339e-02,-5.318489339611848221e-02,-6.408642998894766019e-02
-2.706930230303326156e+06,4.688807742236882448e+06,3.360332305072763935e+06,-5.034091954576415395e-02,1.846866940895079690e-02,8.413376568468217132e-02
-2.706931445630657952e+06,4.688812734810356982e+06,3.360328857743392233e+06,1.992459194196299910e-01,-3.308220964668048131e-02,2.046530733322182369e-02
-2.706927551514876075e+06,4.688807746525144204e+06,3.360335834873297717e+06,-1.179729405445015672e-01,-1.443982945199887846e-01,8.634496101677824331e-02
-2.706929629990059882e+06,4.688809395341573283e+06,3.360332712126897182e+06,-1.083900461681311378e-01,-5.710385867591025177e-02,2.353717839516549781e-01
-2.706928293433738872e+06,4.688815527838177979e+06,3.360323578600024339e+06,6.042310108902642501e-02,-9.505235960481601964e-02,6.529544663917949410e-02
-2.706926256452021189e+06,4.688811545124703087e+06,3.360331737226669677e+06,1.027372358683048131e-01,3.336507966684584825e-02,-1.468633439347216685e-01
-2.706924350484061521e+06,4.688805360901446082e+06,3.360328577775449958e+06,-1.217629349404605321e-01,-5.209768778110251269e-02,1.249211426844327455e-01
-2.706933109918201808e+06,4.688813258199802600e+06,3.360336355055997148e+06,6.471440879023804271e-02,1.201541793017716353e-01,-3.106545659607960752e-02
-2.706921981801671442e+06,4.688807557542039081e+06,3.360330091370651498e+06,7.154356685510336600e-03,1.833411534795783768e-02,-5.679115788245393120e-02
-2.706927202686999459e+06,4.688807667498445138e+06,3.360337411761082243e+06,2.827982261001478828e-02,8.312434395280034194e-02,-2.296924283575954850e-01
